나레이션,"(며칠이 지나, 그로자가 엘모호로 돌아오자, 센타우레이시도 더 이상 나와 함께 지휘실에서 하루 종일 머물 필요가 없어졌다.)"
센타우레이시,"그로자 양께서 돌아오셨으니, 보좌 업무는 다시 그분께 맡기겠습니다. 저는 예전처럼 주인님의 일상 관리를 전담하겠습니다."
나레이션,"(그렇게 말하긴 했지만, 뭔가… 미묘한 변화가 시작된 느낌이 든다.)"
나레이션,"(언제부턴가, 눈을 뜨면 습관처럼 끄려던 자명종 대신, 침대 곁에 서 있는 센타우레이시의 모습이 보이기 시작했다.)"
센타우레이시,"오늘은 업무가 많지 않아, 주인님의 기상 시간을 30분 늦춰 두었습니다."
센타우레이시,조금 더 쉬시지요…
나레이션,(그녀의 따뜻한 손이 내 눈을 덮으며 은은한 커피 향이 맴돈다. 나는 다시금 꿈결로 빠져들었다…)
나레이션,"(긴 회의를 마치든, 방금 힘든 전투를 치렀든, 혹은 단순히 지휘실로 돌아오는 상황이든… 작업대 곁에는 항상 80%쯤 채워진 따뜻한 차 한 잔이 기다리고 있다. 향도 다채롭고 온도도 절묘하다.)"
나레이션,"(꽃차, 과일차, 잎차… 센타우레이시는 내가 좋아하는 맛을 꼭 찾아낸다.)"
나레이션,"(오염 구역에서는 돌발 상황이 일상다반사지만, 언제 무슨 일이 일어나도 센타우레이시는 늘 내 곁에 제때 나타난다. 문제를 해결해주거나, 모두의 감정을 추슬러주거나, 간단히 내가 쉴 수 있도록 돕거나…)"
나레이션,"(나는 점차 그녀의 빈틈없는 보살핌에 익숙해진다. 즉각적이고 침착하며 우아하게 여러 상황을 처리하는 것, 바로 유능한 메이드장의 필수 자질인 듯하다.)"
나레이션,"(오늘은 센타우레이시의 정기 점검일. 회의를 마친 후 다시 통신 단말을 켰지만, 여전히 아무 소식이 없다.)"
나레이션,"(이상하네, 평소라면 이쯤에 메이링이 점검 보고서를 보내줬을 텐데…)"
나레이션,"(마침 시간이 나서, 직접 정비실에 가 보기로 했다.)"
지휘관,메이링—
메이링,우와앗~~!
나레이션,"(정비실 문을 열자마자, 메이링의 감탄사가 들려왔다. 컴퓨터 앞에 앉아 뭔가 문서를 보는 듯하다.)"
나레이션,(나도 곁에서 함께 빽빽한 텍스트를 들여다본다.)
지휘관,왜 그래? 그거 뭐야?
메이링,이건 '엘모호 서비스 가이드'야—— 아! 지휘관!
메이링,"어, 여기엔 무슨 일로 온 거야?"
지휘관,센타우레이시 점검 보고서 좀 보러 왔는데… '서비스 가이드'라고?
지휘관,선호와 취향 정보 수집… 돌발 상황 대응 지침… 다과 재료 재고 파악… 일일 서비스 동선 계획… 그리고… 지휘관에 관한 100가지 자잘한 정보?
나레이션,"(나는 눈길을 쭉 내려보다가, '지휘관의 30% 야근은 인형 관련 문제 조율에 시간을 너무 들인 결과다', '극단적 상황에서 마음을 받아주려 하루에 10끼를 먹기도 한다', '인게이지 링은 이미 지휘관의 21일 주기 투자이지만 전매 불가로 수익이 없다' 등의 문장을 보고는 급히 시선을 돌렸다.)"
나레이션,(센타우레이시는 '독심'만이 아니라 투시 능력까지 있는 건가! 내 모습이 완전 무방비한 신생아처럼 드러난 기분이야!)
메이링,"지휘관, 왜 그래?"
지휘관,"시, 신경 쓰지 마..."
나레이션,(보아하니 메이링은 이 문서의 이상함을 전혀 눈치채지 못한 듯하다.)
메이링,"아… 아까 점검하다가 그녀의 마인드맵 저장 공간 안에 이 파일이 엄청 크게 있는 걸 발견했어. 본인은 평소 서비스할 때 참고용이라고 하길래, 나도 궁금해서 보여 달라고 했지…"
메이링,"아! 점검 보고서! 바, 바로 지휘관께 보내줄게!"
나레이션,"(메이링이 허둥지둥 조작을 시작하지만, 난 이미 보고서엔 신경 쓰지 않고 오직 이 문서만 들여다보고 있다.)"
나레이션,"(엘모호 모든 이들의 취향, 발생할 수 있는 돌발 상황, 각자의 서비스 요구 사항… 방대한 정보가 빼곡하게 정리되어 있고, 그중 대부분이 나에 대한 내용이다.)"
나레이션,"(알고 보니, 그녀가 매번 정확한 타이밍에 나타나 완벽한 서비스를 제공하고 적절히 문제를 처리하는 건, 보이지 않는 곳에서 모든 요소를 미리 수집하고 가능한 시나리오를 전부 검토해 낸 최선의 결과였던 것이다.)"
나레이션,(어쩌다 내가 그 빈틈없는 정성을 당연하다고 여겼을까?)
나레이션,"(지휘실로 돌아오자, 예상대로 센타우레이시가 조작대 앞에 서 있다. 그 위 컵에서는 평소처럼 수증기가 올라온다.)"
센타우레이시,주인님 돌아오셨군요. 제가 예상했던 것보다 시간이 좀 더 걸리셨네요…
센타우레이시,어딜 다녀오신 건가요?
지휘관,"음, 정비실 좀 들러서 네 점검 보고서 받았어. 그리고… '엘모호 서비스 가이드'도 좀 봤지."
나레이션,"(내가 그 문서를 언급하자 그녀의 눈이 확 커졌다가, 곧 다시 평온해진다. 그리고 가볍게 한숨을 쉰다.)"
센타우레이시,메이링 양에게는 굳이 많은 분이 알 필요 없다고 당부했는데요…
지휘관,"괜찮아, 내가 직접 보자고 했으니까."
지휘관,어때? 이 사소한 ‘예기치 못함’도 네 ‘돌발 상황 대응 지침’에 추가해야 하지 않아?
나레이션,(내가 그렇게 말하자 그녀는 예상치 못했다는 듯 얼굴이 살짝 달아오른다.)
센타우레이시,주인님… 제가 그렇게 하길 바라시는 건가요?
지휘관,"아, 농담이야…"
센타우레이시,"주인님과 관련된 일이면, 아무리 신중해도 지나치지 않습니다."
센타우레이시,그것이 메이드장으로서 제가 해야 할 일이지요.
나레이션,(그녀가 내게 가볍게 몸을 숙여 인사한 뒤 다가온다. 나도 괜히 죄책감이 들어 버렸다.)
지휘관,사실 그렇게까지 하지 않아도——
센타우레이시,지휘관님.
나레이션,"(그녀가 살며시 내 손을 잡자, 은은한 커피 향이 순식간에 나를 감싼다.)"
센타우레이시,주인님께서 이미 그 가이드를 보셨다면…
센타우레이시,그렇다면 지금 한번 추측해보시겠습니까? 주인님을 위해 준비한 이 오후 차가 어떤 맛인지.
나레이션,"(그녀가 잔을 내게 건네자, 잔의 온기가 손바닥을 통해 전해지며, 내가 하지 못한 말들을 녹여 버린다.)"
나레이션,"(괜한 걱정보다, 그냥 맛보고 즐기는 게 그녀의 노고에 대한 존중일지도 모른다.)"
나레이션,"(나는 잔을 들어, 그녀의 기대 가득한 눈빛을 마주한다.)"
지휘관,응.
