나레이션,"(안도리스를 404 임시 거점으로 옮겨 잘 보관한 뒤, HK416은 아무 일도 없었다는 듯 본래 업무로 복귀했다.)"
나레이션,"(원래 G11을 데리고 모의 훈련을 하러 가려던 그녀는, 평소 한적하던 휴게실에 정비 인원 몇 명이 앉아 있는 걸 발견했다.)"
나레이션,"(그들은 각자 커피를 한 잔씩 들고 무언가 열심히 대화 중이었고, 아무도 HK416이 들어오는 걸 알아채지 못했다.)"
나레이션,"(퍼지는 커피 향이 이 공간에 따스함을 더해주지만, 어딘가 의심스러운 분위기도 풍긴다.)"
기쁜 수리공,"우와, 외부 파견 나와서 정비할 때 누가 이렇게 맞이해주는 건 처음이네."
기쁜 수리공,이 인형들이 드디어 손님 대접을 배운 건가?
온화한 수리공,"처음 보는 얼굴이네. 전술 인형이 민간 인형을 고용하다니, 세상이 정말 이상해졌군."
건장한 수리공,"뭐 어때? 예쁜 미소녀가 있으면 그걸로 만족이지, 하하하."
온화한 수리공,"그러게, 아가씨— 커피 한 잔 더 줘요!"
안도리스,"네, 잠시만요. 원두가 부족해서 방금 새 봉지를 꺼냈어요."
나레이션,"(부름을 들은 안도리스가 창고에서 나와, 능숙하게 원두를 기계에 넣었다.)"
안도리스,"정말 죄송해요, 여긴 자동 커피 머신밖에 없어서 직접 내려드리긴 어려워요."
기쁜 수리공,"아냐, 괜찮아. 우린 그런 거 신경 안 써. 안도리스 양이 가져다주기만 하면 기름이라도 마실 수 있다고!"
안도리스,"후후, 정말 유머러스하시네요."
나레이션,"(정비 인원들과 웃으며 대화하는 안도리스를 보자, 잠잠했던 HK416의 정신이 다시금 날카로워졌다.)"
나레이션,"(그 시각 안도리스도 휴게실로 들어온 그녀를 발견하고, 스스럼없이 웃으며 인사를 건넸다.)"
안도리스,좋은 아침… 어… HK416?
안도리스,"죄송해요, 전 전술 인형의 각인 모델에 익숙하지 않아서… 혹시 잘못 알았다면 양해 부탁드려요."
HK416,"아니, 틀리지 않았어."
HK416,하지만——
나레이션,(HK416은 빈백 소파 쪽으로 가서 가장자리를 단숨에 들어 올렸다. 그 위에서 자고 있던 G11이 ‘쿵’ 소리를 내며 바닥으로 떨어졌다.)
G11,"으… 416, 갑자기 뭐 하는 거야… 말로 하면 되잖아…"
