나레이션,(20분 후.)
나레이션,"(페리는 날렵한 몸놀림으로 창고의 좁은 선반 틈을 지나, 사브리나가 말한 예비 전원을 가져왔다.)"
나레이션,"(그리고, 두 사람은 위치를 바꾸고, 페리의 엄호 아래 사브리나는 빠르게 방전 장치를 완성했다.)"
나레이션,"(방전 장치가 작동하며, 창고의 문이 드디어 열렸다.)"
나레이션,"(원래 계획대로, 두 사람은 문 밖으로 탈출해, 상대적으로 안전한 곳에서 스티커 수를 확인했다.)"
사브리나,"1, 2, 3... 26..."
사브리나,"페리, 우리 스티커 26개 모았어!"
사브리나,"종료까지 절반 이상 남았는데, 이 속도라면 우리가 이길 거야!"
페리,응! 다음엔 어디로 갈까?
사브리나,"상금을 받고... 개조 키트를 사고, 그리고... 음, 요리를 하나 더 할까? 나도 요리를 잘하니까."
사브리나,... 그럼 새로운 요리를 개발해볼까?
사브리나,"... 치즈, 햄, 소고기, 바질, 로즈마리, 트러플..."
나레이션,"(사브리나는 상상에 빠져 있고, 페리가 그녀의 눈앞에서 손을 흔들어도 반응이 없다.)"
페리,사브리나! 사브리나?
페리,"-- 그래... 사브리나는 정말 음식을 좋아하는구나... 어디 보자, 더 모을 스티커가 있나..."
페리,음? 이건 뭐지?
나레이션,(근처의 모프를 검사하던 페리는 갑자기 창고 문 구석에 수상한 분홍색 원반을 발견했다.)
페리,"사브리나, 이거 빨리 봐!"
사브리나,"으으응, 갈게!"
사브리나,이건...
나레이션,"(두 사람은 문 밖으로 나와, 사브리나는 소체에서 도구를 꺼내어 순식간에 그 원반을 분해했다.)"
나레이션,"(그녀는 원반의 외피를 열고, 안쪽의 회로 구조를 확인했다.)"
사브리나,"아, 이거야!"
사브리나,"여기 포트가 명령을 받으면, 간섭 전류를 방출해 전자 문 잠금 장치가 정상적으로 작동하지 못하게 해."
사브리나,제어 방식은... 아마도 리모컨일 거야.
페리,"네 말은, 누군가가 우리를 계속 지켜보다가, 우리와 모프가 창고에 들어가면 이 장치를 조작해 문을 잠갔다는 거야?"
페리,이렇게도 할 수 있나? 하지만 이런 간섭은 좀 너무한데...
사브리나,"어쨌든, 빨리 스프링필드와 지휘관에게 알려야 해!"
