나레이션,（二级平层中，原型机与系统防御机械们变为零散的数据块，洛贝拉成功屏蔽了原型机的电磁干扰功能。）
나레이션,（为了防止出现类似莱娅的情况，她没有继续深入，而是选择快速切出二级平层。）
로벨라,电磁干扰已经解决了！|索普，你先回防！
소프,Okay！
나레이션,（索普扯掉扒在身上的最后一只小型机械，跃下原型机，暂时撤退到安全距离。）
다츄어?,故障、异常。|重启、目标丢失、重启……
나레이션,（原型机不断地尝试重启，陷入混乱的她无序地甩动着数条“触须”将身边配合进攻的武装机械们切个粉碎。）
소프,这家伙陷入混乱了，根本靠近不了啊……
로벨라,索普，你的损伤率？
소프,55%，没事，还能动！
나레이션,（索普竖起大拇指，另一只手则宝贝地抱着刚刚从原型机上拆下来的那块战利品。）
앨바,拿着！
나레이션,（埃芙将索普的配枪抛回给她。）
소프,땡큐!
로벨라,她的混乱持续不了多久，准备作战！
소프,응!
나레이션,（人形们快速调整站位，而原型机的程序也终于恢复正常。）
다츄어?,灭口，执行。
소프,释放不了干扰，还想灭口吗？
나레이션,（索普拉动枪栓。）
앨바,和你的同伴们一同停在这里吧……
나레이션,（埃芙默默填充上弹夹。）
로벨라,这次一定把你清理干净，冒牌货。
나레이션,（战斗即将再次开始。）
