나레이션,"(지휘실을 나오자, 드디어 주변이 조용해졌다. 나는 기운 없이 복도에 기댔고, 메이링과 그로자가 내 옆에 있었다.)"
지휘관,그나저나 저 녀석은 어쩌지? 바로 B.R.I.E.F로 보낼까?
그로자,지휘관은 그럴 생각이 아닌 것 같은데.
지휘관,저 녀석이 너를 안다는 얘기를 듣기 전까진 그러려고 했어.
지휘관,마인드맵이 녹아버리기 전에 강제로 전원을 끌 수는 없나?
그로자,"아직 저항할 힘이 있는 것 같아. 그녀가 마인드맵 모듈을 자폭하는 걸 막는다는 전제로, 반응하기 전에 전원을 끄면… 나도 장담은 못해."
지휘관,함정을 사용할까? 유인한 다음에 기회를 봐서 전원을 끄는 건?
그로자,"소용 없어. |예전 임무에서 함정에 빠진 적 있는데, 지금도 경계심이 매우 높아."
나레이션,(난 한숨을 쉬며 다른 방법을 생각했다.)
나레이션,(맞은 편 그로자가 뭔가 머뭇거리는 듯한 표정이었다.)
그로자,어쩌면 전원 모듈을 파괴해 버리는 게 가장 빠른 방법일 거야.
지휘관,"그러니까, 인형을 파괴하고 마인드맵 데이터를 판독하자는 거지?"
그로자,......
그로자,우리가… 손해 볼 건 없어. B.R.I.E.F에서 목표가 작동해야 한다는 얘기는 없었으니까.
지휘관,그런 방법은 최대한 안 쓰고 싶어. 결국 떠돌이 인형이잖아.
그로자,...맞아.
지휘관,"근데 정말 너와 관계된 정보라면, 다른 방법도 있어."
그로자,사실 여부도 알 수 없는 '관련 정보'에 대가를 지불할 이유는 없어.
지휘관,"난 아직 말도 안 했는데, 왜 대가를 지불할 거로 확신하는 거야?"
그로자,지휘관의 행동 방식은 지금껏 변한 적이 없으니까.
지휘관,역시 대장님은 날 잘 알아.
그로자,지휘관이 그 방법을 쓰려면 알려줄 게 있어. 행동을 보건대 캐롤릭의 마인드맵에 제3자에게 알리고 싶지 않은 정보가 기록이 있을 거야. 지휘관의 조건을 쉽게 받지도 않겠지.
지휘관,"협상은 또 내가 자신 있지. 저기, 제3자에게 보여주기 싫은 정보라는 게 그 페, 페코티오에 관한 거겠지?"
그로자,"페리티아야, 지휘관.|캐롤릭이 엄청 집착하고 있어."
지휘관,나도 느꼈어. 그렇다면 내가 제시한 조건을 받아들일 거야. 메이링.
메이링,"아… 네, 부르셨어요!"
지휘관,레벨 2 플랫폼 보안 프로토콜을 준비해. 캐롤릭의 마인드맵 속 정보를 봐야겠어.
메이링,캐롤릭이… 받아들일까요?
지휘관,캐롤릭의 마인드맵 속 다른 내용을 복제하거나 볼 수 없는 읽기 전용 모드로 할거야. 이러면 받아들일 수 있겠지.
메이링,"본인이 허락한다면 가능한데... 하지만 이 경우엔 다른 인형이 가서 보는 게 가장 좋은 방법이에요. 엘모호의 시스템을 사용하면, 캐롤릭이 연결을 허락할지..."
지휘관,"그래, 캐롤릭이 안심할 수 있게 그렇게 하자."
그로자,…난…
지휘관,"안 돼, 그로자. 네 마인드맵은 아직 수리 중이야."
메이링,어? 저기… 그러면… 네메시스는…?
지휘관,네메시스만 남았네. 불러와 줘.
그로자,알겠어.
나레이션,"(잠시 후, 반대편 복도 끝에서 네메시스가 무표정한 얼굴로 걸어왔다.)"
나레이션,(모두의 시선이 그녀에게 집중됐다.)
지휘관,"무슨 일이야, 네메시스? |표정이 왜 그래?"
네메시스,… 텅 빈 기포… 새겨진 기억… 갑자기 나타난… 일치…
메이링,"뭐? 기포? 무, 무슨 뜻이야?"
지휘관,"윽, 새겨진… 기억? 설마 캐롤릭의 기억에 관심 있는 거야?"
네메시스,"…수수께끼를 풀기 위해 머무는, 어리석은 자의 발걸음…"
나레이션,"(네메시스는 형언할 수 없는 미소를 지었고, 나는 뭔가를 깨달은 듯 고개를 끄덕였다.)"
지휘관,"——그럼 네메시스, 너만 믿을게."
네메시스,......?
