나레이션,"（날이 밝자마자 첫 햇살이 길가의 들쑥날쑥한 나무 사이를 뚫고, 길가의 평범한 카페 안으로 들어왔다.）"
나레이션,"（점원 유니폼을 입은 한 인물이 가게 안에서 분주히 움직인다. 화단을 손질하고, 디저트를 만들고, 커피콩을 교체하고……）"
나레이션,"（그녀는 개점 전 준비를 차근차근 진행하고 있었고, 어쩌면 정신 모듈이 이러한 일상 업무로 가득 차 있었는지, 뒤에서 점점 다가오는 발소리를 눈치채지 못한 듯하다.）"
스프링필드,좋은 아침~
나레이션,"（스프링필드는 바 테이블 앞으로 돌아와, 흥미로운 듯한 표정으로 상대방의 놀란 표정을 지켜보았다.）"
센타우레이시,"아, 점장님!"
스프링필드,드물게 센타우레이시 네가 이렇게 경계를 풀고 있네.
센타우레이시,미안해요——
스프링필드,왜 사과하는 거죠?
스프링필드,이 카페가 존재하는 의미는 모두가 느긋하게 살아갈 수 있도록 하는 거야.
나레이션,"（센타우레이시와 스프링필드는 동시에 고개를 들었다. 과거와 상당히 유사한 인테리어를 가진 이 카페는, 입구 간판에 ‘주케로’라는 이름이 선명히 적혀 있었다.）"
나레이션,"（‘주케로’ 카페는 주변 손님들이 즐겨 찾는 휴식처일 뿐 아니라, 과거 그리폰 소속이었던 인형 동료들이 정보를 교류하고 도움을 청하는 중계지 역할도 담당하고 있다.）"
나레이션,"（여러 해가 흐르면서, 카페는 점차 안정되고 번영하게 되었다. 이는 인형들이 정성을 다해 운영해 온 덕분이다.）"
나레이션,"（스프링필드는 센타우레이시에게 가볍게 고개를 끄덕이며, 미소를 띤 채 말했다.）"
스프링필드,"센타우레이시가 이렇게 편안해하는 걸 보니, 제 노력이 헛되지 않았다는 뜻이네요."
센타우레이시,"네, 저도 앞으로 점장님과 함께 열심히 하겠습니다."
스프링필드,그럼 부탁해~
스프링필드,그나저나……오늘은 “그녀들”이 있네.
스프링필드,"그렇다면, 경계 업무는 정말로 추가로 신경 쓸 필요가 없겠네."
센타우레이시,"음, 지금의 주케로는 아마도 전체 위성 도시에서 가장 안전한 곳일 거야."
센타우레이시,이렇게 하면 나도 마음 놓고 업무 처리에 집중할 수 있어. 결국 오늘 준비 작업은 최고 수준으로 완성해야 하니까.
스프링필드,"말도 안 되는 소리, 나도 도와줄게."
나레이션,"센타우레이시가 고개를 끄덕이자, 스프링필드가 카운터로 다가가 앞치마를 묶으며 센타우레이시가 만든 디저트를 작은 부분으로 나누어 냉장고에 넣기 시작했다."
나레이션,"새로운 우유를 커피 머신에 넣으면서, 그녀는 갑자기 재미있는 것을 발견한 듯 커피 머신의 콩 저장소에 다가가 킁킁거렸다."
스프링필드,"아야, 커피 머신 속 콩은 네가 오랫동안 감춰온 '흑색 상아'인 것 같은데...?"
스프링필드,위성 도시에서도 이런 콩은 공급업체의 마지막 보물로 판매되지 않는 품목입니다.
스프링필드,이건 오랫동안 모은 수정막대를 사용해서 교환한 거였죠.
스프링필드,오늘 다 꺼내셨나요?
나레이션,"（스프링필드의 말을 듣고, 센타우레이시는 평소 차분한 얼굴에 약간의 홍조가 돌았습니다.）"
센타우레이시,"응, 오늘은 최고의 커피를 내려보고 싶어."
나레이션,(센타우레이시가 뭔가 생각하며 바 테이블 위 달력을 다음 장으로 넘겼다.)
나레이션,"(달력의 각 칸에는 서로 다른 필체로 카페의 매일 할 일들이 가득 적혀 있다. 예컨대 '커피콩 공급업체 접대', '제초 작업 잊지 말기', '주케로 공연 제100회♥' 등등.)"
나레이션,(그리고 오늘 날짜를 나타내는 칸에는 단 한 줄의 간단한 글만 적혀 있었다——)
나레이션,('손님 예약'이라고.)
스프링필드,"아, 그러고 보니……"
스프링필드,손님에게 줄 '선물' 포장은 끝났어?
센타우레이시,물론이지.
센타우레이시,"손님이 당신이 준비한 서프라이즈를 최대한 느낄 수 있도록, 유지와 개조 모두 특별한 스타일을 선택했어."
스프링필드,"역시 센타우레이시, 정말 빠지는 게 없군."
스프링필드,"카페에 네가 없으면, 난 정말 어떻게 해야 할지 모르겠어."
센타우레이시,과찬이십니다. 이건 그냥 평상시 하는 일이에요.
센타우레이시,"아, 맞다. 쿠키가 곧 다 구워져요. 점장님 먼저 맛보실래요?"
스프링필드,"아니, 난 아직 마무리해야 할 다른 일이 좀 있어."
스프링필드,"앞으로 남은 일은, 네게 맡길게."
센타우레이시,네. 여기 일은 제가 잘 돌볼게요.
나레이션,"（불필요한 대화 없이, 센타우레이시는 몸을 살짝 틀어 스프링필드에게 길을 비켜주었다. 마치 이 동작을 수없이 연습한 것처럼 보였다.）"
나레이션,"（스프링필드가 주방 문을 열고, 밀가루 선반 위의 케이크 가루를 한쪽으로 치운 뒤, 맨 위층에 있던 시럽을 다른 찬장으로 정리했다. 정리가 끝난 뒤, 그녀가 선반을 치우자 햇빛이 들지 않아 색이 더 선명해진 작은 벽돌 한 장이 드러났다.）"
나레이션,"（마지막으로, 그녀는 그 벽돌을 가볍게 두 번 두드렸다——）"
나레이션,"（벽돌에서 '끼지끅지' 하는 소리가 몇 번 나더니, 틈을 따라 갑자기 갈라지며 한 명만 통과할 수 있는 암문이 나타났다.）"
나레이션,"（어둠 속에서, 스프링필드는 능숙하게 벽에 달린 스위치를 찾아 켰다. 하나의 조명이 방 전체를 비추자, 좁은 공간에 거대한 디스플레이가 서 있었고, 불이 켜지면서 여러 감시 화면이 나타났다.）"
나레이션,"（스프링필드는 화면들을 힐끗 보고, 옆에 있는 통화 버튼을 눌렀다.）"
변조된 목소리,"정말 약속 시간에 딱 맞추셨네요, 스프링필드 점장님."
