니키타,"보스, 이쪽이야. 고아원은 바로 앞에 있어."
나레이션,"（지프차가 오솔길 끝에 멈추고, 니키타가 문을 열어 내가 함께 내려 걸어가자고 권한다.）"
니키타,설마 시간이 날 때 나랑 같이 아이들 보러 와 줄 줄은 몰랐어.
니키타,역시 내 눈에 틀림이 없었네. 여전히 정의의 동료라니까.
지휘관,"하하, 나도 네가 그리폰 떠난 뒤로 어떻게 지냈는지 궁금했거든. 딱 서로를 더 알 기회가 되겠네."
니키타,"맞아, 보스랑 제대로 얘기 나눌 시간이 없었지."
니키타,"그리폰을 떠난 뒤로 이 도시 치안 관리국에 들어갔어. 여기 고아원은 원래 내가 담당하는 구역에 있었는데, 그 귀여운 아이들을 발견한 뒤로 꾸준히 후원하고 있지."
지휘관,그렇게 말하니 꽤 오래됐을 텐데?
니키타,"응, 제일 처음 후원한 아이들 중 몇은 벌써 커서 고아원을 떠나 자립할 수 있게 됐어."
니키타,"인간 입장에선 수년이라는 시간이 아주 길지만, 인형에겐 그리 큰 변화가 아닐 수도 있지……"
니키타,"보스, 다 왔어."
나레이션,（나와 니키타가 뜰 앞에서 멈춰 선다.）
나레이션,"（니키타가 말 마치기도 전에, 마당에 있던 아이들이 그녀를 보더니 우르르 달려온다.）"
여자아이,니키타 언니——
나레이션,"（맨 앞에서 달려온 아이가 니키타 다리를 꽉 붙잡고, 조금 뒤처진 아이들도 앞다투어 우리를 둘러싼다.）"
여자아이,니키타 언니! 그동안 어디 갔었어?
꼬마 소년,"니키타 언니, 이 사람은 언니 친구야?"
여자아이,니키타 언니! 쟤가 내 장난감을 뺏어 가고 나보다 더 빨리 달려서……
나레이션,（우리 주변이 순식간에 시끌벅적해진다.）
지휘관,이거 완전 '포위'당한 건가?
나레이션,"（니키타는 전혀 당황하지 않고, 도리어 눈을 반짝인다.）"
니키타,"보스, 내가 10분만에 ‘돌파’해 볼게."
나레이션,（니키타가 반쯤 웅크리고 앉아 아이들을 하나하나 안아 주고 달래며 부드럽게 말한다.）
나레이션,"（내 시선에서 보면, 평소보다 훨씬 부드러운 그녀의 옆모습이 보인다. 희미하지만 드문 미소를 띠고 있다.）"
나레이션,"（잠시 후, 아이들은 내게도 인사를 건네고는 순순히 흩어졌다. 니키타도 미소 지으며 날 바라본다.）"
니키타,"보스, 저쪽 벤치에 잠깐 앉아 있자. 아이들 노는 곳이 더 가까워."
니키타,"내 봉사 동료가 마침 바쁘거든. 좀 기다려야 해서, 여기서 기다리자."
지휘관,알겠어요.
나레이션,"（니키타는 날 이끌어 근처에 함께 앉았다. 앞에는 뛰노는 아이들이 있고, 니키타는 신이 나서 그들을 지켜본다.）"
지휘관,예전부터 계속 애들을 좋아했지?
니키타,응? 그렇게 티가 나?
니키타,"맞아, 나 좋아해."
나레이션,（니키타가 거리낌 없이 고개를 끄덕였다.）
니키타,유년기라는 건 유기 생명체만의 고유 단계잖아. 인간뿐 아니라 다른 생명체 새끼들도 귀엽지.
