안도리스,"클루카이 대장님, 적이 확실히 고지의 방어 배치에 이끌렸군요."
안도리스,"현재 파악한 정보에 따르면, 그들은 대략 15명으로, 두 대의 중형 기계와 5대의 공중 제어 기계를 갖추고 있으며, 지상 기계의 수는 현재 불명확하지만, 초보적으로 약 10대 정도로 예상됩니다."
클루카이,"벨카, 미치티, 그들이 동남쪽으로 50미터 더 걸어가면, 우리 행동을 시작해."
클루카이,"후방에서 포위 공격할 때, 벨카는 우선 공중 제어 기계를 청소해서 상대의 시야 범위를 줄여."
클루카이,미치티와 나는 중형 기계와 다른 지상 기계를 처리할 거야.
클루카이,적 무장이 서남쪽 방향의 대부대를 알아차리지 않도록 주의해.
벨카,알았어!
미치티,네.
클루카이,"안도리스, 너는 이 지역에 머물러 있어. 만약 적 부대가 다가오면, 우선 근처에 배치된 폭약을 폭발시키고 연막탄을 던져 대부대가 노출되지 않도록 해."
안도리스,"알았어, 클루카이 대장님~"
나레이션,"（비록 처음에 적 부대가 다소 혼란스러웠지만, 곧 그들은 리듬을 조절하고 공중 제어 유닛과 엄폐물을 이용해 고지에 대한 공격을 시작했다.）"
나레이션,"（클루카이가 적 부대와의 거리를 계산하던 중, 마침내 그녀는 한마디로 명령을 내렸다——）"
클루카이,"404 전원, 행동을 시작해!"
나레이션,"（인형들이 전투에 참여함에 따라, 적 부대의 공격 태세가 현저히 제약을 받았고, 드미트리도 대부대를 지휘하여 목표 거주지 방향으로 철수하기 시작했다.）"
