나레이션,"（페이가 '혼자 강도를 감시하는 건 전혀 문제 없어'라고 말한 후, 조휘가 에이다를 동행하며, 다시 좁은 거리를 걷습니다.）"
나레이션,"（길을 가는 내내, 에이다는 호기심 어린 눈으로 좌우를 둘러보며, 때때로 통신 단말기를 꺼내 촬영하고, 빠르게 무언가를 기록합니다. 방금 강도 당했을 때의 놀람이, 취풍을 진행하면서 점차 소녀에게서 사라지는 것 같습니다.）"
나레이션,"（상대방이 능숙하게 기록하는 모습을 보며, 조휘가 호기심에 말을 꺼냅니다.）"
조휘,에이다 양도 과거에 자주 혼자 취풍했었어?
에이다,"응! 예전에는 자주——응…… 극단의 모두와 함께 취풍했었어. 그냥 최근에 투어가 다가오면서, 극단 내에 할 일이 많아서, 취풍 같은 작은 일은 내가 혼자 할 수 있었어."
조휘,"그렇다 해도, 혼자 빈민가에 취풍하러 오는 건 현명한 선택이 아니야."
에이다,"아이…… 나는 정말로 빈민가의 치안 상황을 과소평가했어. 이후에 황구역에 가는 건 확실히 더 위험할 거야, 그리고 매니저가 믿을 만한 호위 소대를 모집할 수 있을지 모르겠어……"
조휘,"직설적으로 말해서, 황구역 보안 의뢰를 맡을 수 있는 P.M.C.가 많을 텐데, 귀 극단은 아직 적합한 인력을 찾지 못한 것 같아. 다른 고민이 있는 거야?"
나레이션,"（마치 마음의 고통을 찔린 것처럼, 에이다가 꽤 고민스러워하며 한숨을 쉬고, 머리도 숙였습니다.）"
에이다,"좀…… 이유야. 한순간에 말하기는 어렵지만, 어쨌든 극단은 P.M.C.를 별로 신뢰하지 않아."
에이다,"그리고, 보안 말고도, 극단은 지금 무대 조교조차 아직 다 찾지 못했어…… 만약 월말까지도 아무도 없으면, 정말 어떻게 해야 할지 모르겠어……"
에이다,"아이, 결국 오염 구역에서 공익 공연을 해야 하니, 단발성 수익은 확실히 녹색 구역에 머무는 것보다 못해……"
나레이션,"（에이다가 한숨을 쉬며 계속 걸어가는데, 조휘는 발걸음을 멈추지 못합니다.）"
나레이션,"（호기심에 돌아서서, 에이다는 조휘의 입꼬리가 매우 얕고 약간 굳은 듯한 곡선을 그리고 있는 것을 봅니다.）"
조휘,귀 극단이 인형 소대를 모집할 의향이 있는지 모르겠어?
조휘,"무대 경험과 전투 능력을 겸비한 멤버에 관해서, 아마도 추천할 사람이 있어."
에이다,에——?
