나레이션,"(음식 축제의 관광객은 생각보다 적었지만, 사람에 치이거나 긴 줄을 서지 않아도 돼서 꽤 괜찮았다.)"
사브리나,하이하이~ 여기는 사브리나12의 방송 채널입니다. 오늘 저희는 STU-09에 와서 '시대의 눈물 음식 축제'에 참가했어요! 같이 어떤 맛있는 걸 찾을 수 있는지 보러 가요~
나레이션,"(사브리나는 카메라 앞에서 손을 흔들었고, 나는 단말기를 들고 따라갔다.)"
사브리나,"와, 이것 좀 보세요!"
나레이션,(사브리나는 한 가판대 앞에서 멈춰 섰다. 가판대 접시 위에는 매우 투명해 보이는 과일이 놓여 있었다.)
사브리나,이건 '탕후루'라고 해요~
사브리나,"이쪽 소개를 한번 볼게요… 아, 특별히 설명드리자면, 이번 음식 축제에는 3차 대전 이전 각국 각 지역의 전통 간식이 많이 전시되었다고 해요. 그래서 대부분의 가판대 앞에는 이런 소개 카드가 있답니다."
나레이션,"(나는 사브리나의 손짓을 따라, 소개 카드에 카메라를 비췄다.)"
사브리나,"이건 동방에서 전해진 민간 간식 같은데, 야생 과일을 꼬치에 꿰어 맥아당을 입히고, 설탕이 굳으면 먹을 수 있대요."
사브리나,"예전에는 산사나무 열매, 딸기, 포도, 블루베리, 귤 같은 과일을 주로 썼대요… 하하, 못 먹어본 과일이 몇 가지 있네요."
사브리나,"하지만 지금은 자원 부족과 기후, 토양 문제 때문에, 여기서 탕후루를 만드는 데 쓰는 과일은 최근 몇 년간 새로 육성된 '석류선'이래요. 석류와 비슷하게 생긴 과일인데, 안에 든 석류알은 다른 과일 맛일 수도 있다네요~"
나레이션,"(나는 탕후루에 초점을 맞추려고 좀 더 다가갔지만, 갑자기 탕후루가 내 눈앞에 불쑥 나타났고, 덤으로 활짝 웃는 얼굴까지 보였다.)"
사브리나,자~ 부지런한 사진작가님 먼저 드세요!
지휘관,설마 나한테 먼저 이상한 맛이 있는지 시험해보라는 건 아니겠지…
사브리나,그럴 리가요! 사진작가님이 절 안 믿으시네요!
지휘관,알았어 알았어.
나레이션,(나는 탕후루 한 알을 베어 물었다.)
지휘관,"음, 으음…"
사브리나,와… 사진작가님이 되게 이상한 표정을 짓고 계시네요~
지휘관,"이 맛은, 두리안 같아."
사브리나,와! 두리안 맛 석류선이 나오다니!
사브리나,어… 근데 사실 저도 진짜 두리안을 먹어본 적은 없어요~
지휘관,"예전에 미각 체험할 때 먹어본 적이 있는데, 맛이 특이해서 잘 기억하고 있어…"
사브리나,'사진작가님이 두리안 맛 좀 더 자세히 묘사해줬으면 좋겠다!'
