나레이션,"(방아쇠가 당겨지는 순간, 온 세상은 마치 휘몰아치는 바람 소리와 나의 숨소리만 남은 듯했다.)"
나레이션,"(조준경의 십자선 안, 긴 꼬리 불꽃을 끌며 날아가는 로켓탄이, 마치 죽음을 선고하는 창처럼, 힘겹게 상승하는 검은 헬리콥터를 향해 굉음을 내며 날아가고 있었다.)"
앨바,후우...
나레이션,(손가락에서 전해지는 감촉이 나를 안심시켰다.)
나레이션,"(거의 동시에, 맑지만 전혀 다른 두 발의 총성이 울려 퍼졌고, 이 소란스러운 전장 속으로 녹아들어 아무도 신경 쓰지 않았다.)"
앨바,명중.
보이마스티나,긍정.
보이마스티나,로켓탄 요격 완료.
나레이션,"(두 발의 총알이 정확하게 로켓탄의 안정 날개에 명중했고, 균형을 잃은 탄두는 공중에서 격렬하게 회전하며 조기 폭발했다.)"
나레이션,(거대한 불덩어리가 헬리콥터로부터 수십 미터의 안전거리 밖에서 굉음과 함께 터져나갔다.)
나레이션,"(나는 그 검은 헬리콥터가 맹렬한 충격파 속에서 바람에 흩날리는 나뭇잎처럼 격렬하게 흔들리는 것을 보았다. 하지만 곧 조종사는 기체를 다시 안정시키고, 뒤도 돌아보지 않고 먼 하늘을 향해 속도를 높여 날아갔다.)"
나레이션,"(그 검은 점이 지평선 끝으로 완전히 사라질 때까지, 나는 천천히 손에 든 소총을 내리고, 가슴에 담아두었던 숨을 길게 내쉬었다.)"
보이마스티나,우리 위치가 노출됐어.
보이마스티나,"게다가, 우리 임무 범위에 속하지 않는 교전에 개입했어."
나레이션,(보이마스티나의 목소리는 언제나처럼 차분했다. 나는 그녀가 단지 사실을 진술하고 있다는 것을 알았다.)
나레이션,"(비록 그녀가 정말로 반대하더라도, 여전히 내 명령에 복종할 것이었지만, 그 사람을 돕는 점에 있어서는, 우리는 소통 없이도 공감대를 형성할 수 있었다.)"
앨바,알고 있어.
나레이션,"(나는 차가운 무너진 벽에 기대어, 총열의 남은 열기를 느꼈다.)"
나레이션,"(방금 그 두 발의 총성은, 지상의 잘 훈련된 부대가 대략적으로 우리 위치를 파악하기에 충분했다.)"
보이마스티나,"국가안보국 정보에는, 그에 대한 언급이 없었어."
앨바,……알아.
