나레이션,"（404와 정찰 부대는 싸우면서 후퇴했지만, 결국 대량의 시생물에게 밀려 광산 깊숙이 밀려났다.）"
나레이션,"（404의 화력 지원 덕분에 동굴 내 시생물의 일부가 일시적으로 정리되었지만, 모두는 여전히 멀리서 시생물 군집의 연이은 포효 소리를 희미하게 들을 수 있었다.）"
나레이션,（양측 모두 이 짧은 시간을 이용해 휴식을 취했다.）
미슈티,"우와, 이곳은 시생물 양식장인가?!"
미슈티,"생산율이 너무 높아, 크고 작은 시생물이 끊임없이…… 그들도 분할해서 내보내야 하나?"
안도리스,아마 근처의 시생물들이 모두 끌려온 것 같아.
안도리스,"비록 우리 주변의 시생물은 이미 정리되었지만, 소리로 판단하건대 많은 시생물이 동굴 입구 근처에 있어 가까이 갈 수 없어…… 하지만 계속 머물면, 광산 내 방사선 농도도 좋지 않아."
클루카이,붕괴 입자의 확산 정도는 어때?
안도리스,"풍력의 영향으로, 원래 속도를 유지하며 계속 확산되고 있어."
안도리스,"그리고 이상한 점은, 방사선 농도가 확산과 함께 낮아지지 않았다는 거야, 이건……"
클루카이,총량이 상승하고 있어.
벨카,상승?! 말도 안 돼…… 붕괴 입자가 스스로 생겨날 수는 없지?
클루카이,...
안도리스,클루카이 대장……
나레이션,"（안도리스는 음성 모듈을 작동시키지 않고, 레벨 2 플랫폼을 이용해 클루카이와 통신을 신청했다.）"
나레이션,"（그녀는 걱정스러운 눈으로 가까운 정찰 부대 병사들을 보았다, 방금 전의 지속적인 전투에서 그들의 팀이 다시 감소했다.）"
나레이션,（안도리스의 의도를 깨달은 클루카이도 레벨 2 플랫폼 통신을 활성화했다.）
클루카이,오? 어떤 일들?
안도리스,"정찰 부대 병사들의 방호복은 방금 전의 전투에서 약간 손상되었고, 지금은 수리나 교체할 재료도 없다."
안도리스,방사선 농도가 계속 상승하면…… 그들은 계속 버티기 어려울 거야.
클루카이,알았어. 농도가 임계치에 도달하기까지 얼마나 남았어?
안도리스,"확산 곡선과 농도 상승 속도가 그대로라면, 대략 두 시간 정도."
클루카이,"너는 먼저 그녀들 두 명을 데리고 근처를 수비해, 주변 상황을 최대한 파악하고 근처의 시생물 수를 줄여."
안도리스,알았어.
나레이션,"（통신을 종료하고, 클루카이가 정찰 부대에 다가갔다.）"
나레이션,"（병사들 대부분이 부상을 입었고, 피와 온갖 오염이 어두운 갈색으로 섞여 그들의 낡은 방호복에 묻어 있었다.）"
나레이션,"（앞장선 드미트리가 방금 부하들을 달랬고, 암벽에 기대어 앉아 있었지만, 이전에 그와 대화했던 몇몇 병사들은 이미 사라져 있었다.）"
클루카이,"드미트리, 너희들——"
드미트리,"살아있는 건 괜찮고, 죽은 건 아무 일도 없을 거야."
클루카이,"방사선 농도가 아직 상승 중이야, 여기 오래 머무를 수 없어."
드미트리,……알겠어. 형제들이 좀 안정될 때까지.
나레이션,"（잠시 멈추고, 그의 시선이 클루카이가 들고 있는 붕괴 방사선 탐지기에 멈췄다.）"
드미트리,우리에겐 아직 얼마나 시간이 남았어?
클루카이,두 시간.
드미트리,알았어. 두 시간……
나레이션,"（드미트리가 더 이상 말하지 않고, 주변에 앉아 있는 부하들을 보며 무언가를 생각하는 듯했다.）"
나레이션,"（아마 체력이 부족해서일까, 그는 꽉 쥔 주먹이 약간 떨리고 있었지만, 표정은 최대한 침착을 유지하려 애쓰고 있었다.）"
드미트리,우리……
나레이션,"（갑자기, 강한 진동이 들려왔고, 암벽에서 떨어진 소금 입자들이 휙휙 흩어지며, 암벽에 기대어 있던 드미트리가 대화를 중단하고 즉시 일어섰다.）"
드미트리,지진?
