콜펜,그럼~ 셋까지 세면 다 같이 폭죽 터뜨리는 건 어때?
지휘관,그렇게까지 거창하게 할 필요 있나…
콜펜,"필요해, 필요해~ 이번에 받은 의뢰 보상으로 엘모호는 오래 굴릴 수 있게 됐잖아, 그렇지 메이링?"
메이링,"맞아요! 기름값, 전기세, 물값… 몇 달은 문제 없겠어요."
콜펜,"자—— 그럼—— 셋, 둘, 하나!"
나레이션,타타탕!
나레이션,(폭죽 터지는 소리와 함께 색종이 조각과 스팽글이 내 온몸에 내려앉는다. 사람들 사이로 익숙한 실루엣이 휴게실 안으로 들어오는 게 보인다.)
지휘관,리바?
리바,"어머나, 여기 엄청 시끌벅적하네. 뭐야? 내가 없는 새에 좋은 일이라도 있었어?"
지휘관,방금 엘모호 몇 달치 운영비를 해결할 정도의 의뢰를 마쳤거든—— 그러니 축하할 만도 하지.
지휘관,리바도 같이 할래?
나레이션,(리바가 떠들썩한 사람들을 둘러보다가 나를 본다.)
리바,난 됐어.
리바,"방금 카리나 쪽 임무 끝냈는데, 좀 충전해야겠어. 이따 봐, 지휘관~"
나레이션,"(그녀는 나를 향해 손을 흔들곤, 문 뒤로 사라진다.)"
나레이션,"(북적임이 끝나고, 난 지휘실에 남아 남은 보고 작업을 마무리한다.)"
나레이션,"(등 뒤에서 가벼운 발소리가 들리더니, 고개를 돌릴 새도 없이 두 손이 내 눈을 가린다. 눈앞이 어둑해지고, 뒤에서 날 가슴 앞으로 끌어당기는 느낌이 든다.)"
지휘관,......
지휘관,리바지?
리바,이렇게 쉽게 알아맞히다니?
리바,"내가 봤을 때, 이 차 안에서 이런 행동을 할 인형이 나 말고도 있을 텐데~"
지휘관,"리바가 장갑을 끼고 있잖아. 아까 나한테 손 흔들 때 봤고, 그래서……"
나레이션,"(나는 무심결에 뒤통수를 만지려다가, 등 뒤에서 갑자기 서늘한 기운을 느낀다.)"
리바,그리고?
리바,"결국 장갑 보고 구분했단 소리네, 맞지?"
지휘관,"……그, 그래!"
나레이션,(나는 순순히 두 손을 들고 항복 표시를 한다.)
지휘관,리바… 이미 다 알면서 날 함정에 빠뜨리지 마. 내 코도 아직 쓸모가 있다고.
리바,한동안 지휘관을 못 봤잖아. 혹시나 우리가 함께 나누던 작은 정취 같은 걸 지휘관이 잊어버렸을까 봐 걱정이 돼서.
나레이션,"(리바는 날 놓아주고, 내 옆에 앉는다.)"
지휘관,"그러고 보니, 정말로 좀 오래 못 봤지."
지휘관,"왜, 카리나 쪽에 일이 많았어?"
리바,"맞아, 엄청 많았어. 나랑 레나가 쉬지도 않고 카리나를 도왔거든. 겨우 짬 내서 돌아온 거야."
리바,"속으론 빨리 엘모호로 돌아와 지휘관을 돕고 싶었는데, 막상 와보니까 지휘관 주변이 엄청 북적이더라…."
지휘관,"어, 리바…"
리바,난 말도 못 붙이고 그냥 충전하러 가야 했어. 삐쳤거든.
리바,"지휘관은 날 전혀 필요로 하지 않는구나… 으응, 난—"
지휘관,"…그 정도면 됐어, 리바. 연기 좀 과한데."
리바,"아이구, 그래?"
나레이션,"(리바는 곧바로 평소 태도로 돌아오고, 웃음이 약간 교활하다.)"
지휘관,"가끔 보면, 네가 들키는 걸 즐기는 듯도 해… 모두 떠난 후에야 날 찾아온 거 보면, 뭔가 상의할 일이 있는 거지?"
리바,"역시 지휘관이야. 우리 사이의 기묘한 분위기도, 호흡도 여전히 그대로네."
리바,"카리나가 맡긴 임무가 있는데, 고민해본 결과 지휘관만이 날 도울 수 있을 것 같아."
지휘관,말해봐.
리바,최근에 문제되고 있는 불법 P.M.C.에 관한 정보야.
리바,우리 제보자랑 바레크의 연회에서 접선해 정보를 주고받기로 했거든.
지휘관,"바레크… 아, 유명한 자선가 말이야? 요즘 다시 경매를 연다고 들었는데?"
리바,"맞아, 이번 연회는 인간만 참가 가능한 자리야. 내가 혼자 가면 너무 의심을 살 테니까, 지휘관의 인간 신분을 좀 빌려야 해."
지휘관,후훗...
리바,이번 임무에 대해선 비정규무력관리국이 꽤 두둑한 보수를 약속했어.
리바,"게다가 임무 장소인 호텔은 화이트 존에서도 손꼽히는 럭셔리 리조트 호텔이라, 출장 겸 공짜 휴가나 다름없지~"
리바,"어때 지휘관, 생각 있어?"
나레이션,"(확실히, 매우 솔깃한 의뢰다.)"
지휘관,어떻게 호기심을 자극하는지 잘 아네.
지휘관,그래도 임무에 대한 자세한 자료가 필요해. 그래야 결정하지.
리바,늘 신중한 지휘관도 매력적이네.
리바,임무 자료는 이따 바로 보내줄게. 지금은 지휘관 일 방해하지 않을게.
나레이션,(그렇게 말하며 리바가 일어서서 치마를 툭툭 턴다.)
리바,"음, 사실 할 말이 있어서 다들 간 뒤에 지휘관을 찾아온 거긴 한데— 지휘관이랑 단둘이 있고 싶었던 것도 진짜야."
나레이션,"(내가 대답하기도 전에, 리바는 경쾌하게 걸음을 옮기며 지휘실을 나간다.)"
