나레이션,"（밤이 되자, 장비가 잘 갖춰진 오프로드 차량 한 대가 정화 구역을 빠르게 벗어난다. 차에 탄 인형은 무표정하게 화이트 구역에서 들어오는 통신 요청을 수락한다.）"
??,"진행 상황은 어때? ‘그것’은 여기 작업 진행을 매우 중시해. 섹스턴스처럼 그들을 실망시키지 말아 줘, 블루 스피어."
블루 스피어,"알겠습니다. 하지만 그쪽 보고에 따르면, 상황에 약간 변화가 생겼습니다."
??,응?
블루 스피어,"임무 구역 주변에 각각 두 명의 전술 인형으로 구성된 소대 두 개가 나타나, 계속 구역 안쪽으로 접근하고 있습니다."
??,전술 인형뿐이라면 평소처럼 처리하면 되는 거 아니야?
블루 스피어,"우리는 우선 기계 무장을 보냈지만, 그들의 화력이 예상보다 강했습니다."
블루 스피어,그리고...
??,게다가?
블루 스피어,"그중 한 소대가 루련 정찰 부대가 파견한 지상 부대와 조우했는데, 무슨 이유인지 양측이 협력 관계를 맺었습니다."
블루 스피어,"루련 정부를 더 자극해 불필요한 문제를 일으키지 않기 위해, 일단 그들을 추적하던 기계를 철수시키라고 명령해 두었습니다."
블루 스피어,다음 단계 지시를 부탁드립니다.
??,우선 무장 병력을 보내 주변의 신호 기지국을 제거해. 이곳이 완전히 신호가 끊긴 사각지대가 된 뒤에 이들을 몰아서 처리하자.
블루 스피어,네.
나레이션,（블루 스피어는 고개를 조용히 끄덕인다. 이 명령은 그녀에게 낯설지 않다.）
나레이션,"（오랜 세월 동안, 이 명령 아래 많은 소규모 구역이 신호 사각지대가 되었고, 오염 구역 속 무덤이 되어 왔다.）"
??,그리고.
나레이션,（상대편 인형이 일부러 뜸을 들이듯 잠시 멈칫한다.）
??,"내부 협조자 정보에 따르면, 루련에서 정화 공정을 담당하는 부서가 목표 구역 근방 장성열차 궤도군으로부터 증원을 차출했다고 해. 네가 포착한 부대가 아마 그들이겠지."
??,그러니 서둘러야 해. 여기서 벌어지는 일이 눈에 띄기 전에 말이야.
블루 스피어,라져.
블루 스피어,"현재 패러데우스는 거의 철수를 마쳤고, 남은 건 ‘그 물건’을 추적하고 회수하는 것뿐이야."
블루 스피어,"나도 지금 목표 구역으로 이동 중이니까, 제시간에 임무를 완수할 수 있을 거야."
??,블루 스피어는 정말 믿음직스럽네. 괜히 응원하고 싶어져.
??,"그리고… 네가 그렇게 열심이니, 내가 증원을 좀 편성해 줄게."
??,그들이 도착하면 너랑 연락을 취할 거야.
블루 스피어,네.
??,어? 고맙다는 말은 없어?
??,"인원은 많지 않지만, 이것도 만일을 대비해 블루 스피어에게 미리 준비해 둔 ‘선물’이란 말야."
나레이션,"（블루 스피어를 계속 주시하던 인형은 잠깐 통신 화면을 쳐다봤지만, 텅 빈 눈에는 어떤 감정의 파동도 없었다. 그저 명령을 수신한 평범한 군용 기계처럼 보였다.）"
블루 스피어,"고마워요, 코쿤."
코쿤,에이——
코쿤,"다츄어에 비하면, 그냥 명령에 대답만 하는 블루 스피어는 너무 재미없네."
블루 스피어,………………
코쿤,그만하면 됐어요.
코쿤,속도를 높여. 윗선이 초조해하지 않도록.
블루 스피어,라져.
나레이션,"（통신이 코쿤에 의해 끊기고, 블루 스피어는 가속 페달을 밟는다. 어두운 차체가 밤의 어둠 속으로 녹아든다.）"
