벨카,"단기 통신 강화 장비가 이미 설치되었어, 언니, 탐사 부대와 연결할 수 있어!"
클루카이,"드미트리, 들려?"
나레이션,"（짧은 잡음과 함께, 통신 반대편에서 드미트리의 불만스러운 목소리가 들려왔습니다.）"
드미트리,"더 장황하게 말하지 마, 빨리 너희 일이나 해."
클루카이,그건 그렇지...
클루카이,"안도리스, 외부 장비 설치 시작해. 미치티, 너는 그녀에게 예비 전원을 연결하는 걸 맡아."
안도리스,"네, 클루카이 대장."
안도리스,"미치티, 부탁할게."
미치티,"음, 괜찮아, 빨리 일을 끝내... 아마도..."
나레이션,"（미치티가 잠시 머뭇거리며, 말을 끝내지 못했습니다.）"
클루카이,현재 임무에 집중하십시오.
클루카이,"벨카, 경계를 유지하고 주변 100M 범위 내에 유효한 위협이 없도록 보장하십시오."
클루카이,"가능한 한 매그니 시큐리티의 무장 부대를 피하고, 만약 마주치면 즉시 격파하십시오."
벨카,"임무를 완수하겠습니다, 언니!"
나레이션,"（404 구성원 각자 자리에 배치되고, 통신 채널에서는 탐사 부대 병사들과 매그니 시큐리티의 교전 소리가 들려오기 시작했습니다.）"
