드미트리,두 번째 소대는 5번 지점으로 후퇴하십시오! 적을 유인하여 내부로 끌어들입니다.
드미트리,근처의 세 번째 소대가 오른쪽에서 측면 공격하십시오!
나레이션,"（드미트리가 열정적이고 노련한 지휘를 총성과 함께 전달하여, 병사들이 돌진하는 길잡이가 되었습니다.）"
나레이션,"（병사들은 그에게 목숨을 맡기고, 그들은 함께 피와 함성을 통해 이상을 키웠습니다.）"
부지런한 군인,"장교님, 세 번째 소대가 목표를 제거했습니다! 다음 지시를 기다립니다——"
나레이션,(퍽!)
나레이션,（이 탐사 부대 병사의 말은 총성에 묻혀 그 후로 소식이 끊겼습니다.）
나레이션,（현실은 여전히 잔혹합니다.）
드미트리,"세 번째 소대, 들리면 응답하십시오, 들리면 응답하십시오!"
드미트리,젠장!
조심스러운 군인,여기는 인근의 다섯 번째 소대입니다! 세 번째 소대는——전원이 전투 능력을 상실했습니다!
드미트리,"다섯 번째 소대, 보충하십시오!"
조심스러운 군인,"네, 지휘관님!"
믿음직한 병사,"드미트리 장교님, 여기 네 번째 소대입니다. 저희는 시생물과 정면으로 마주쳤습니다! 지시를 기다립니다!"
드미트리,"고속 유닛을 제거하고, 적의 움직임을 유도하는 데 주의하십시오. 그들이 루련과 404가 이동하는 방향에 접근하지 못하도록 하십시오!"
나레이션,"（전투는 계속되고 있으며, 지역 통신 주파수에서는 지속적으로 총성 소리, 전류의 잡음, 그리고 시생물의 포효가 가득 차 있습니다. 오직 드미트리의 응답 소리는 점점 줄어들고 있습니다.）"
나레이션,（드미트리는 여전히 생존한 인원을 조용히 계산하며 이를 악물고 마음속에 결심을 했습니다.）
드미트리,"루련, 너희는 어떻게 되었어?"
로렌,"막 도착했어, 도중에 시생물을 만나서 지체됐어."
로렌,"압력 펌프는 이미 켰어…… 즉, 지금 나는 혼자야."
로렌,나는 최대한 빨리 지원하겠다——
나레이션,"（그는 아무렇지 않은 척 노력했지만, 그의 목소리에는 약간의 동요가 느껴졌습니다——죽음에 대해 완전히 무관심한 사람은 없다는 것을。）"
드미트리,"응, 그곳에 머물면서 잠시 관찰하고, 효과가 확인되면 다시 연락해…… 안전에 유의하십시오."
드미트리,"모두, 표시된 지점 F로 철수 시작하십시오! 철수하는 동안 탄약 사용에 주의하십시오! 사전 설정된 지점 F에 가까워지면, 적과의 거리를 좁히십시오! 적의 움직임을 유도하십시오!"
나레이션,"（명령을 받은 병사들은 낮은 목소리로 응답하며, 마지막 철수를 시작했습니다.）"
