나레이션,"（경기 시작 40분 후, 야외 수영장 근처。）"
나레이션,"（한 사람이 바베큐 그릴과 선베드 사이를 오가며, 총은 이미 떨어뜨린 상태, 샤크리는 몸을 피하며 두 손을 들고 항복하는 모습을 취했다.）"
샤크리,"그로자 씨, 샤크리는 진심으로 협력하고 싶어요!"
샤크리,"샤크리를 놔줘요, 제가 최신 인기곡을 불러드릴게요——"
그로자,"미안해, 샤크리."
나레이션,（탕! 그로자가 총을 쐈다.）
나레이션,（샤크리는 미리 준비한 듯 뒤로 몸을 피했다.）
샤크리,"역시 그로자 씨는 나랑 협력하지 않을 거네~ 샤크리는, 벌써——"
나레이션,"（탕—— 총소리가 다시 울렸고, 밝은 노란색이 샤크리의 등에 퍼졌다.）"
나레이션,（놀란 그녀는 균형을 잃고 옆의 수영장으로 떨어졌다.）
샤크리,아!
그로자,조심해!
나레이션,"（당황한 샤크리는 옆에 있던 바베큐 그릴을 잡았고, 그로자도 급히 달려와 손을 내밀었다.）"
나레이션,"（하지만 그녀는 샤크리를 잡지 못했다. 샤크리의 옷자락이 바베큐 그릴에 걸려, 그릴과 함께 샤크리가 수영장으로 처박혔다——）"
나레이션,（수영장에 거대한 물보라가 일었다.）
나레이션,"（물보라 속에서, 흠뻑 젖은 인형이 머리를 내밀었다.）"
샤크리,"누, 누구야——우우…… 왜 샤크리를 이렇게 대하는 거야……"
그로자,아마——
나레이션,(퍽!)
나레이션,"（그로자가 손을 들어, 방금 혼란을 틈타 샤크리를 공격한 모프를 제거했다.）"
샤크리,......
그로자,"샤크리, 괜찮아?"
나레이션,（스티커를 회수한 그로자는 수영장가로 와서 샤크리에게 손을 내밀었다.）
샤크리,짜증나…… 모프에게 당했어…… 물에도 빠졌어……
샤크리,"샤크리의 화장도 지워졌고, 치마도 젖었어…… 우우…… 너무 창피해……"
그로자,"샤크리, 먼저 물에서 나올래?"
나레이션,"（그로자는 한 발 더 다가가며, 물 속에서 울고 있는 인형을 향해 손을 내밀고 인내심 있게 바라보았다.）"
나레이션,"（하지만 샤크리는 전혀 물에서 나올 생각이 없었고, 오히려 얼굴을 가리고 더 크게 울었다.）"
샤크리,"우우…… 샤크리는 새로운 공연을 준비했는데, 지휘관이 오셔서 이기고 나면 지휘관에게 제대로 공연을 보여주려고 했는데……"
샤크리,"이제 탈락했으니 준비한 공연도 소용없어졌어…… 모프까지 샤크리 같은 귀여운 아이돌을 괴롭히다니, 샤크리 너무 슬퍼, 우우우——"
나레이션,"（샤크리는 점점 더 슬퍼하며 울었고, 울음소리는 수영장 주변에 울려 퍼졌다.）"
그로자,"샤크리, 무슨 일이든 일단 나와서 말하자, 알겠어?"
샤크리,"우와아—— 샤크리는 그저 그로자 씨랑 협력하고 싶었을 뿐인데! 동의 안 하면 말고, 왜 모프랑 짜고 샤크리를 괴롭히는 거야!"
그로자,"……아니, 난……"
그로자,"먼저 물어볼게, 샤크리——진심으로 나랑 협력하고 싶은 거야?"
샤크리,"우우…… 당연히 진심이에요, 샤크리가 어떻게 사람을 속이겠어요?"
그로자,너는 울음소리로 마키아토를 불러오려는 거지?
그로자,"아까, 너 수영장가에서 마키아토에게 한 말, 다 들었어."
샤크리,에?
나레이션,（샤크리는 눈을 크게 뜨고 놀라서 울음을 멈추었다.）
그로자,"너는 마키아토에게 같이 행동하자고 제안했고, 정산할 때 스티커를 공유하자고 했어."
그로자,"그리고, 마키아토가 동의한 후, 똑같은 말을 나에게도 했어."
그로자,"이런 협력 관계, 믿을 수 있을 리가 없잖아?"
샤크리,......
샤크리,다 들으셨군요……
그로자,"그럼, 샤크리, 이제 나올래?"
그로자,"경기 끝나기까지 시간이 꽤 남았으니, 지금 나오면 화장도 고치고, 식당으로 돌아갈 시간이 있어."
그로자,"나와, 샤크리."
나레이션,"（그로자는 어쩔 수 없다는 듯 온화한 미소를 지으며, 다시 샤크리에게 손을 내밀었다.）"
그로자,"어쨌든, 네가 물에 빠진 건 내 탓이야."
그로자,"미안해, 샤크리."
샤크리,"……좋, 좋아요."
샤크리,"그로자 씨도 고의는 아니었죠, 샤크리는 당연히 이런 작은 일로 신경 쓰지 않아요, 용서해드릴게요~"
나레이션,（샤크리는 그로자의 손을 잡고 힘을 빌려 강가로 올라갔다.）
나레이션,"（얼굴의 물방울을 닦아내고, 샤크리는 작은 가방에서 자신이 가지고 있던 스티커를 꺼내 그로자의 손에 올려놓았다.）"
샤크리,"……자, 샤크리를 탈락시킨 모프가 그로자에게 당했으니, 샤크리의 스티커도 당신 것이에요."
그로자,"...고마웠어요, 여러분."
나레이션,（샤크리는 입술을 깨물며 뻣뻣한 미소를 지으며 안전 구역으로 향했다.）
샤크리,이렇게 난처하게 만들 거면 차라리 총을 쏘는 게 나았을 텐데!
샤크리,대체 어떻게 된 거야……서비스 기계들이 전투 성능이 이렇게 좋을 줄이야……전혀 눈치채지 못했어. 마키아토 녀석이 알면 또 웃을 거야.
샤크리,"됐어 됐어……식당으로 돌아가면, 먼저 화장을 고쳐야겠어. 이번엔 어떤 스타일로 바꿀까~"
나레이션,"（샤크리가 점점 멀어지자, 그로자는 고개를 숙이고 손바닥 위의 스티커를 바라보았다.）"
그로자,승리에 한 발짝 더 다가갔어……지휘관이 알면 기뻐할 거야.
