나레이션,（클루카이와 벨카가 거주지 근처를 수색하고 있다.）
벨카,클루카이 언니! 발견했어!
벨카,"빨리 와, 빨리 와!"
나레이션,"（멀지 않은 곳에서 뛰어다니며 손을 흔드는 벨카를 보며, 클루카이는 찡그리지만 여전히 큰 돌을 돌아 그녀에게 다가간다.）"
클루카이,"우리는 임무를 수행 중이야, 부활절 달걀을 찾는 토끼처럼 행동하지 마."
벨카,"중요한 단서를 발견했기 때문에, 클루카이 언니에게 빨리 알려주고 싶었어."
클루카이,그게 최선이야.
클루카이,"이번에도 시생물이 갉아먹은 배낭, 가상 아이돌 안장, 현상금 사냥꾼이 묻은 무탄 등이 나오면, 너는 어떤 벌을 받아야 하는지 알 거야."
벨카,"정말 아니야, 봐봐."
벨카,거기는 좀 의심스러워…… 음…… 어떻게 말하지…… '장치 예술'?
나레이션,"（벨카의 지시에 따라, 몇 개의 노출된 '괴석 더미'가 두 사람 앞에 나타난다. 칠흑 같은 암석이 공터에 흩어져 있고, 그 기괴한 각들이 불길한 기운을 전달하고 있다.）"
클루카이,"주요 구조에 외력에 의한 파손 흔적이 있으며, 원래의 형태는 그렇지 않았어."
벨카,"그래, 그런데, 흠흠, 나는 중요한 단서를 몇 개 발견했어."
벨카,바로 여기——!
나레이션,"（흩어진 돌조각을 지나, 벨카가 한 돌 더미 옆으로 걸어간다.）"
벨카,"클루카이 언니, 봐봐, 이 몇 개의 돌, 반쯤 땅에 묻혀 있어, 기초처럼 보여."
클루카이,"확실히. 이런 종류의 돌은 황구에서 흔하지만, 경도가 높고 깨지기 쉬워서 원재료로 사용되지는 않아…… 지금 보이는 밀집도를 고려할 때, 이 돌들은 인위적으로 모아진 것일 가능성이 높아."
벨카,패러데우스가 한 일일까? 아니면 과거 이곳 주민들이 이 돌의 특별한 용도를 발견하고 남긴 것일까?
클루카이,일단은 확실히 알 수 없어.
클루카이,"어쨌든, 먼저 사진 찍어서 리바에게 보내서 확인하고 조사하게 해."
벨카,알겠습니다!
벨카,"그리고, 클루카이 언니~"
나레이션,"（벨카의 '칭찬해'라는 표정을 보며, 클루카이는 포기한 듯 한숨을 쉰다.）"
클루카이,이번 발견은 괜찮았어…… 쓸모가 있었던 거지.
벨카,"헤헤, 칭찬받았어."
클루카이,"……자만하지 말고, 다 보내고 빨리 수색을 계속해."
벨카,"알겠어! 1분 줘, 아니, 30초면 끝낼 수 있어!"
