나레이션,"(그 시각, 지휘실.)"
나레이션,(메이링은 홀로 컨트롤 타워에 앉아 엘모호의 운영 상황을 확인하고 있다.)
나레이션,(타워 옆의 탁자 위에는 포장에 호박 그림이 그려져 있는 음료가 몇 병 놓여있다.)
메이링,"벡터 엔진 정상 작동, 기지차량 방어 시스템 정상 가동 중, 현재 시속 30km, TASK-4022 임무 요청 지점까지 85km 남음, 모든 것이 양호해 보입..."
메이링,"헤엑? 기지차량에서 서북쪽으로 85km 떨어진 지점에 소규모 붕괴폭풍이? B.R.I.E.F.의 주변 환경에 대한 정보 데이터를 이용해 비교를 진행하고... 아아, 간단하지 않은 임무네..."
메이링,음... 속도를 줄이고 돌아가면서 붕괴폭풍의 영향권에서 벗어나는 것을 확인한 후 원래의 주행 속도로 조정 해야지.
메이링,"하아--엔진 고장 시간이 요즘 계속되는 야근과 어긋나면 좋겠는데, 너무 졸려..."
메이링,머리가 점점 더 무거워지는 것 같아... 아아...
나레이션,(쾅 하는 소리와 함께 메이링의 머리가 컨트롤 타워의 탁자에 세게 부딪혔다.)
메이링,"악, 아파라!"
메이링,잠들 뻔 한 건가? 이대로라면 업무에 지장이 생기겠어! 어떻게 하지... 지휘관님이었다면 어떻게 했을까?
메이링,지휘관님도 자주 철야 근무를 하셨지만 늘 맑은 정신을 유지하셨는데 어떻게 그러셨지... 분명 뭔가 방법이 있을 텐데.
메이링,"지휘관님... 그래, 지휘관님은 밤을 샐 때 항상 커피를 드셨어. 어떻게 그걸 잊고 있었지..."
메이링,대장님이 커피 머신을 두자고 제안하신 건 정말 잘한 일이었어. 이럴 때 그걸 쓰게 될 줄은 몰랐네...
메이링,음... 사용 방법이 굉장히 간단하잖아. 그런데 적어도 30분은 기다려야 한다고?
메이링,어... 30분 동안 깨어 있는 건 그렇게 어렵지 않을 거야... 하아... 오늘 당직이 끝나면 지휘관님한테 가서 휴가를 신청해야겠어.
메이링,오늘까지 벌써 2주나 야근을 했다고. 잘 쉬지도 못하고...
메이링,어... 이러면 되겠다!
메이링,"...음, 설명서에서는 이렇게 하라고..."
메이링,"설정 완료! 안내음은 60데시벨로. 커피 머신아, 내가 혹시 잠들게 되면 나를 깨워줘야 해."
메이링,"아아! 자꾸만 꾸벅꾸벅 졸게 되네, 너무 귀찮아!"
메이링,이렇게 머리를 받치면 되겠다.|어... 휴가 때는 뭘 하지...
나레이션,(20분 뒤)
??,"메이링, 메이링! 일어나 봐요--저 왔어요~"
메이링,"어... 졸려, 더 잘래..."
