나레이션,（404 소대와 탐사 부대 일행이 목표 거주지에 도착했다.）
나레이션,"（모래바람이 벌거벗은 낡은 벽을 스치고, 쇠퇴의 기운이 한눈에 끝을 볼 수 있는 거주지에 퍼져 있었다.）"
안도리스,"………………아마 그들은, 그냥 이사했을 뿐일지도 몰라."
클루카이,"방금 전에 탐사 부대와 다시 확인했어, 거주지 내는 그들에게 맡기고, 우리는 거주지 주변 상황을 조사할 거야, 조사 범위 반경 500미터."
클루카이,"효율성을 높이기 위해, 우리는 두 그룹으로 나누어 반대 방향으로 조사를 펼칠 거야, 나와—"
벨카,물론 나랑 한 그룹이지!
나레이션,"（클루카이의 배정을 기다리지 않고, 벨카는 빠르게 그녀 옆으로 다가갔다.）"
벨카,에헤이.
클루카이,............
클루카이,"이번에는 그냥 그래도, 다음부터는 예외가 아니야, 반드시 배정을 따라야 해."
벨카,"알겠어, 클루카이 언니!"
미치티,"정말 좋아, 안도리스와 함께라면, 나는……"
클루카이,게으름 피우지 마.
클루카이,"안도리스, 그녀를 잘 지켜봐, 아니면 돌아가서 함께 추가 훈련을 받을 거야."
안도리스,물론이죠~
클루카이,"나는 벨카와 동쪽으로, 너희 두 명은 서쪽으로, 문제가 생기면 언제든 연락해."
클루카이,출발하자.
