경구,"텍사스홀덤, 블랙잭, 주사위 머신, 슬롯머신, 룰렛……"
경구,여긴 없는 게임이 없군.
나레이션,"（호화로운 장식과 몽환적인 조명이 어우러지고, 각양각색의 도박꾼이 테이블 사이를 헤매며 모두 이 환상의 환락에 취해 있다.）"
나레이션,（경구와 치타는 인파를 누비며 B1층으로 통하는 단서를 찾았다.）
경구,…아까 바에서 본 그 부호 두 명이 안 보이네.
치타,"대장, 봐봐 저기로 간 것 같지?"
나레이션,（치타가 가리킨 방향에 검은 정장의 경호원 두 명이 호화로운 문 앞을 지키고 있다.）
나레이션,"（웅성대는 카지노와 달리, 그 문 주변은 다소 한적했다.）"
치타,"문패에 적힌 게, 보자——"
치타,“VIP 구역… 골드 칩 소지 귀빈만 출입…”
치타,"우와, VIP 구역이 뭐고 골드 칩은 또 뭐야? 안에 초대형 카지노라도 숨겨놨나?"
경구,"그래, 그 부호가 '특별 프로그램' 얘기할 때 실제로 금색 칩을 꺼냈소."
경구,여기가 상당히 수상하오……
경구,"어쩔 수 없군, 어떻게든 들어가야겠소."
경구,"치타, 네 현금으로 칩을 얼마나 바꿀 수 있소?"
치타,지금? 한 500정도?
치타,"그치만 대장, 이건 내 마지막 사탕 비상금이라구. 부족한 건 대장이 좀 메꿔 주시면~?"
경구,내 손에도 현금이 얼마 없네……
경구,골드 칩 가격이 너무 터무니없지 않길 바랄 뿐이오.
나레이션,（경구와 치타는 현금을 합쳐 카지노 바 카운터로 갔다.）
딜러,"어서 오십시오, 칩 교환 도와드릴까요?"
경구,골드 칩은 얼마인가요?
나레이션,（딜러가 미소를 지으며 카운터 안 붉은 천을 걷어 숫자를 드러냈다.）
딜러,"네, 보시는 대로."
치타,"0이 하나 둘 셋… 세상에, 다섯 개! 십만이라고?!"
치타,"너무하잖아, 차라리 강도짓을 하지 그래?!"
나레이션,（치타의 분노 어린 표정을 무시한 채 경구는 평온한 얼굴을 유지했다.）
경구,알았어.
경구,"우선 2,000 칩으로 교환해 주세요."
나레이션,（손에 작은 칩 두 개를 쥐고 불만 가득한 치타가 경구를 끌고 카지노 구석으로 갔다.）
치타,"진짜 대장? 우리 돈을 다 써버리는 거야?|다 써도 겨우 2,000인데! 2,000으로 100,000까지 벌려는 거야?"
경구,그럴 생각이오.
치타,뭐?! 진짜 그렇게 할 거야? 난 차라리 때려서 뺏는게 더 빠르다 생각해!
치타,도박이면 한 번만 져도 끝이잖아?
경구,"치타, 가장 중요한 걸 착각했소."
치타,뭔데? 잃은 돈은 사육사의 사육사님께 청구할 수 있다 이런 거?
경구,아니.
경구,우리는 지지 않소.
나레이션,（경구가 말하며 손의 칩을 살짝 던졌다가 정확히 받았다.）
경구,우린 인형이오— 그러니까 질 리가 없소.
나레이션,（경구 눈의 확신을 보고 치타가 잠시 멈칫했다가 금세 뜻을 알아챘다.）
나레이션,（치타가 능글맞게 웃으며 경구 곁으로 다가섰다.）
치타,"히히, 알겠다~ 대장은 치팅하겠단 거지?"
경구,"치팅이 아니라, 인형의 강점을 활용하는 것뿐이오."
나레이션,（경구가 멀리 카드 테이블을 바라봤다.）
경구,"테이블마다 딜러 5명과 감독이 있고, 바닥엔 적외선 스캐너까지 설치돼 있어 손님이 속임수 쓰기 어렵더군."
경구,테이블에서 장난치긴 힘드오.
경구,"슬롯머신 구역은 기계 제어라 괜찮은데, 구경꾼이 너무 많아 눈을 피해 움직이기가 힘드오."
치타,에? 그럼 남는 게 거의 없잖아?
경구,이게 있지.
나레이션,（경구와 치타가 눈빛을 주고받고 전자 테이블로 갔다.）
나레이션,（감지 범위에 사람이 들어오자 로봇 팔이 형광 스크린을 들고 둘 앞으로 천천히 다가왔다.）
나레이션,"（경구가 스크린을 톡 두드리자 테이블 가장자리가 밝아지고, 가상 딜러 홀로그램이 중앙에 나타나 둘을 향해 인사했다.）"
기계음,"존경하는 고객 03425님, ‘크레이지 큐빅’ DB—01 온라인 게임기를 이용해 주셔서 감사합니다."
기계음,"참여할 게임을 선택하시고 칩을 우측 투입구에 넣어 주세요. 게임 중 기기를 세게 치거나 파손, 임의 분해를 삼가해 주십시오……"
경구,네트워크에 연결된 기기라면 레벨 2 플랫폼을 통해 침입 가능하오. 실패 데이터를 차단하고 성공 데이터만 보내면 되오.
치타,오~ 그럼 카지노 네트워크에 접속해 도박 결과를 조작할 수 있다는 거네?
경구,바로 그거야.
경구,지라드가 오프라인 도박에 얼굴 드러내기 어려운 고객을 위해 만든 이 특수 서비스가 우리에겐 딱이군.
나레이션,（경구가 미소를 지으며 칩을 기기에 넣자 화면의 주사위가 빠르게 회전하기 시작했다.）
경구,규칙이 가장 간단한 ‘빅&스몰’로 하겠소.
경구,"2,000에서 100,000까지면 대략 여섯 번이면 되오."
치타,차단 시간을 왜 이렇게 짧게? 좀 더 길게 두면 안 돼?
경구,차단 시간이 길면 시스템에 걸리오. 이 정도가 위험이 적소. 레벨 2 플랫폼에서 빨리 조작만 하자.
경구,"준비되었소, 치타? 게임 시작하겠소."
치타,"헤헤, 좋아 좋아, 본 천재 기다리다 목 빠지겠어!"
