나레이션,콰앙!
나레이션,"（세 사람의 합동 공격에, 거대하고 기괴한 검은 그림자가 격렬히 떨더니, 마침내 순식간에 수많은 작은 파편으로 산산조각 나, 장대비처럼 마인드맵 공간에 흩뿌려졌다.）"
나레이션,"（데이터가 흩어지자, 그 기괴하고 사나웠던 검은 형체는 다시 원래 모습으로 돌아갔다.）"
나레이션,（소녀가 UMP40을 바라보며 날카롭게 손톱을 세우고 달려든다——）
수수께끼의 소녀,"아아, 왜! 나쁜 놈들! 너희들 싫어——!"
수수께끼의 소녀,"나 아직 살고 싶어, 아직 더——"
나레이션,"（말을 다 끝내기도 전에, 소녀의 모습은 데이터 파편으로 변했다. 그 파편들은 거울 같은 빛을 반짝이며 수천 마리의 나비로 변해 하늘로 가볍게 흩어졌다.）"
나레이션,（UMP40이 멍하니 손을 뻗어 나비 같은 파편들을 만졌다.）
나레이션,（손끝이…… 차갑다.）
나레이션,"（마치…… 마침내 쏟아지기 시작한 장대비, 혹은 누군가의 눈물을 만지는 것처럼.）"
UMP40,아.
페르시카,"됐어, 이제 정말 축하해야겠네, 40."
페르시카,너랑 리바를 오래 괴롭히던 문제가 이제 완전히 해결됐어.
페르시카,"OGAS 시스템을 더는 초기화할 필요 없고, 잠시 후 최종 정리를 해서 리바 마인드맵에 남은 우산 바이러스 데이터를 완전히 삭제할 거야."
페르시카,"그 과정에서 네 마인드 신호가 잠시 사라질 수는 있지만, 정리가 끝나면 40, 넌 독립된 마인드로서 계속 모두와 함께 살아갈 수 있어—— 물론 네가 원한다면."
나레이션,（UMP40은 멍하니 통신 화면을 바라본다.）
나레이션,"（입을 떼어 뭔가 말하려 했지만, 아무 소리도 내지 못했다.）"
페르시카,"아야, 아직 실감이 안 나?"
페르시카,"40, 네 데이터는 전부 내가 표기 완료했어. 즉 우산 바이러스 문제는 끝났고, OGAS를 초기화할 필요도 없어."
페르시카,"그리고 네가 원하면, 넌 추출돼서 리바의 마인드맵을 떠나 자체 소체를 갖고, 독립된 인형으로 살 수 있어."
페르시카,"40, 그렇게 할래?"
UMP40,......
리바,40?
UMP40,"……할래! 나, 나 당연히 할래!"
나레이션,（UMP40이 손을 들어 멈추지 않는 눈물을 애써 닦는다.）
UMP40,우웅...
