나레이션,"(하룻밤의 휴식을 취한 후, 404 소대와 조사 부대는 거점지를 떠나 오염 구역을 더 깊이 탐험했다.)"
나레이션,"(다양한 탈것을 이용해, 양측은 울퉁불퉁한 황야를 함께 이동했다.)"
나레이션,"(404 소대는 클루카이의 중장비를 외부 트레일러에 싣고, 클루카이가 지프를 운전해 네 명이 함께 이동했다.)"
클루카이,"여기는 H.I.D.E. 404, 현재 정기 연락 중, 받았으면 응답해."
나레이션,"(계기판 근처의 통신 버튼을 누르자, 클루카이는 암호화된 통신 주파수에 접속했다. 연락원의 업무적인 목소리가 스피커를 통해 들려왔다.)"
조사부대 통신병,"여기는 루크사트주의 합중국 연맹 오염구역 정비 및 복구 추진부 신소련 대구역 환경 정화 공정 소속 제7환경 정찰 부대 3762소대, 받았어, 말씀해."
클루카이,"환경 정보에 따르면, 우리 측은 우선 목표 거주지에 도착할 것이고, 그때 아침에 약속한 조사 계획에 따라 그 거주지를 중심으로 먼저 주변 오염 구역을 탐사할 거야."
클루카이,"현재 환경의 영향으로, 예상 이동 속도가 20% 감소했어."
조사부대 통신병,"받았어. 그리고, 드미트리 장교님께서 말씀하시길——"
나레이션,"(통신 반대편의 연락원이 잠시 멈췄는데, 무언가를 고민하는 것 같았다.)"
조사부대 통신병,"드미트리 장교님께서 특별히 지시하셨어, 너희는 적어도 한 명을 지역 통신 주파수에 연결해 두어야 해, 급작스러운 명령에 즉시 대응할 수 있도록."
클루카이,알았어. 우리 측은 접속을 준비할게.
나레이션,"(통신이 잠시 끊긴 후, 클루카이는 암호화 통신을 종료하고, 안도리스에게 지역 주파수에 접속하라고 신호를 보냈다.)"
벨카,드미트리 그 녀석은 분명 또 기회를 찾아 욕을 했겠지!
벨카,"대체 뭐라고 말했어, 연락원이 당장 번역을 못하고 있잖아."
미치티,"아마도… 또 '망할 기계', '시간 낭비', '내가 빤히' 같은 불평이지…"
미치티,"하… 다들 내가 망할 기계인 거 알면서도, 그래도 나한테 일 시키려는 건 뭐가 그리 좋아서야."
나레이션,"(안도리스와 함께 뒷좌석에 앉은 미치티는 하품을 하고, 자연스럽게 상대의 허벅지에 몸을 눕혔다.)"
나레이션,"(안도리스는 배려 깊게 그녀에게 담요를 덮어주었고, 미치티는 편안하게 몸을 웅크려 머리까지 담요 안으로 숨겼다.)"
클루카이,......
안도리스,"헤헤, 드미트리 원사는 그냥 입이 좀 불결할 뿐이야, 나는 그가 괜찮은 사람이라고 생각해."
안도리스,오늘 아침에 내가 그가 거주지의 아이를 들어서 돌리는 걸 봤어.
벨카,"흥, 그건 클루카이 언니를 욕하는 사실을 가릴 수는 없어."
벨카,안도리스는 여전히 성격이 너무 좋아.
안도리스,그렇니?
안도리스,"아, 클루카이 대장님, 접속 성공, 양측 통신이 확립되었어."
클루카이,"응, 차량 내 스피커로 직접 재생해, 우리 쪽 마이크는 꺼야 해."
안도리스,네.
탐사 부대 군인들,"Мы - наследники Петра Великого, защищаем серп и молот товарища. Мы – защитники победы, охраняем красные звёзды родины. Мы - защитники победы, охраняем красные звёзды родины!"
나레이션,"(통신이 접속되자마자, 이상한 사투리가 섞인 노랫소리가 들려왔다.)"
나레이션,"(원래 담요에 덮여 있던 미치티는 순식간에 정신을 차리고, 마치 땅두더지처럼 머리를 내밀었다.)"
클루카이,소리를 줄여.
미치티,우와… 이것과 시생물의 포효 중 어느 게 더 듣기 좋은지 말하기 힘들어…
벨카,왜 그들이 부르는 가사가 여러 버전인 것 같은데? 일부는 분명히 노래를 잘 못해서 그냥 허둥대는 것 같아!
안도리스,"이것은... 내가 주 멜로디를 비교해 보니, 아마 3차 전쟁 기간 동안 신소련 부대에서 매우 유행했던 노래일 거야. 가사의 주요 내용은 병사들을 격려하여 적을 물리치고 국토와 국민을 수호하는 것이야."
안도리스,"하지만 신소련이 루련에 가입을 선언한 후, 군대에 더 많은 다른 나라의 병사들이 통합되면서 주류 군가는 더 일반적인 언어와 멜로디로 교체되었고, 이 노래의 사용 빈도는 점차 거의 사라졌어."
미치티,안도리스의 현지 자료에 이것까지 있니?
안도리스,헤헤 이번 임무 지역이 신소련 영토 내에 있어서 관련된 것들을 좀 더 많이 수집했어. 어차피 저장할 수 있으니까.
벨카,비록 꽤 열정적인 노래지만... 그들이 이렇게 부르면 너무 우스꽝스러워.
벨카,"음, 너무 시끄러워서 청각 모듈을 끄고 싶을 정도야..."
나레이션,（마찬가지로 귀찮은 클루카이가 얼굴을 찌푸리며 마이크를 켰다.）
