나레이션,(몇 시간 뒤...)
나레이션,"(예비 단말기로 일을 처리하던 중 갑자기 문 두드리는 소리가 들렸다. 나는 단말기를 급히 베개 밑에 숨기고, 베개의 주름을 다듬으며 감췄다.)"
지휘관,들어와.
나레이션,(드셰브니가 배낭을 들고 문 밖에서 걸어 들어왔다.)
드셰브니,"지휘관, 몸 상태는 어떤가?"
드셰브니,"치료사님의 지시에 따르면 마력이 깃든 약이 효과를 발휘했어야 하는데, 염마가 그대의 머릿속에서 사라졌는가?"
지휘관,염마... 열 말하는 거지? 이제 괜찮아.
드셰브니,"다행이군. 하지만 아직 긴장을 늦출 수는 없다. 잠잠해진 마물은 잠시 물러났을 뿐, 언제든 다시 나타날 수 있다. 이를 막기 위해 이 방에 감도는 알 수 없는 힘을 밝혀내고 그것을 우리의 것으로 삼겠다."
드셰브니,"지휘관, 협조하거라!"
나레이션,"(드셰브니가 매우 간절해 보이네... 이상하지만, 뭘 하려는지 지켜볼까.)"
지휘관,"무슨 말인지 모르겠지만, 휴식 시간이니 안 될 것도 없지."
지휘관,구체적으로 어떻게 해야 하는데?
드셰브니,먼저 연결을 구축해야 한다!
지휘관,...뭐랑 연결하는데?
드셰브니,알 수 없는 위대한 힘과...
드셰브니,잡념이 없는 순수한 영혼만이 온전히 그것을 느낄 수 있으니... 지휘관은 이 점에 유의하라.
지휘관,'잡념이 없다'... 나한텐 정말 어려운 일이네.
지휘관,사람이라면 하기 힘든 일이라고 해야 할까?
드셰브니,"하, 하기 힘들다고? 하지만 지식의 바다라는 명문에는 잡념을 버려야 영혼이 평온해질 수 있다고 했는데..."
드셰브니,"아... 알았다! 지휘관, 두 눈을 감고 나를 따라 호흡의 리듬을 조절해 봐라. 깨끗한 공기가 몸속으로 흘러 들어오게 하여, 번잡한 먼지를 몰아내라..."
나레이션,"(드셰브니가 과장스럽게 숨을 들이마시고, 맑은 눈으로 기대에 차서 나를 바라봤다.)"
지휘관,어쨌든 심호흡을 하면 된다는 거지?
나레이션,"(나는 드셰브니의 말대로 눈을 감고 침대에 반듯하게 누운 뒤, 깊게 숨을 들이마시고 천천히 내쉬었다.)"
드셰브니,"좋아, 연결은 이미 시작되었으니 곧 신이 강림할 것이다."
드셰브니,지휘관은 뭔가 다른 걸 느꼈는가? 예를 들면 은밀한 속삭임이나 기묘한 영상... 같은.
지휘관,"...솔직히 말하면, 아니."
드셰브니,"아, 공명의 파동이 아직 불완전한가 보군. 그렇다면 경건한 자의 인도로 공명의 흐름을 다듬어야겠어."
드셰브니,"지휘관, 눈을 뜨지 말고 그대로 자세를 유지하라."
나레이션,(귓가에 미세하게 천이 마찰하는 소리와 뒤적이는 소리가 들렸다.)
나레이션,(뒤이어 피부가 금속을 살짝 스치는 마찰음이 들려왔다.)
드셰브니,"지휘관, 절대 눈을 떠서는 안 된다..."
지휘관,알겠어...
나레이션,"(하지만 그 순간, 째지는 음악 소리가 머릿속을 울렸다.)"
나레이션,(놀라서 눈을 뜬 나는 드셰브니의 당황한 눈빛을 맞닥뜨렸다.)
드셰브니,"미안하다, 지휘관!"
드셰브니,이 악기가 이렇게 낭랑한 소리를 낸다는 것을 잊고 있었다. 이 소리와 교감하는 방식을 조정해 보겠다...
지휘관,손에 든 건... 태평소?
지휘관,이게 네가 말한 연결을 구축하는 방법이야?
드셰브니,"으, 음악엔 국경도, 국가도 없다... 보이지 않는 것들만이 차원의 벽을 넘어 우리의 응답을 전할 수 있지..."
드셰브니,"악기는... 원래 다른 것을 찾으려 했지만, 창고는 이미 세월에 잠식되어 버려졌다. 결국, 세월에 잠식되어 버린 하모니카 대신 '태평소'라 불리는 이 악기만이 손에 남았다."
드셰브니,"지휘관, 다시 시도해 보아도 괜찮겠는가?"
지휘관,알았어.
나레이션,"(눈을 감자 음악이 다시 울려 퍼졌다. 드셰브니가 조심스럽게 숨을 고르는 소리가 난 뒤, 음악이 가볍고 은은하게 변했고, 유려함까지 더해졌다.)"
나레이션,(음악을 들으며 나도 모르게 마음이 편안해졌다.)
나레이션,(이 멜로디는 마치... 자장가?)
나레이션,('알 수 없는 힘과의 연결'이라는 게 사실은 최면이었나?)
드셰브니,휴...
나레이션,(드셰브니가 자장가를 여러 번 반복했다. 소리가 점점 작아지더니 결국엔 완전히 사라졌다.)
나레이션,"(드셰브니가 조심스럽게 침대에 다가온 게 느껴졌다. 얼굴에 간질간질한 감각은, 아마 그녀의 늘어진 머리카락 때문이겠지.)"
드셰브니,호흡이 고르군... 꿈이 성공적으로 강림한 것인가?
지휘관,아니거든.
드셰브니,"으악! 지지, 지휘관, 아직 잠들지 않았던 것인가?"
드셰브니,"음, 졸음을... 느끼지 못했는가?"
지휘관,응... 못 느꼈어.
지휘관,"그런데 방금 잘 불던 걸? 태평소는 원래 시끄럽고 째지는 느낌인데, 네가 부니까 느낌이 또 다르네."
지휘관,아주 좋았어.
드셰브니,"정말인가!? 다행이군... 아, 아니, 그게 아니라, 정말 아쉽군. 음악으로 알 수 없는 힘을 감지하기엔 부족한 듯하니, 다른 방법을 찾아봐야겠어... 음..."
드셰브니,"지휘관, 다시 준비를 해야 하니 잠시 기다려라!"
나레이션,"(바람처럼 달아났네... 악기 소리에 잠이 완전히 깼지만, 오랜만에 정신이 맑아진 것 같아.)"
나레이션,(어쨌든 휴가니까 마음대로 하라고 두자.)
나레이션,(나는 드셰브니의 동그랗고 붉게 상기된 볼을 떠올리며 단말기를 다시 꺼내 들었다.)
