나레이션,(로비에서 조금 떨어진 주방.)
사브리나,시합은 오랜만이라 벌써 기대되는 걸!
사브리나,스프링필드! 규칙은? 시합 규칙 알려줘~
스프링필드,보채지 말고요. 지금 생각해 볼게요.
스프링필드,"그러고보니 곧 ""핼러윈""이네요. 핼러윈을 테마로 두 분이서 우리 카페를 위해 디저트를 만드는 건 어떤가요?"
센타우레이시,심사는 어떡하죠? 저와 사장님은... 심사위원을 하면 안 된다고 생각합니다.
스프링필드,"음... 시합의 기준이 ""사랑받는"" 메뉴니까, 손님들께 맡기면 어떨까요?"
스프링필드,"그럼 공평하고, 어떤 메뉴가 더 ""사랑받는""지 명확하게 알 수 있으니까요."
센타우레이시,"사장님, 그럼 손님 분들께 민폐를 끼치지 않을까요."
스프링필드,"걱정 마요. 두 사람 모두 우수한 셰프니까, 손님께 서프라이즈를 가져다 줄 거예요."
센타우레이시,...맞는 말씀이네요. 샤크리 씨의 음료는 늘 손님들의 사랑을 받아왔으니까요. 사브리나 씨 또한 프로 셰프니까요.
센타우레이시,전 사장님의 판단을 따르겠습니다.
스프링필드,"그럼 두 셰프께서는 시작해 주세요. 테마는——""핼러윈 특별 세트 메뉴""예요."
샤크리,핼러윈 테마?
나레이션,(샤크리는 단말을 꺼내 필요한 데이터를 서치하기 시작했다.)
샤크리,"음, 기록에 따르면, 핼러윈 테마에 부합한 요소로는 늑대인간, 프랑켄슈타인, 뱀파이어 등이 있으며..."
샤크리,...음... 근데 이런 테마로 만든 디저트는 다 너무 섬뜩해서 우리 카페의 반짝반짝한 분위기하고 안 어울리는데.
샤크리,"먹는 걸 사용한 건 없을까? 박쥐, 거미, 호박... 호박?|그래, 호박파이야! 호박파이에 샤크리 특제 모카 커피를 만들면 되겠다♥"
샤크리,"우히힛, 이렇게 빨리 아이디어를 생각해내다니. 역시 샤크리는 우수한 인형이다. 베프리를 이기는 건 시간의 문제라고♥"
나레이션,(샤크리가 베프리와 대결하는 상상에 빠져 아무것도 안 하는 걸 본 센타우레이시는 못 참고 샤크리에게 주의를 줬다.)
센타우레이시,"시합은 벌써 시작했어요. 샤크리 씨, 움직이지 않으셔도 괜찮겠습니까? 사브리나 씨는 벌써 시작하셨어요."
샤크리,"괜찮아, 이 정도 시합은 대충 해도 이기니까."
스프링필드,사브리나는 그리폰에 있을 때도 우수한 전술인형이었어요. 무시하면 큰 코 다칠 거예요.
나레이션,(샤크리는 아무렇지 않게 사브리나를 바라봤다. 사브리나는 카페의 재료와 설비를 확인하고 있었다.)
사브리나,"커피 원두, 우유, 계란, 코코아...|스프링필드, 카페에 이 재료들만 있어요?"
스프링필드,냉장이 필요한 재료는 다 냉장고에 넣었어요. 다른 재료는 그 옆에 있고요.
사브리나,음... 부족한데... 어쩔 수 없지.
나레이션,(사브리나는 작업대 옆에서 고개를 숙이고 이리저리 둘러보고는 혼잣말을 하며 식재료를 한봉지씩 작업대에 올려두었다. 그리고는 소체를 움직였다.)
사브리나,후... 조금 나아진 것 같아.
샤크리,"뭐... 뭐하는 거야?|소체에서... 식재료를... 꺼낸 거야? 사과, 블루베리, 복숭아, 파인애플..."
샤크리,샤크리가 본 게 맞지? 방금 소고기 스테이크도 꺼내지 않았어?
샤크리,저... 저 소체는 블랙홀이야 뭐야?|대체 얼마나 많은 물건이 들어있는 거야?!
샤크리,그리폰의 우수 전술인형들은 다 이런 걸 할 수 있어?
센타우레이시,"아뇨, 그리폰에 있던 때는 이러지 못했습니다."
센타우레이시,...아무래도 본인의 소체를 개조한 것 같습니다.
나레이션,(재료를 확인한 사브리나는 다시 식당의 설비를 확인했다.)
사브리나,"스프링필드, 이 오븐은 최대로 몇 도까지 올라갈 수 있어?"
스프링필드,"설정으로는 300도인데, 실제로는 280~290도 정도 되는 것 같아요."
사브리나,그럼 이 커피 머신은 압력을 변환해서 추출할 수 있어?
스프링필드,압력 변화가 되는 커피 머신이 필요해요? 우리 가게에는 없는데.
사브리나,그럼 이 냉장고는 순간 냉동 기능이 있어?
스프링필드,음... 당분간은 그런 기능이 필요 없어서 없네요.
사브리나,"그러면 안 되지. 맛있는 디저트를 만들려면 도구도 얼마나 중요한데!|스프링필드, 내가 설비들을 업그레이드 해줄게. 1시간이면 돼, 고마워할 필요는 없고!"
나레이션,(사브리나는 몸을 돌리자 금속 소리가 들려왔다. 그러자 작업대에는 더 많은 물건들이 생겨났다.)
샤크리,뭐... 뭐하는 거야?
샤크리,"이번에는 소체에서 스페너, 드릴... 그리고 용접기를 꺼냈는데?|어... 잠깐, 저 냉장고 엄청 무거운데, 그냥 손으로 들면 그대로 깔릴 거야!?"
샤크리,……
샤크리,"사장님, 우리 주방 괜찮은 거 맞죠?"
