나레이션,"（대회 시작 20분 후, 창고 근처.）"
사브리나,"페리, 왔어!"
페리,응!
나레이션,"（사브리나는 한 대의 모프를 미리 설정한 틈새로 유인했고, 이어서 총알이 모프의 등에 터졌다.）"
나레이션,"（페리는 선반 틈새에서 빠져나와, 앞으로 나아가 스티커를 수거했다.）"
페리,완벽해!
사브리나,음…… 부족한 것 같아?
나레이션,"（사브리나는 눈살을 찌푸렸고, 페리는 그녀에게 다가갔다.）"
페리,"사브리나, 무슨 생각해?"
사브리나,"페리…… 다시 계산해 봤는데, 지금 방법으로는 1등할 확률이 높지 않은 것 같아?"
페리,응?
페리,"하지만 지금 방법이, 사브리나가 대회 전에 말한 거잖아——|내가 몸집이 작아서, 체온을 낮추고 적이 눈치채지 못하는 곳에 숨을 수 있고, 사브리나는 적을 유인해 내가 공격해서 탈락시키는 거."
페리,"이렇게 하면 스티커를 쉽게 얻을 수 있고, 더 안전하니까, 그래서 우리가 창고에 온 거야. 창고는 지형이 복잡해서 숨기 쉬워."
사브리나,그렇긴 해…… 하지만 우리의 수확을 계산해 봤더니…… 우리가 소비한 시간에 비해 효율이 좀 낮아.
사브리나,"한 장씩 스티커를 모으는 건 너무 느려, 방법을 생각해 봐야 해."
사브리나,"이기려면, 다른 사람들보다 더 빨라야 해!"
페리,그렇네요.
페리,"비용과 수익의 대비로 보면, '1 더하기 1이 2보다 크게' 만들어야 해, 두 사람이 팀을 이뤄야 의미가 있어."
사브리나,맞아!
사브리나,"다른 사람들보다 빨라지 못하면, 1등을 할 수 없어. 1등을 못 하면, '한정판 개조 세트'를 얻을 수 없어.|그러면, 우리는 지휘관에게 줄 독특한 선물을 만들 수 없게 돼!"
페리,그럼 사브리나에게 더 좋은 방법이 있나?
사브리나,나도…… 당장 생각나지 않아……
사브리나,"어쨌든, 일단 모프를 더 많이 끌어오자? 나는 방패로 엄폐할 수 있어, 그러면 총알을 맞지 않아.|내가 그들을 끌어오면, 페리는 선반 사이에 숨어서, 모두를 처리하면……"
페리,"너무, 너무 위험하지 않을까, 사실 이렇게 하지 않아도 우리가 지지 않을 수도 있어?"
페리,"그렇게 많은 모프라면, 다른 참가자들이 바로 탈락당할 거야."
사브리나,"그렇게 생각하면 안 돼, 다들 전술 인형이야!"
사브리나,적극적으로 나서야 해!
나레이션,"（스티커를 페리 손에 쥐어주고, 사브리나는 곧장 창고 문을 뛰쳐나갔다。）"
페리,잠깐만! 사브리나!
사브리나,에잇!
사브리나,여기야!
나레이션,（사브리나가 멀지 않은 곳에 있는 모프들을 향해 힘차게 손을 흔든다。）
사브리나,"페리, 준비해!"
페리,"……알았어, 준비됐어!"
