나레이션,"(거주지를 기습한 바랴그단은 곧 격퇴되었지만, 극단 캠프는 전투의 여파로 인해 손상되었고, 원래 섬세했던 무대 배경은 크게 손상되었으며, 무대 뒤에 있던 비교적 고가의 장비들도 사라졌다.)"
나레이션,"(캠프 안은 잠시 소란스러워졌고, 극단 매니저는 무대, 캠프, 의상 텐트 사이를 초조하게 오가며 손실을 계속해서 점검했고, 나와 계절바람 소대도 옆에서 도왔다.)"
나레이션,"(그때, 한 배우가 황급히 달려왔다.)"
젊은 배우,"매니저, 매니저! 일이 생겼어요! 에이다가 사라졌어요!"
극단 매니저,"아? 말, 말 좀 똑바로 해, 무슨 일이야?"
젊은 배우,"방금 배우들이 인원을 확인했는데, 에이다를 찾지 못했어요!"
젊은 배우,"그리고, 누군가가 기억해냈어요, 캠프가 공격당할 때 몇 명의 바랴그단이 에이다 쪽으로 갔다고 해요!"
젊은 배우,"게다가, 그 몇몇 바랴그단을 이끈 사람이 있는데——그게 바로 극단을 방해하러 왔던 사람들 같아요!"
극단 매니저,"잠, 잠깐, 네 말은, 이전에 방해하러 왔던 사람이 바랴그단의 내통자이고, 필리스의 가족이 바랴그단을 고용해서 극단을 공격했다는 거야?"
지휘관,"아니, 그렇지 않을 거라고 생각해. 필리스의 사망 원인을 고려하면, 그녀의 가족이 바랴그단을 고용할 리가 없어."
지휘관,"흑시장 거래는 온갖 사람이 섞여 있어, 더 큰 가능성은——이 캠프를 방해하러 온 사람들이 '우연히' 바랴그단에 의해 발견된 거야."
조휘,......바랴그단은 '내통자'가 필요해.
지휘관,"맞아. 투어의 위세가 대단해서, 바랴그단은 아마도 극단을 이미 노렸을 거야. 필리스 가족의 고용은 바랴그단에게 극단에 잠입해 정보를 수집할 기회를 제공했지만, 우리의 의심을 불러일으키지는 않았어."
조휘,바랴그단이 이렇게 신중할까? 몇 년 전 그들과의 교전에서는 이런 느낌이 없었어.
지휘관,"최근 몇 년 동안 바랴그단은 갑자기 뇌가 자란 것처럼, 그들에 대한 의뢰가 점점 더 어려워졌다."
지휘관,"실제로 싸우면 여전히 퉁명스러운 무리지만, 전략적으로는 진화한 것 같다."
극단 매니저,젠장! 그럼 지금 우리는 어떻게 하지——
나레이션,(갑자기 울리는 통신 벨소리가 매니저의 말을 끊었다.)
나레이션,"(매니저가 미간을 찌푸리며 통신을 받았고, 다음 순간, 통신기의 다른 쪽에서 소녀의 비명소리가 들려왔다.)"
나레이션,"(잠깐 동안 계속된 후, 소녀의 목소리가 멈추고, 통신기에서는 흥분한 목소리가 울려 퍼졌다.)"
??,다들 들었지?
??,"너희 여주인공이 내 손에 있어, 내일 안으로 몸값을 가지고 와서 사람을 바꿔."
??,"내가 경고하지만, 그런 짓 생각도 하지 마, 그렇지 않으면 몸값을 뜯어!"
나레이션,"(이때 통신이 끊기고, 캠프 안이 갑자기 조용해졌다.)"
나레이션,"(하지만 곧 주변에서 더 많은 혼란의 소리가 터져 나왔고, 공포의 분위기가 급속히 전체 극단을 뒤덮었다.)"
젊은 배우,그건 에이다의 목소리야! 바랴그단이 에이다를 납치했어!
젊은 배우,"감독님, 매니저, 우리, 우리 어떻게 해야 하죠!"
극단 멤버,바랴그단......정말로 신뢰할 수 있을까? 만약에......
나레이션,"(시끄러운 소리 속에서, 극단 매니저가 어쩔 수 없이 걸어와 내 손을 꽉 잡았다.)"
극단 매니저,부탁드립니다......에이다를 구해주세요!
극단 매니저,"몸값은 우리가 마련할 수 있어요, 어떻게 되든 에이다에게 다시 일어나선 안 돼!"
지휘관,"좋아, 일단 급하게 하지 마, 무슨 일이 일어나든——"
나레이션,"(말이 끝나기도 전에, 조휘가 이미 걸어왔다.)"
조휘,"지휘관, 사람 구하는 일, 저에게 맡겨주세요."
조휘,"인질 납치와 몸값 요구는 내가 많이 봤어, 흥......이 쓰레기들은 강자가 약자를 괴롭히고 악행을 저지를 뿐이야."
조휘,"나는 오염 지역의 생존법을 모르지만, '길에서 부당함을 보고 칼을 뽑아 돕는 것'이 내 원칙이야. 이런 일을 마주쳤으니, 절대 무시할 수 없어."
지휘관,"알겠지만, 너는 잠깐 기다려."
나레이션,"(내가 막자, 조휘가 가볍게 눈썹을 찌푸렸다.)"
지휘관,"조휘, 오해하지 마, 차분하게 내 말을 들어."
나레이션,"(그녀의 경계하는 태도와 눈빛 속의 의심을 보며, 나는 골치 아파하며 미간을 문질렀다......오해가 좀 크다.)"
나레이션,"(가볍게 고개를 흔들며, 나는 조휘를 바라보았다.)"
지휘관,"조휘, 나도 너처럼 이런 일을 마주하면 결코 손을 놓고 지켜보지 않을 거야, 내가 현상금 사냥꾼인지 아닌지와는 관련이 없어."
지휘관,"하지만 널 막은 건, 실제로 현상금 사냥꾼으로서의 경험 때문이야."
지휘관,"——이 일은, 더 나은 해결책이 있을 거라고 생각해."
