나레이션,"（심야, 아마도 낮에 너무 시끄러웠기 때문일 수도 있고, 내일 대회를 준비하기 위해, 모든 인형들은 일찍이 휴면 상태에 들어갔습니다——페리만 예외였습니다.）"
페리,……
나레이션,"（어떠한 조명 시스템도 켜지지 않은 상태에서, 페리는 부스가 빽빽이 늘어서 있는 시장을 능숙하게 누비고 있었어요, 마치 그녀가 이곳의 모든 것을 이미 잘 알고 있는 듯했습니다.）"
나레이션,"（여러 번 굴곡을 돌고 난 후, 페리는 마침내 외진 구석에 도착했습니다.）"
나레이션,"（멀리 시장의 소란스러움이 페리가 일부러 낮춘 목소리를 가렸고, 구석의 그림자가 그녀의 최고의 은신처가 되었습니다.）"
페리,나...
페리,……나는 반드시 찾아야 해……
나레이션,（페리의 중얼거림이 어둠 속에서 간헐적으로 메아리쳤습니다.）
페리,찾아야 해……███……
나레이션,（………………………………）
나레이션,"（드디어, 소리가 멈추자, 페리는 조심스럽게 관찰한 후, 빠르게 떠났습니다.）"
나레이션,"（그리고 2분 후, 또 다른 은신한 관찰자가 천천히 다가왔습니다.）"
스프링필드,……
나레이션,"（스프링필드는 페리의 발자취를 따라 그녀가 잠시 멈췄던 구석에 도착했지만, 여기에는 아무도 없고, 단지 막다른 골목일 뿐이었습니다. 하지만 이곳도 텅 비어 있진 않았고, 하나의 물체가 기괴하게 여기 멈춰 서 있었습니다——）"
나레이션,"（개조된 지프 차량, 바로 페리가 내일 대회를 위해 준비한 그 차량입니다.）"
