나레이션,（불명 세력의 추격을 피해 정찰 부대와 404 일행은 우연히 만난 폐허된 거주지에 일시적으로 몸을 숨겼다.）
나레이션,"（그 거주지의 동남쪽에는 높은 지형이 있어서, 404의 인형들은 일시적으로 다른 3곳의 가장자리에 있는 건물에 각각 숨겨져 주변 환경을 감시하고 있었다.）"
나레이션,"（미슈티의 손상 정도를 고려하여, 클루카이는 그녀와 자신을 함께 배치했다.）"
미슈티,"우와…… 이 무리의 화력이 점점 강해지고 있어, 그들은 도대체 누구야."
미슈티,"클루카이, 너 혹시 또 누군가와 말다툼한 거야?"
미슈티,이전에 거주지에서 인터페이스 문제로 인해 제때 전력을 보충하지 못했어…… 지금 우리가 가지고 있는 예비 에너지가 나를 다시 3번 더 행동하게 할 수 있을까?
안도리스,가능해.
미슈티,아? 진짜야……
안도리스,매번 전투 시간을 1분 이내로 유지한다면 가능해.
벨카,에?! 그럼 에너지가 부족하다는 말이야!
나레이션,（클루카이가 지역 통신 주파수에 접속했다.）
클루카이,다음 단계의 작전 계획은 준비됐어?
클루카이,"적 무장의 공격 의도가 충분히 명확해졌어, 그들은 확실히 근처 지역에서 우리를 수색하고 있을 거야."
클루카이,일단 그들에게 포위되면——
드미트리,너는 먼저 떠들지 마! 난 생각 중이야!
미슈티,"와, 이 형님 정말 대단하네, 나 완전 지칠 뻔했는데도 여전히 목소리 높여 화내고…… 우리 둘 중에 도대체 누가 인형이야?"
클루카이,그럼 너는 먼저 네 자신을 반성해야 해.
클루카이,"미슈티, 너는 여기 남아서 계속 경계를 유지해, 내가 그가 도대체 뭘 더듬거리는지 보러 갈게."
