나레이션,"（주점 안에서, 제이콥은 통신 반대편에 있는 사람과 협상하고 있었습니다.)"
야코프,"……저는 당신 고객의 요구 목록을 봤어요. 그가 원하는 물품은, 저희 쪽에 부족함이 없어요. 솔직히 말해서, 제 물품은 목록에 적힌 것보다 더 풍부해요."
야코프,"약물, 연료…… 이 암상들이 모두 공급하는 것들 외에도, 저는 좀 더 귀중한 물품들이 있어요…… 예를 들면, 양조 전용의 특수 약초, 각종 광물, 그리고 말하기 불편한 것들…… 총론적으로, 이 모든 것들은 희귀한 현지 특산품으로, 그린존과 화이트존에서는 찾기 힘들어요."
야코프,"그 외에도, 저는 몇 가지 특수 채널을 가지고 있어요…… 예를 들면, 스마트 기계 같은 대량 물품을 원하시면, 저는 당신의 고객에게 제공할 능력이 있어요. 아시다시피, 제 차량 팀은 일류예요."
??,......
야코프,"드라첸 씨, 제가 제시한 조건은 이미 아주 좋아요, 당신은 아직도 망설이고 있는 건가요?"
드라켄,"하, 알죠, 사업을 하면 항상 여러 군데를 비교하게 마련이니까요. 제 고객은 공급 요구가 아주 커서, 항상 실력 있는 암상들과만 협력해요."
야코프,"그럼 당신은 더 저를 선택해야 해요, 저에게 끈을 당겨주세요."
나레이션,"（제이콥은 오랫동안 가지고 놀던 와인 잔을 내려놓았습니다. 그는 일어서서 걸어 다니며, 뒤쪽 와인 캐비닛에 진열된 다채로운 소장품들을 드러냈습니다.)"
야코프,"재력과 실력으로 보면, 이 구역에서 저보다 더 큰 암상은 없어요."
야코프,이 지역의 땅을 저보다 더 잘 아는 사람도 없어요.
드라켄,"……알겠어요. 하지만 끈을 당기기 전에, 당신은 먼저 물품을 보여줘야 해요. 중개인으로서, 저는 제 고객이 시간을 낭비하는 것을 원하지 않아요, 저는 그들을 선별할 책임이 있어요."
야코프,"물론이죠, 매우 환영합니다. 제가 바로 비서를 통해 창고 위치를 보내드릴게요."
야코프,물품을 보는 시간은…… 모레 오전은 어떠세요? 제가 직접 접대할 수 있어요.
드라켄,좋아요. 당신의 물품이 제 고객을 만족시켜주길 기대할게요.
야코프,"아, 맞다, 미리 말씀드리자면, 몇몇 물품은 며칠 늦게 도착할 예정이니, 신경 쓰지 마세요. |하지만 저는 믿어요, 제가 보여드릴 것은 분명히 당신의 요구를 만족시킬 거라고."
드라켄,"괜찮아요, 만약 협력을 확정하면, 당신은 납기일 전에 준비하면 돼요."
야코프,"보상으로, 그리고 우리 첫 협력의 진심을 보여주기 위해, 저는 이전에 제공한 견적서에——"
나레이션,"（미소를 지으며, 제이콥은 일부러 잠시 멈췄습니다.)"
야코프,두 포인트 더 낮추세요.
나레이션,"（제이콥은 잔에 담긴 와인을 한 모금 마시며, 이 중개인에게 충격을 준 공백을 즐겼습니다.)"
나레이션,"（그는 이 날을 너무 오랫동안 기다렸어요, 첫 거래를 마쳤을 때부터, 사냥꾼의 시체 주머니에서 건져낸 붕괴 결정체를 판매했을 때부터.)"
나레이션,"（'잘했어요, 좋은 걸 발견했네요, 좋은 가격에 팔 수 있을 거예요.')"
나레이션,"（제이콥은 아직도 오염 구역과 안전 구역 사이를 오가는 그 암상을 기억해요, 가격을 추정하는 그 눈빛——주름에 둘러싸인 눈에서 정광이 비치고, 그 사냥꾼 시체의 흐트러진 두 눈과는 전혀 달라요.)"
나레이션,"（자신의 눈이 배고파서 초록빛으로 변할 뻔한 것과도 다르게, 비록 그들도 같은 방식으로 동종의 생사에 통찰을 했지만, 한쪽은 막다른 길에 서서 현재만을 볼 수 있고, 다른 한쪽은 손익을 계산하며 미래를 내다봐요.)"
나레이션,（이것이 인간이 가져야 할 눈빛인가요? 그렇다면 나는 뭐지…… 거주지에 있는 이 것들은 또 뭐지?)
나레이션,"（이 생각이 당시 제이콥의 마음을 스치고 지나갔지만, 곧 음식을 보는 기쁨에 대체되었습니다.)"
나레이션,"（그 날, 제이콥은 인생 첫 거래를 마쳤고, 거칠지만 깨끗한 빵을 먹었어요. 허겁지겁 먹는 와중에, 그는 그 빵의 맛을 기억하지 못했지만, 진흙 빵과는 전혀 다르다는 것을 알았어요.)"
드라켄,좋은 가격이에요.
나레이션,（드라첸의 목소리가 제이콥의 기억을 끊어뜨렸습니다.)
야코프,물론이죠. 그리고 저는 믿어요…… 이것이 폴루드니차의 제안보다 훨씬 더 합리적인 가격이라고.
나레이션,"（그 이름이 언급되는 것을 듣고, 화면 속의 사람이 놀란 듯이 눈썹을 올렸다가 곧 웃기 시작했습니다.)"
드라켄,"제이콥 씨, 당신이 이렇게 소식을 잘 알고 있을 줄은 몰랐어요."
야코프,"하하, 그냥 성숙한 상인의 습관일 뿐이에요. 오랜 친구에게 사업을 빼앗기면, 그렇게 즐겁지 않을 텐데요, 그렇죠?"
드라켄,"헤헤, 이해했어요. 당신의 제안과 진심은, 제가 정확히 전달할게요."
나레이션,"（다시 한 번 정성스러운 미소를 지으며, 제이콥은 화면을 향해 잔을 들었습니다.)"
야코프,"그럼, 우리 협력이 즐거울 것을 미리 축하해요."
