그로자,"흔히 말하는 ""불면증""이지, 지휘관."
나레이션,(뜻밖의 목소리가 내 혼잣말에 대답했다.)
그로자,놀랐어?
나레이션,(오랫동안 함께한 덕인지 그로자는 항상 내 생각을 읽는다.)
지휘관,"놀랐지, 이런 시간까지 깨 있는 사람은 없는 줄 알았는데."
지휘관,"그래서, 이런 늦은 시간에 그로자는 뭘 하고 있었어? 설마 정말 소문처럼 심야에 업무 계획 짜는 거야?"
그로자,"이런 시간에까지 일 얘기라니, 너무 무드가 없잖아."
나레이션,(그로자가 턴테이블의 재생 버튼을 누르고 바늘을 레코드판에 올리자 클래식한 음악이 흘러나왔다.)
나레이션,"(그리고 테이블 뒤로 걸어가, 깨끗한 잔을 꺼내 나에게 와인을 따라 주었다.)"
그로자,"지금은 업무 시간 아니니까, 일 이야기는 금지."
나레이션,"(와인잔을 받아 한 모금 홀짝이니 진한 와인의 향기가 입에 한가득 퍼졌다. 그리고 턴테이블에서 흘러나오는 왈츠의 선율이 더해지니, 마치 성대한 무도회에 온 듯한 기분이 들었다.)"
나레이션,"(분위기가 이렇게 묘하니, 눈앞에 있는 이 인형을 평소의 그로자로 생각하기가 어려웠다. 그래도 이미 몇 년이나 함께해서인지 이런 그로자의 모습도 또 익숙한 느낌이었다.)"
그로자,"엄청 실례되는 표정이네, 지휘관."
지휘관,"미안 미안, 꽤 오랫동안 네가 일하는 모습만 봐서 그런지 조금 어색해서."
지휘관,원래부터 야행성인 것도 잊고 있었고 말이야.
그로자,그래? 그럼 익숙해지도록 내일 밤에도 여기 있을 테니 보러 와.
지휘관,"사양하렵니다, 매일같이 불면증에 시달리긴 좀."
나레이션,(내 말을 들은 그로자가 잔을 들어 가볍게 병에 부딪히곤 단숨에 잔을 비웠다.)
그로자,"그럼, 오늘은 모처럼의 데이트니 잘 즐겨야겠는걸."
지휘관,"나도 당장은 못 잘 거 같으니, 너만 괜찮다면야."
그로자,분위기상으로도 지휘관과 함께가 가장 좋아.
나레이션,"(음악이 클라이맥스에 다다랐을 때, 그로자가 우아한 미소로 일어나 내게 손을 내밀었다.)"
그로자,"밤은 아직 기니까, 한 곡 출까?"
나레이션,"(그로자처럼 한밤중의 삶을 즐기는 인형과는 다르게, 불면증으로 피곤한 나는 아무리 이런 분위기라도 느긋하게 즐길 만한 기분이 아니었다.)"
지휘관,"됐어, 내가 이런 거 안 해본 지 얼마나 오래됐는데. 너도 나한테 발 밟히긴 싫잖아?"
나레이션,(그로자는 자연스레 손을 거두었다.)
그로자,이해해. 하지만 술만 마시기엔 너무 싱거운데...
그로자,"음, 안주로 빠테라도 만들까?"
지휘관,빠테? 늦었는데 괜히 번거롭지 않아?
그로자,"지휘관이 아니라 나를 위해서, 새 메뉴의 맛을 봐줘."
나레이션,(......)
그로자,"그러고 보니, 지휘관은 내가 밤에 뭘 하는지 전혀 관심이 없었구나?"
나레이션,"(잘 구워진 토스트에 빠테까지 바르니 먹음직스러운 향기가 솔솔 풍겨서, 불면증에 잠 못 이루는 한밤중인데도 식욕이 자극됐다.)"
나레이션,(입에 군침까지 고여서 나도 모르게 와인을 몇 모금 더 들이켰다.)
지휘관,"미안하대도, 정말 업무 계획 짜는 줄 알았어."
그로자,당신한테 난 그런 인상이구나.
지휘관,나만이 아니라 엘모호의 모두한테 넌 그런 인상일걸?
지휘관,"하지만 그게 나쁜 건 아니잖아, 안 그래? 믿음직한 그로자 대장님."
그로자,...항상 작전만 함께 뛰어서 지휘관이 나를 좀 오해하는 거 같아.
지휘관,"그렇다기보단, 다시 만났을 때부터 넌 예전과 조금 달라져 있었으니까."
나레이션,"(술잔을 비우자 드디어 취기가 올라와, 그로자가 술병을 다시 집었을 때 나는 반사적으로 잔을 살짝 뒤로 당겼다.)"
그로자,후훗... 지휘관이야말로 제일 많이 달라진 사람 아닐까?
지휘관,계속 과거에서 살 수는 없으니까.
지휘관,그런데... 오늘의 그로자는 조금 예전의 모습이 보이네.
나레이션,"(마침내 졸음이 몰려온 탓인지 아니면 술 탓인지, 시야가 조금씩 뿌예지기 시작했다.)"
그로자,그래...? 과거의 일은 나도 기억이 잘 안 나.
그로자,"당신도 알다시피, 나는 변했어. 알 수 없는 실패와 마인드맵의 결손으로 인한 불안감 때문에."
그로자,"하지만 더 중요한 건, 지휘관..."
나레이션,(그로자가 말을 멈추고 내게 고개를 돌렸다.)
나레이션,(하지만 지금 내 눈에는 그로자가 셋으로 보여서 어쩔 수가 없었다.)
지휘관,"...미안해 그로자, 나 이만 가서 누워야겠다."
그로자,"취했구나? 부끄러워할 것 없어. 이리 와, 방으로 데려다줄게."
나레이션,"(그로자는 살짝 한숨 섞인 목소리로 다가와, 내가 뭐라 하기도 전에 따뜻한 어깨로 내 팔을 받쳐 올렸다.)"
나레이션,"(덕분에 자리에서 일어나는 건 쉬웠지만, 풍겨온 부드럽고 포근한 향기에 내 정신이 더욱 몽롱해져 버렸다.)"
그로자,"잘 자, 지휘관."
나레이션,"(내가 방으로 들어가는 걸 보고서야 그로자는 떠났고, 나도 침대에 몸이 닿는 순간 저항할 새도 없이 수면에 빠져버렸다.)"
지휘관,......
지휘관,왠지... 조금 이상한 꿈을 꾼 듯한데...
나레이션,"(꿈 속의 그로자는 평소와 조금 다르고, 하는 말도 어딘가 좀 이상했다.)"
나레이션,"(그리고 아침에 일어나 방을 나설 때, 테이블 위의 다 탄 아로마 양초와 아직 물방울이 맺힌 새하얀 가브리엘 장미 한 송이가 내 눈에 띄었다.)"
