지휘관,으... 머리가 너무 어지러워... 역시 폴루드니차랑 술을 마시기로 한 건 잘못된 선택이었어...
나레이션,"（조휘와 헤어진 후, 나는 시장에서 우연히 폴루드니차를 만나 그녀에게 억지로 술집으로 끌려가 '비즈니스에 대해 이야기'하게 되었다.）"
나레이션,"（술집을 떠날 때쯤, 이미 깊은 밤이었다. 시장의 노점들은 대부분 문을 닫았고, 번화한 거리는 지금쯤 조용하고 사람이 없었으며, 어둑한 불빛만이 깜빡이고 있었다.）"
나레이션,"（나는 이마를 잡고 천천히 거주지로 돌아오다가, 한 외진 골목 입구를 지나갈 때 골목 깊은 곳에서 희미한 속삭임이 들려왔다.）"
??,난...
??,나는 반드시 찾아야 해……
??,찾아야 해……██……
지휘관,이 소리...? 좀 익숙한데...
나레이션,"（나는 소리를 따라 골목으로 갔다가, 페리로 추정되는 한 인형이 골목에서 달려나와 빠르게 시야에서 사라지는 것을 보았다.）"
지휘관,……페리?
나레이션,"（나는 약간 혼란스러워하며, 그녀가 방금 온 방향을 바라보았다——）"
나레이션,"（어둑한 막다른 길에, 페리가 대회에 참가해 운전하는 지프가 조용히 주차되어 있었다.）"
지휘관,무슨 상황이야... 차가 고장났어?
나레이션,"（나는 지프에 가까이 가서 상황을 보려 했는데, 그때 뒤에서 또 다른 소리가 들려왔다.）"
스프링필드,"지휘관님, 괜찮으세요?"
지휘관,스프링필드? 왜 여기 왔어?
스프링필드,"나는 당신이 폴루드니차에게 잡혀 '비즈니스에 대해 이야기'를 나가셨다고 들어서, 와서 확인하려고 했어요."
스프링필드,방금 도망간 건... 페리야?
지휘관,그러니까 내가 술에 취해서 눈이 멀어서가 아니구나... 너도 그녀를 봤어?
스프링필드,그렇군.
지휘관,"그녀는 방금... 무슨 사람과 이야기하고 있었던 것 같은데, 여기 아무도 없어, 혹시 통신 중이었나?"
지휘관,무슨 통신을 하길래 이런 곳까지 올 필요가 있지...
나레이션,"（나는 골목으로 들어가 상황을 보려 했지만, 발밑에 튀어나온 돌판에 걸려 비틀거렸다. 스프링필드가 급히 나를 잡아주었다.）"
스프링필드,"지휘관님, 오늘 밤 많이 피곤해 보여요, 먼저 쉬러 가는 게 어떨까요? 페리에 대해서는 내일 물어봐도 늦지 않을 거예요."
지휘관,...그래.
나레이션,"（오늘 밤 폴루드니차와 오랫동안 술을 마셔서, 나는 확실히 좀 피곤했어. 하지만 여전히 좀 걱정돼.)"
지휘관,"한밤중에, 페리가 여기서 뭐하고 달려온 거야... 스프링필드, 무슨 걸 알아챘어? 페리는 요즘 별다른 이상이 없지?"
나레이션,"（스프링필드는 잠시 생각한 후, 평온하게 눈을 들었다.）"
스프링필드,"전혀, 없어. 아마 그녀는 방금 내일의 차량을 점검하러 온 것 같아, 더 많은 점수를 얻고 싶어했어."
지휘관,"맞아, 아야... 톰슨을 빨리 찾아야 해."
스프링필드,"응. 지휘관님, 기온이 좀 낮아졌어요, 먼저 당신을 방으로 데려다 드릴게요."
