메이링,대장! 고생하셨어요!
지휘관,임무는 잘 마무리했어?
그로자,"응, 물품 전달 완료. 보수는 기한 내로 지급될 거야."
지휘관,우리 소대원들은?
그로자,작전 지역에서 발생한 붕괴폭풍 때문에 소체에 조금 손상을 입어서 현재 수복 중이야.
지휘관,윽...
지휘관,"수복보단 <color=#f26c1c>""수익""</color>이란 말이 더 듣고 싶다..."
메이링,"저, 저기요 지휘관님... 저번에 엘모호 수리해서 유지보수용 부품이 다 떨어졌는데... 필요한 거 목록으로 만들어서 B.R.I.E.F.에 주문할까요?"
지휘관,...메이링.
메이링,네?
지휘관,지금 내 손에 들린 게 뭐지?
메이링,어... 건빵...이요?
지휘관,"그래, 건빵이란다.|벌써 한 달째 먹고 있는 건빵!"
지휘관,"이번 의뢰도 완수했겠다, 축하하는 의미에서 맛있는 한 끼 만찬 정도는 괜찮지 않을까!?"
그로자,"지휘관, 현재 위치에서는 식재료를 구하기 어려워."
지휘관,폴루드니차에게 연락을――
그로자,지휘관.
지휘관,...다음 의뢰도 잘 수행하려면 적당한 휴식을 취해야지.
그로자,"창고에 건조 식자재가 아직 남아있을 거야.|만찬까지는 아니어도, 지휘관과 메이링, 헬레나의 저녁 식사 정도는 차릴 수 있어."
메이링,오오! 대장의 특별 요리!
나레이션,(때마침 지휘실의 슬라이드 도어가 열려 콜펜이 들어왔다.)
콜펜,이야기는 들었습니다!
그로자,"...콜펜, 지휘관은 그냥 쉬고 싶어서 그래."
콜펜,알아요~ 그래도 대장 혼자서 저녁 식사를 3명분이나 준비하려면 엄청 힘들잖아요?
메이링,"맞아요 대장, 이제 막 임무 마치고 돌아왔으니까 대장도 쉬어야죠. 으음... 지휘관님, 제가 만들까요...?"
지휘관,"기특하긴 한데, 메이링... 또 지난번처럼 괴상한 차 같은 걸 가져왔다간 엘모호 지휘관 자리에 네가 앉게 될 거야."
콜펜,그럼...
나레이션,(콜펜이 익숙한 미소를 지었다.)
콜펜,"제안이 있는데, 들어보시겠어요?"
