헬레나?,숫자에 불 들어온다! 우와! 바뀌었어!
지휘관,"헬레나, 메인 콘솔 만지지 마!"
헬레나?,쳇… 치사하게! |지휘관만 갖고 놀지!
나레이션,"(조금 전까지 메인 콘솔 근처를 둘러보던 헬레나는 이미 지휘대 위로 올라와, 나를 밀어내고 두 손으로 터치스크린을 마구 건드렸다.)"
그로자,콜펜의 시뮬레이션 훈련은 아직 시간이 더 필요할 거야. 끝나기 전에 지휘관이 헬레나를 좀 달래줘야 해.
지휘관,"그로자, 정말 안 도와줄 거야?"
그로자,사소한 일은 지휘관님께 맡길게요. |캐롤릭과 네메시스가 임무를 마치고 돌아와서 전 전투 보고서 확인해야 해요.
나레이션,(그로자 말이 끝나기도 전에 두 인형이 차례대로 지휘실에 들어왔다.)
캐롤릭,"아, 피곤해. 시생물 섬멸 임무는 정말 재미없다니까."
네메시스,"…무의미한 채우기, 틈새 속 입자가… 몰래 미끄러지고…"
캐롤릭,"뭐, 난 안 되겠다고? 지난 임무 때 내가 널 구하지 않았으면 가루가 됐을 거야! |귀찮게 하지 말고, 무, 무슨 기가 완성되면 빨리 꺼져!"
지휘관,쟤들은 맨날 똑같구나… 임무 상황은 어때?
그로자,이상 없이 완료했어요. 소체도 손상 하나 없고요.
메이링,"윽… 에… 에취… 지휘관님… 윽, 여기…"
지휘관,"메이링, 왜 그래? 지금 네 휴식 시간 아니야?"
메이링,"…저기… 지휘관님, 통합 모듈이 고장 났는지 학습 프로그램에 문제가 생겨서… 오래 걸렸어요… 통역기… 체험판이… 드디어 완성됐어요… 피곤하다…"
지휘관,네메시스 통역기'? |… 이렇게 빨리 끝났어?
메이링,"캐롤릭…이 무척 기대하는 거 같아서, 일주일 동안 열심히 했어. 이틀이나 밤새웠다고…"
지휘관,역시 메이링.
캐롤릭,"…근데, 정말 만들어 낸 거야?"
메이링,"헤헤, 만들긴 했지만, 이건 체험판이라 아직 테스트는 안 해봤어!"
지휘관,이 상자 맞지?
나레이션,(나는 헬레나가 기계를 만지는 것을 막으려고 손을 뻗어 메이링 손에 있던 작은 상자를 건네 받았다. 잠깐 소홀한 틈에 헬레나 벗어나 다시 지휘대로 달려들었다.)
나레이션,(나는 재빨리 '통역기'를 그녀의 앞에 놓았다.)
헬레나?,하우우우우~!
지휘관,"헬레나, 이건 메이링이 새로 만든 '통역기'야. 궁금하지, 한번 해 볼래?"
헬레나?,"상자 통역기라, 재미있네?"
지휘관,"응, 메이링이 만든 거면 아주 믿을 만하겠네."
캐롤릭,이 상자가 정말 통역을 해 준다고?
지휘관,그럼 테스트해 보자. 마침 너랑 네메시스도 여기 있네. |메이링 어떻게 작동해?
메이링,여길 눌러.
“통역기”,"<i>네메시스 통역기, 시험, I형 제23호기, 가동 완료.</i>"
헬레나?,"아아! 상자, 네메시스! | 다시 말해봐!"
“통역기”,"<i>네메시스는 상자 안에 있어, 더 많은 말을 하고 싶어. 오오.</i>"
지휘관,헬레나 말을 통역한 거야?
캐롤릭,별로 믿음이 안 가는데.
메이링,"아! 음성 인식 작동하는 걸 깜빡 했어!, 자, 잠깐만—"
나레이션,"(메이링이 재빨리 내 손에서 '통역기'를 빼앗아 후다닥 뭔가를 조작하더니, 다시 나에게 돌려주었고 나는 헬레나 앞에 놓았다.)"
헬레나?,"상자, 다시 말해봐!"
“통역기”,<i>…………</i>
헬레나?,어라? 고장 났나?
“통역기”,<i>…………</i>
메이링,"이제 통역기가 네메시스 음성만 인식하니까, 문제없을 거야…"
지휘관,"좋아, 다시 테스트해 보자. 네메시스, 뭐라고 말 좀 해 볼래?"
네메시스,......
캐롤릭,"큭, 긴장해서 말이 안 나와? 새로운 장난감이 그렇게 마음에 들어?"
네메시스,…쉴 새 없이 떠들어 쉰 목소리로 내는 비명…
“통역기”,"<i>헛소리만 하는 건 너랑 똑같지, 난 아니야.</i>"
메이링,어! 작동한다!
캐롤릭,하! 헛소리면 또 어때? 이제 나한테 의지하지 말고 통역기한테 의지해!
네메시스,"…계곡물에 떠 있는 얼음은 야수의 분노를 불태우고, 밤낮으로 반복되는…"
“통역기”,<i>약간 도움 되는 거 말고는 아무것도 못 하면서. 멍청한 근육으로 대체 끝.</i>
캐롤릭,누가 대체된다는 거야?! 웃긴다!
캐롤릭,"— 말이 나와서 말인데, 통역기가 있으니까 말해 봐. 네메시스, 너 뭐 할 줄 알아?"
