나레이션,"(페리티아는 총을 버렸고, 뒤통수에 그로자의 총구가 겨눠진 채 이전에 병원이었던 듯한 건물 앞으로 걸어갔다.)"
나레이션,(건물의 1층 로비를 중심으로 50미터 근방에 검정색 기계체들이 빽빽하게 둘러싸고 있었다.)
나레이션,"(그들은 전보다 더 짙은 색을 하고 있었고, 두 사람이 맞닥뜨렸던 검정 기계체보다 크기도 훨씬 컸다. 그런데 건물을 향해 공격하려고만 하면 보이지 않는 벽에 가로막혀 뒤로 넘어져 버렸다.)"
나레이션,"(그로자는 걸음을 멈춘 뒤 총구로 앞쪽을 가리켰고, 페리티아도 멈춰 섰다.)"
페리티아,한참을 걸어오니 마침내 대장님이 안전하다고 생각하시는 곳에 도착했네요.
페리티아,음... 새로 나타난 기계체들은 이 병원 근처에 오자마자 바로 얌전해졌고요.
그로자,...지금부터 네가 조금이라도 경솔하게 행동한다면 나는 바로 너를 없애 버릴 거야.
페리티아,그렇게까지 걱정하실 필요 없습니다. 저는 대장님에게 충분하다고 할만한 진심을 표현해 왔으니까요. |저는 월드의 존재 이유를 알고 싶은 것뿐이에요.
그로자,그 말 기억하지.
나레이션,(페리티아는 고개를 들어 눈앞의 사람을 쳐다보았다.)
페리티아,어... 당신은?
나레이션,(그럴 가능성을 이미 추측했음에도 불구하고 눈 앞에 나타난 사람은 여전히 그녀를 좀 놀라게 한 모양이었다.)
지휘관,"그로자, 이 사람은 누구지?"
페리티아,답이... 이 사람한테 있다는 건가요?
그로자,"지휘관, 이쪽은 페리티아야. 퇴각 경로를 탐색하던 중에 만났지. |기계 무리가 습격했을 때 내가 붉은색 기계체를 찾아내는 걸 도와줬어."
그로자,"그녀의 말로는 이 공간에서 시뮬레이션 된 존재가 절대 아니래. 게다가 나와 알던 사이인 것 같아, 나는 전혀 기억이 없지만."
지휘관,너와 알던 사이? 그럼 우리처럼 외부인인가?
나레이션,(그로자는 고개를 끄덕였다.)
나레이션,(페리티아가 온화한 미소를 지었다.)
페리티아,"안녕하세요, 지휘관...님?"
페리티아,"밖에서 이럴게 아니라, 안으로 들어가서 마저 얘기 하시죠."
지휘관,"그로자, 안으로 데려가자."
나레이션,(페리티아는 그로자의 통제를 받으며 건물 안으로 들어갔다.)
나레이션,"(페리티아는 건물 안의 상황을 살펴보았다. 내부는 넓었지만 가구라고는 가장자리에 놓인 병상 몇 개와 의자 하나가 다였고, 상당히 낡아 보였다. 생존에 필요한 일부 물자들이 구석에 쌓여 있었는데, 한 사람이 반 년 동안 사용하기에 충분한 양이었다.)"
지휘관,...그로자를 안다고?
페리티아,저를 그다지 신뢰하지 않으시는 것 같군요.
지휘관,신뢰를 받으려면 먼저 진심을 보여야지. 내 질문에 대답을 하면 너를 좀 더 믿을지도 모르고.
페리티아,"어... 그 답이라면... 장성 열차 점검을 통과할 때 그로자 대장님을 조금 도와드렸었죠. 그게 ""그로자""를 처음으로 만난 거였습니다. 하지만 캐롤릭이 그로자 대장님에게 제 코드 네임을 얘기한 적이 없다는 점은 의외네요."
그로자,"도움을 받은 건 사실이지만, 캐롤릭이 이름을 얘기한 적 없다는 것도 사실이야."
페리티아,우리가 얻은 정보에 약간의 오류가 있나 보군요.
지휘관,무슨 오류?
페리티아,"제가 알기로는 캐롤릭이 제 코드 네임을 밝히지 않았을 리가 없거든요. 그리고 지휘관님, 당신은 인간이니 전문 설비 없이 이 가상 공간에 왔을 가능성도 낮죠."
지휘관,......
페리티아,제 추측을 얘기해 봐도 될까요?
지휘관,말해 봐.
나레이션,"(페리티아가 옷깃을 정리했고, 조금 더 진지해졌다.)"
페리티아,"여기에 온 지 그렇게 오래된 건 아니지만, 이 가상 공간은 다른 비슷한 공간들과 아주 달라요."
페리티아,"엄청난 양의 방화벽 연산 유닛, 실제 시뮬레이션에 가까운 효과, 끝을 볼 수 없을 만큼 방대한 크기. 이 가상 공간이 막대한 자원을 투입해 만들어진 곳이라는 걸 충분히 증명해 주죠."
페리티아,이 부분에 대해서는 두 분의 공감을 얻을 수 있을 것 같은데요?
나레이션,(아무도 반박하지 않자 페리티아는 말을 이어간다.)
