니키타,"보스, 점심시간이야."
지휘관,"잠깐만, 이 문서 다 보고……"
나레이션,"（얼마가 지났을까, 누군가 손을 뻗어 문서 본문을 가려 버렸다.）"
나레이션,（나는 고개를 들어 손의 주인을 봤다.）
니키타,"보스, 점심시간 지난 지 이미 두 시간 됐어."
니키타,‘정의를 추구’하는 건 장기전이잖아? 식사를 제대로 해야 전투력이 지속되지.
나레이션,"（니키타가 걱정스러운 눈빛으로 바라보자, 난 문서를 옆에 두었다.）"
지휘관,방금 니키타 말투는 부드러우면서도 좀 엄격해 보이네……
나레이션,（니키타가 식사를 차려 주고 식기를 건네왔다.）
니키타,장난꾸러기 같은 아이여야 어른한테 혼나는 법이지.
니키타,가끔 보스가 장난치기 좋아하는 어린애 같다고 느껴. 어른이 한눈파는 사이에 ‘놀이’에 빠져 잠도 안 자고 밥도 안 먹고 몰두하잖아.
니키타,"내 보살핌을 누리는 김에, 내가 ‘엄하게 구는’ 것도 전부 받아들이는 게 어때? 아니면, 얌전한 아이가 되든가."
지휘관,더 익숙해져야겠네.
니키타,"응, 지금의 나도 보스가 있는 게 점점 익숙해지고 있어."
니키타,"전에 ‘정의를 추구’하는 게 내 유일한 고려사항이었는데, 이제 너에 대한 일도 전부 최우선 순위가 됐어. 아이들 일조차도 너를 위해 양보하게 되더라."
니키타,"계속 식사를 제때 안 하면, 내가 걱정한다고……"
지휘관,"미안, 신경 쓰이게 했네."
나레이션,（니키타는 살짝 얼굴을 찌푸리며 불만스럽게 날 흘겼다.）
니키타,내가 이렇게 말하는 건 보스 사과를 듣고 싶어서가 아니야. 일 끝나면 우리 같이 시간을 보내자.
니키타,"우리만의 시간, 어때?"
