미치티,"지휘관, 지휘관, 여기!"
지휘관,게임기…… 음? 이거 네가 최근에 하는 《파이널 판타지》 아니야?
미치티,맞아~
미치티,"빨리, 네 집으로 텔레포트 해봐."
지휘관,내 집?
지휘관,나 최근에 오랫동안 접속 안 해서 진도가 없는데…… 음? 이건…… 엘모호?
미치티,"흥…… 지휘관 계정에 접속해서, 엘모호를 지휘관의 집으로 옮겼어!"
지휘관,설마…… 이런 방법도 있구나……
지휘관,게다가 디테일까지 다 재현했네…… 분명히 시간을 많이 들였겠다?
미치티,"괜찮아…… 그리고…… 미리 말해두는데, 이건 다 내가 여유 시간에 한 거야, 임무 시간에 한 건 아니야……"
지휘관,왜 갑자기 이걸 만들려고 한 거야?
미치티,"음…… 나와 지휘관만의 엘모호를 갖고 싶어서…… 그렇게 말할 수도 없고, 그냥 우리가 마음껏 쉴 수 있는 장소를 만들고 싶었어?"
미치티,"어쨌든 현실에서는…… 분명히 불가능하니까, 나는 지휘관과 내가 같이 하는 게임 안에 하나 만들자고 생각했어."
미치티,"이 《파이널 판타지》는 집을 꾸미는 자유도가 꽤 높아서, 나는 엘모호 외관을 1:1로 만들었고, 내부는 건드리지 않았어…… 지휘관이 마음대로 꾸밀 수 있어?"
미치티,"물론, 나도 할 수 있어."
지휘관,"꽤 재미있네, 네가 나에게 새로운 집을 만들어준 것 같아."
미치티,"히히, 나도 그렇게 생각했어."
미치티,"지휘관, 언젠가 우리가 더 이상 싸우지 않고, 여기저기 돌아다니지 않게 된다면…… 어디에 살고 싶어? 집 안에는 분명히 엄청 많은 만화들이 쌓여 있을 거야. 그때 나도 마음대로 와도 될까? 내가 간다면…… 편안한 소파를 하나 더 사는 게 어때? 2인용, 아니, 3인용으로, 앉으면 정말 편안한 거……"
미치티,우아——생각만 해도 멋지네.
미치티,"지휘관, 그날을 위해 우리 지금 게임 안에서 연습해보자! 만화 수집은 내가 전문이야."
