나레이션,（레나는 기계 무리 사이를 누비며 재빠르게 싸웠다.）
레나,"와아, 40, 말만 하지 말고 움직여! 여기 기계들 더 늘어나!"
리바 나비,"미안 미안, 나 정리 권한 없잖아? 대신 열심히 적 끌고 있다구~"
나레이션,（엄폐 뒤에 숨은 UMP40이 기계들 사이 작은 실루엣을 가리켰다.）
나레이션,（몇 기의 디너게이트가 UMP40의 지휘로 돌아다니며 기계들의 시선을 끌고 있었다.）
리바 나비,"타격은 약해도 전황을 흐트러뜨리잖아!|헤헤, 이쪽 이쪽~"
레나,"40, 진짜 효과 있어? 얘네 여전히 나만 쫓아오는데!"
나레이션,（레나가 뒤를 가리켰다. 디너게이트가 잠깐 관심을 끌었지만 기계들은 곧 레나에게 되돌아왔다.）
리바 나비,에——? 왜 이래!
나레이션,（상황 파악한 UMP40을 보며 레나는 어쩔 수 없다는 듯 손짓했다.）
레나,"흥흥, 역시 나밖에 없네♪ 방법 떠올랐어! 40, 맞춰 줘!"
나레이션,（막 추적을 따돌린 레나가 몸을 돌려 총을 들고 기계 무리로 뛰어들었다.）
나레이션,"（기계들이 레나를 따라 움직이고, 레나는 재빠르게 UMP40이 조종하는 디너게이트 위로 올랐다.）"
나레이션,"（무리가 디너게이트 위 레나를 에워싸려던 찰나, 레나는 밖으로 뛰며 UMP40에게 외쳤다——）"
레나,"40, 터뜨려!"
나레이션,콰앙!
나레이션,（폭음과 함께 기계들이 산산조각났다. 레나는 바로 총을 들어 남은 적을 쓸어냈다.）
나레이션,（무리가 정리됐지만 레나는 멈추지 않고 다른 디너게이트로 달려갔다.）
레나,"40, 여기!"
리바 나비,라저!
나레이션,（레나와 UMP40의 호흡으로 둘을 둘러싼 기묘한 기계는 금세 사라졌다.）
나레이션,（수많은 파편이 흩어지자 UMP40이 신나서 뛰어왔다.）
리바 나비,역시 레나! 이렇게 기발한 생각을 하다니~
레나,"헤헤, 그냥 떠올랐을 뿐이야… 리바 언니가 진짜 대단하지."
리바 나비,그래도 대단하다구!
나레이션,（UMP40이 주먹을 들어 레나에게 살짝 흔들며 웃었다.）
레나,이건 뭐야?
리바 나비,첫 호흡 성공 기념으로 주먹 딱! 하자!
레나,응?
나레이션,（익숙한 장면이 눈앞에 포개졌다.）
나레이션,（사격장 옆에서도 두 인형이 이렇게 서로를 북돋웠던 듯하다.）
나레이션,（레나는 UMP40의 환한 미소를 보며 손을 내밀어 주먹을 맞댔다.）
리바 나비,"헤헤, 협력 성공!"
레나,"응, 협력 성공♪"
나레이션,（맞댄 주먹에서 따뜻함이 전해졌다. 레나는 손을 거두며 웃었다.）
레나,에헤♪ 예전에 언니도 40이랑 이렇게 주먹을 맞댔겠지? 언니랑 더 가까워진 느낌이야♪
리바 나비,그럼~ 우릴 북돋우는 작은 의식이야~|레나가 그러니까 언니도 옆에 있는 것 같네… 갑자기 힘이 샘솟아!
나레이션,（UMP40이 기쁘게 주먹을 쥐었다가 주위를 보며 손뼉을 쳤다.）
리바 나비,"어, 안개가 많이 걷힌 것 같아! 레나, 서둘러 가자!"
레나,응!
나레이션,（레나는 고개를 끄덕이며 따라가려다 문득 뭔가 떠올랐다.）
레나,"맞다, 40, 아까 좀 이상하지 않았어?"
리바 나비,왜 그러니?
레나,너가 열심히 적 끌었는데도 기계들이 계속 나만 쫓아왔어. 진짜 전력이 나라는 걸 아는 것처럼.
레나,잉여 데이터로 된 괴물들이 그런 식별 능력이 있을까?
리바 나비,"에? 좀 이상하긴 해, 음…"
리바 나비,"아! 알겠다! 나도 리바 마인드맵 데이터니까? 기계들이 날 아군으로 본 걸지도, 난 거대한 잉여 데이터 덩어리니까~"
리바 나비,하지만 어디까지나 추측이야. 페르시카랑 확인이 안 되니까. 다음 전투에서 적 움직임을 보자. 사실이라면 네 전술이 크게 빛날 거야!
레나,"음, 그러네. 그럼 다음엔 더 신경 쓸게——"
리바 나비,"아, 그리고!"
나레이션,（UMP40이 미안한 듯 레나를 잡았다.）
리바 나비,아까 전투에서 정리 권한 없어서 많이 못 도왔어……
리바 나비,원래 리바가 직접 데이터를 정리했으니까 괜히 잘못 지울까 봐 권한 생각 안 했거든.
리바 나비,하지만 지금은 달라. 이대로면 언니 회복에 방해돼.|페르시카랑 연락되면 임시 권한 요청할게. 그러면 전투에서 널 도울 수 있어!
레나,좋은 생각이네.
레나,그래도 안전 확인부터 받아야 해. 언니 데이터라도 날아가면 큰일이니까.
리바 나비,"당연하지! 그리고 권한 생기기 전까진 너한테 기대야 해, 레나.|그래도 엄호는 내가 할게!"
레나,"응, 맡겨 줘♪"
