사브리나,"생각지도 못했어, 이렇게 많은 시간을 낭비하다니……"
나레이션,"（조수석에, 사브리나가 약간 화가 난 듯 창문에 기대어 있었습니다.）"
사브리나,"만약 우리가 앞의 시생물을 피하지 못했다면, 완주할 체력이 남아있지 않았을 거야……"
페리,"이것도 이번 경기의 어려운 점 중 하나야, 그리고…… 아마도 파손의 위험도 있을 거야."
나레이션,"（갑자기, 한 그림자가 두 사람의 주의를 끌었습니다.）"
사브리나,"페리, 저기 앞을 봐!"
페리,"아, 스프링필드인 것 같아! 그녀는…… 자신의 탈것을 점검하고 있어?"
사브리나,"혹시 그녀도 우리처럼 공격을 받았던 거야? 만약 차가 고장났다면, 아마 여기서 수리 도와줄 수 있을 거야!"
페리,하지만...
나레이션,"（페리가 망설이는 모습을 보고, 사브리나가 활기차게 자신이 소지한 도구를 꺼냈습니다.）"
사브리나,"나는 수리 개조에 아주 능숙해, 내가 한번 해볼게?"
페리,나는 네 능력을 믿지 않는 건 아니야…… 나는 경기가 걱정돼.
페리,"알겠어…… 잠깐만 기다려, 내가 현재 순위를 먼저 볼게."
나레이션,"（페리가 화면을 클릭하여, 참가자 인터페이스로 전환했습니다.）"
페리,응? 센타우레이시가 이미 탈락했어…… 언제 일어난 일이야?
사브리나,"만약 시생물 무리를 성공적으로 피하지 못했다면…… 별로 이상하지 않아. 센타우레이시의 자보는 확실히 문제 없을 거야, 하지만 화물 파괴 확률은 꽤 높아."
페리,"그럼 오늘, 우리가 스프링필드와 같은 점수를 얻더라도, 우리 모두 탈락하지 않을 거야."
사브리나,즉——
페리,"알겠어, 스프링필드의 상황을 보러 가자."
사브리나,"응응, 이제 내 실력을 보여줄 차례야!"
나레이션,"（사브리나가 기대에 차 있는 가운데, 페리가 차를 몰고 스프링필드에게 다가갔고, 마침내 평탄한 곳에 차를 멈췄습니다.）"
사브리나,"아, 스프링필드가 우리를 알아챘어."
나레이션,"（사브리나가 급히 차에서 내려, 스프링필드에게 손을 흔들었고, 스프링필드도 부드러운 미소를 지으며 두 사람에게 손을 흔들었습니다.）"
사브리나,스프링필드——네 차가 고장났어? 걱정 마! 여기서 네 차를 점검해줄게!
나레이션,"（스프링필드는 움직이지 않고, 사브리나가 다가오기를 기다리며 고개를 끄덕였습니다.）"
사브리나,——에?
나레이션,"（차를 보러 가려던 사브리나가 갑자기 약간 우스꽝스러운 자세로 멈추었습니다, 익숙한 빛깔이 두 사람의 원래 시야 사각지대에 갑자기 나타났습니다——그리고 지금, 사브리나가 점점 다가오면서, 그녀는 마침내 그것을 보았습니다.）"
페리,왜 갑자기 멈췄어?
나레이션,"（페리가 사브리나 옆에 다가가, 그것이 도대체 무엇인지 보고 싶어 했고, 그 후, 눈앞의 장면에 충격을 받아 멍하니 서 있었습니다.）"
나레이션,（눈앞의 장면은 두 명의 뛰어난 전술 인형이 완전히 이해할 수 없게 만들었습니다——）
나레이션,"（스프링필드의 탈것 뒤, 스프링필드의 발 옆에, 코어가 뚫린 센타우레이시가 조용히 누워 있었습니다.）"
사브리나,스프링필드! 이…… 이게 도대체……
나레이션,(퍽!)
나레이션,"（사브리나가 이 말을 끝내기도 전에, 한 발의 총알이 그녀의 코어를 관통했고, 그녀의 몸이 쓰러지면서 혼란에 빠진 페리는 갑자기 정신을 차렸지만, 총을 든 스프링필드만을 보았습니다.）"
나레이션,"（스프링필드는 여느 때와 같이, 마치 봄바람을 맞는 듯한 미소를 지었지만, 그녀의 시선은 독사처럼 차가웠습니다. 그녀는 높은 위치에서 페리를 내려다보며, 마치 그녀 손에 든 총구처럼 바라보았습니다.）"
페리,"어, 어떻게——"
나레이션,(퍽!)
나레이션,"（방아쇠가 당겨지기도 전에, 페리가 옆으로 뒤로 굴러 스프링필드의 총알을 피했고, 머리도 돌아보지 않고 Z자 형태로 지프차로 달려갔습니다.）"
나레이션,（펑! 펑! 펑!）
나레이션,"（뒤에서 날아온 총알이 실제로 자신을 맞추기도 전에, 페리는 당황하며 차에 뛰어올랐습니다. 그녀는 생각 없이 차를 몰고 떠났고, 뒤에 있는 스프링필드와 그녀 발 옆에 깊이 잠든 두 인형을 볼 시간도 없었습니다.）"
