나레이션,"（조휘와 강우의 지원으로, 협곡 입구에서 암상 차량단과 교착 상태였던 바랴그단은 곧 철수했습니다. 암상의 두 대의 지프 차량이 막 안정되었을 때, 한 작은 몸집의 인물이 뒷좌석에서 뛰어내려 달려오는 조휘의 품에 뛰어들었습니다.）"
아미다,우…… 조휘!
조휘,아미다! 너는 뭐하는 거야?
나레이션,"（조휘는 지프 차량을 바라보았습니다. 방금 생사를 넘나든, 나이가 든 암상이 차에서 내려 땅에 웅크리고 앉아 담배를 세게 피우고 있었습니다.）"
나레이션,"（조휘를 안고 잠시 울다가, 아미다는 점차 진정을 되찾았고, 조휘는 그녀의 눈물을 닦아주었습니다.）"
조휘,"그래서, 그 전에 무슨 일이 있었던 거죠?"
아미다,"나, 나와 차량단의 모두는 처음에 어제 협력 파트너가 찾아낸 경로를 따라갔어요…… 그는 그 경로가 매우 안전하고, 시생물의 소굴이나 바랴그단의 야영지가 없다고 했습니다."
아미다,하지만 오늘 중간쯤에 우리는 갑자기 바랴그단을 만났어요!
아미다,"그 바랴그단은 정말 사납게 우리를 쫓아왔어요! 그들을 따돌리기 위해 나는 동료들과 헤어졌고, 차량단도 점점 방향을 벗어났습니다. 마지막으로 내가 몰던 차도 전복되었고…… 나는 탈출했어요……"
아미다,다행히 닐 아저씨를 만났어요…… 그의 차량단 덕분에 지금까지 버틸 수 있었어요……
강우,"조휘, 방금 저쪽의 암상들에게 물어봤어요!"
강우,"그들의 리더는 닐이라고 해요, 이번에도 암상 시장에 참가했어요. 지금 나오는 건 그들이 포인트 대회에서 실종된 파트너를 찾으러 나온 거예요."
아미다,"그런데, 닐 아저씨는 우리가 바랴그단을 만난 후 매우 초조해했어요…… 나도 내 협력 파트너를 찾고 싶어서, 바로 시장 쪽으로 돌아가지 않았어요."
강우,"하지만 여기서 바랴그단이 나타났으니, 너희들은 매우 위험해요!"
아미다,"암상들은 평소에 속임수도 쓰고 서로 속이기도 하지만…… 그래도 모두에게는 한계가 있어요. 협력을 결정했다면, 서로 신뢰하고 돕는 게 중요해요."
아미다,그렇지 않으면 오염 구역에서 인간은 살아남기 매우 힘들 거예요.
아미다,"게다가, 같은 팀의 암상들은 대부분 같은 거주지 출신일 가능성이 높아요. 처음에는 모두 살아남는 것만을 생각하다가…… 나중에 암상이 된 거죠."
아미다,닐 아저씨의 실종된 파트너는 그가 키운 것 같아요…… 그럼 더 이상 방치할 수 없겠네요.
나레이션,"（바람과 모래 속에서, 아미다는 눈에 눈물을 머금고, 목이 메이는 목소리로 비극적인 무기력을 이야기했습니다.）"
나레이션,"（이 나이의 아이들은 언제나 쉽게 울지만, 그들의 눈물은 분명히 실패한 시험지나 더럽혀진 치마, 잃어버린 장난감 때문에 흘리는 것이어야 합니다.）"
나레이션,"（아미다는 입을 삐죽거리며 다시 한 번 깊이 고개를 숙였습니다. 강우는 이를 보고, 소녀의 통통한 얼굴을 살짝 문질렀습니다.）"
강우,"아이구, 괜찮아요 괜찮아요, 아미다 무서워하지 마세요! 지금 조휘와 내가 있으니, 바랴그단은 다시 올 용기가 없어요!"
조휘,"강우, 너는 아미다와 닐 일행을 먼저 시장으로 호위해줘. 나는 이 근처를 다시 검색할게."
강우,"네, 내가 맡을게! 너도 안전에 유의해! 그들을 보내고 나면, 다시 돌아와서 너를 지원할게."
조휘,"아미다, 네 동료들과 협력 파트너의 정보를 알려줘——외모, 차량 유형, 실종 전 마지막 좌표."
아미다,조휘…… 닐 아저씨의 파트너……
조휘,"안심하세요, 아직 저를 잘 모르시나요?"
나레이션,（조휘는 애정 어린 마음으로 아미다의 머리를 쓰다듬었습니다.）
아미다,고마워요!
