레나,"응, 예상외로 쉽네."
지휘관,리바가 도와줬지?
레나,그렇게 빨리 들키지 말아줘!
레나,음... 이번에 리바 누나에게 진 은혜는 오래도록 갚아야 할 것 같아...
지휘관,어쩌면 그녀는 너에게 이자까지 붙일지도 몰라.
레나,으……나는 그녀가 꼭 그렇게 할 거라고 생각해...
레나,이자 부분은 지휘관이 대신 갚아줘야 해!
지휘관,사르디스 금이라면... 아마 조금 더 기다려야 할 거야...
레나,"나는 금괴는 원하지 않아, 상환 조건은 이미 생각해놨으니, 나중에 다시 말해줄게♪"
레나,"신원 검사가 모두 끝났어, 준비되면 들어가자~"
시스템,"검사 완료, 승객 신원 확인 완료, 정화 구역에 오신 것을 환영합니다."
지휘관,"잘했어, 너는 뭐했어?"
레나,응... 그냥 네 신원을 조금 수정했어...
지휘관,내 신원?
시스템,"현재 차량 인원 정보는 다음과 같습니다: 운전사, 위성도시 MAS-03 등록 인형, 레나."
레나,"나는 몰래 나왔어, 비정규무력관리국의 신분을 직접 사용하는 건 어려워."
시스템,"승객, 1명——"
레나,아아아아——
나레이션,"（시스템 알림이 끝나기도 전에, 레나는 얼굴이 붉어지며 내 보호복의 '귀'를 가렸다.）"
나레이션,"（하지만 방송 중에 '위성도시 MAS-03 주민, 인형 레나 권한 보유자'라는 말이 여전히 보호복 내장 수신 장치를 통해 들려왔다.）"
지휘관,크흠...
레나,"이, 이렇게 하는 게 더 편리해!"
