벡터,"이 통신기, 안전은 보장돼?"
하프시,데레가 그 AI가 가로채지 못할 암호 통신 채널을 열었다고 했어… 아마 안전할 거야.
하프시,"아! 연결됐어, 미슈티, 들리니?"
클루카이,조금만 더 늦었으면 너희가 싸울 필요도 없었을 텐데. 바로 세이브 포인트에서 만나면 되니까.
하프시,"클, 클클클클…"
클루카이,언어 모듈 정상으로 바꿔서 말해.
나레이션,(하프시는 마치 폭탄 돌리듯 재빠르게 통신기를 벡터 손에 쥐어 주었다.)
벡터,"클루카이, 나야, 벡터."
클루카이,쓸데없는 말은 생략할게. 자세한 건 이미 그녀들이 네게 말해줬지?
벡터,"그래, 전부 들었어.|AI를 제거하고, 빼앗긴 마인드맵 데이터를 되찾고, 게임을 클리어해서 부활 루프를 끝낸다."
클루카이,"순서가 중요해. 만약 먼저 게임을 클리어해 버리면, 너희가 도둑맞은 마인드맵 데이터는 되돌릴 수 없어."
클루카이,"그러니 먼저 정화 원액을 확보한 뒤, 녀석을 처치하자마자 바로 게임을 클리어해서 두 단계 사이의 시간을 최대한 줄여. 그렇게 하면 가로채일 틈이 줄어들 테니까."
벡터,알겠어——
나레이션,（쿵——）
나레이션,(말이 끝나기도 전에 통신기 반대편에서 건물이 무너지는 소리와 폭발음이 들렸다.)
미슈티,"아아아아 클루카이, 카슈마가 나를 쫓고 있어요!"
클루카이,뭘 소리 질러? 네 총은 손 장식이야?
벡터,카슈마?
클루카이,"그 짜깁기 괴물, 제멋대로 ‘악몽’이란 이름을 붙였네…|웃기지, 내가 바로 그 녀석에게 이게 자기 악몽이 될 거라는 걸 알려주지!"
나레이션,(커뮤니케이터에서 격렬한 총격 소리가 터져 나오는 날카로운 포효와 뒤섞여 들려왔다. 목소리는 조금 낯익은 것 같았다.)
미슈티,아—아아!
클루카이,멍하니 서 있지 말고 뛰어!
벡터,너희 지금 상황은 어때?
클루카이,그 짜깁기 괴물이 계속 우리를 귀찮게 물고 늘어져.
벡터,우리가 지원해줄까?
클루카이,"내가 방금 뭐라고 했는지 못 알아들었어? |벡터, 네 2팀을 이끌고 먼저 정화 원액부터 확보해! 나랑 미슈티가 여기서 카쉬마를 붙잡아 둘게."
미슈티,아아악! 클루카이! 앞에… 앞에 침입자가 있어!
클루카이,닥치고 쏴.
클루카이,"벡터, 대답은?"
벡터,알겠다. 임무 완수하마.
나레이션,(벡터의 손목시계 홀로그램에 연구소의 입체 건물 도식이 표시되고 있다.)
웰로드,"데레가 준 지형도와 정보를 보면, 연구소 보안 프로토콜이 전부 활성화됐지만, 연구소 건물이 75%나 파손돼서 방어가 허술한 돌파구가 많아."
웰로드,지금 우리가 있는 서쪽 차고가 그 중 하나지.
벡터,이동 경로는?
