나레이션,"（약한 신호로 인해 위치 업데이트가 느려졌지만, 정찰 부대와 404는 여전히 계획대로 환경 정찰을 어렵게 수행하고 있었다.）"
신중한 병사,"장교님, 이미 두 소대가 보낸 신호를 받았습니다, 그들의 임시 기지가 이미 구축 완료된 것 같습니다. 현재 전용선의 신호 강도도 중간 수준으로 돌아와 외부와의 통신을 복구할 수 있습니다."
신중한 병사,"또 몇몇 소대는 아직 기지를 성공적으로 구축할 위치를 찾지 못했지만, 대부대는 이미 그들과 다시 연락을 재개했습니다."
드미트리,"응, 좋다, 기지 건설 형제들에게 알리고, 그들이 그 근처에서 대기하도록 해."
드미트리,"임시 기지의 품질은 정식 기지와 다르니, 시생물 같은 것들이 다시 망가뜨리지 않도록 아주 조심해."
드미트리,"또한, 바랴그단 같은 상황에 대처할 수 없을 경우, 우선 자신의 안전을 확보하고 대부대와 연락해."
신중한 병사,"알겠습니다, 장교님."
나레이션,"（차가운 디지털 스크린에 두 개의 빛점이 안정적으로 깜박이고 있었다, 마치 어두운 밤의 별처럼, 약하지만 의심할 여지 없이 자신의 존재를 드러내고 있었다.）"
나레이션,"（드미트리는 진심으로 희망했다, 이 칠흑 같은 어둠 뒤에 숨겨진 별들이 결국 밤하늘에서 반짝이기를。）"
드미트리,준위와 다시 연락할 필요가 있다…… 이 빌어먹을 곳……
나레이션,（펑————！！！）
나레이션,（차체가 강한 충격을 받아 드미트리가 손에 쥐고 있던 통신 단말기도 좌석 아래로 떨어졌다.）
나레이션,"（차창을 통해 그는 방금 충돌한 차량도 연루된 것처럼 보였으며, 실제로 공격을 받아 타이어가 터진 차량이 연기를 내며 멈춰 서 있는 것을 발견했다.）"
드미트리,"젠장, 무슨 일이야?!"
나레이션,"（멀리서 차량 대대가 나타났고, 이어서 맹렬한 화력 공격이 이어졌다.）"
나레이션,（좀 더 빠르게 반응한 404 인형들이 이미 엄폐물 뒤로 빠르게 회피하며 교전을 시작했다.）
신중한 병사,모니터링 레이더가 회복되지 않은 틈을 타 몰래 다가온 것 같다!
신중한 병사,어디서 온 무장인지 모르겠어!
드미트리,"알려줘, 전원에게 우선 엄폐물을 찾고 상대의 화력 간격을 기다리라고! 내 명령을 들어, 반격 준비해!"
