나레이션,"（클루카이와 벨카는 예정된 경로에 따라 수색을 계속했지만, 더 이상 유용한 단서는 발견하지 못했다.）"
벨카,"클루카이 언니, 근처에 별다른 건 없는 것 같아, 그럼 우리 돌아가자…… 아, 탐사 부대에서 방금 메시지를 보냈어, 그들은 이미 거주지에 도착해서 현장 조사를 시작했어."
클루카이,"응, 그들에게 답장해, 404의 작업이 곧 완료될 거야, 그 후에 거주지에서 합류해서 다음 행동 계획을 함께 정하자."
벨카,알겠어~
벨카,"에? 클루카이 언니, 봐봐, 앞쪽 그 돌 위에 하얗게 있는 것…… 마치, 미치티? 그들이 여기까지 수색해왔어?"
클루카이,이 녀석 정말 어디서든 잘 수 있네!
나레이션,"（클루카이가 화난 듯이 걸어가는 모습을 보며, 벨카는 자랑스러운 미소를 지었다.）"
벨카,"흠흠, 미치티, 클루카이 언니가 이번에는 진짜 화가 났어, 안도리스가 너를 대신해 간청해도 소용없어."
벨카,그때 나는 내 뛰어난 업무 능력으로 언니의 마음을 사로잡을 거야……
나레이션,"（클루카이가 큰 돌에 가까이 다가갔지만, 미치티는 예상대로 꾸벅꾸벅 졸고 있지 않고, 고도 차이를 이용해 돌 뒤에 있는 바람과 모래로 뒤덮인 지프차를 관찰하고 있었으며, 안도리스도 차 창가에 서서 안을 들여다보고 있었다.）"
미치티,"음…… 안도리스, 위쪽에서도 잘 안 보여……"
안도리스,"보아하니 이제 지휘관에게 연락할 수밖에 없겠어, 미치티, 너 먼저 내려와."
클루카이,너희들 뭐 하고 있어?
나레이션,（클루카이의 소리에 놀란 미치티는 돌 아래로 기어가다가 한 발을 헛디뎌 미끄러져 내려와 땅에 꽂혀 앉았다.）
미치티,"우와, 갑자기 뒤에서 나타나서 사람을 놀라게 하지 마!"
미치티,"점프 스케어는 이런 가장 초보적인 전술이야, 요즘의 공포 게임들은 이런 식으로 디자인하지 않아!"
클루카이,"말도 안 돼, 너희들이 이 차를 왜 주위에서 빈둥거리고 있는 거야?"
안도리스,"클루카이 대장, 우리는 여기 주차된 무인 차량을 발견했어."
안도리스,"차량에 쌓인 바람과 모래를 보면, 정차된 지 적어도 반달 이상 된 것 같아."
안도리스,"또한, 우리는 차에서 이걸 발견했어."
나레이션,"（클루카이가 안도리스 쪽으로 돌자, 운전실 차문에 청소된 곳에 익숙한 표지가 찍혀 있는 것을 발견했고, 차체에는 총알 자국이 잔뜩 찍혀 있었다.）"
클루카이,루련 정화 공정 탐사 부대의 표지?
안도리스,"그래, 처음에는 우리가 차문을 열어보려 했지만…… 아마도 충돌과 폭발의 영향으로 차문이 걸려버렸어."
안도리스,"우리는 이것이 드미트리 씨 그들의 임무와 관련이 있을까봐 우려해서, 일단 강제로 파손하지 않고, 창문을 통해 내부 상황을 볼 수 있는지 생각했어."
안도리스,안타깝게도 차창에 단방향 필름이 붙어 있어서 내부 상황을 볼 수 없었어.
클루카이,"응, 괜찮아."
클루카이,"벨카, 저기서 멍하니 있지 말고, 탐사 부대에 연락해서 사람을 보내게 해."
벨카,"아? 오, 오!"
나레이션,（상상했던 장면을 보지 못한 벨카는 실망한 얼굴로 탐사 부대에 연락해 404의 발견을 그들에게 알려줬다.）
벨카,"언니, 위치는 이미 보냈어, 그들이 바로 온대."
클루카이,그러자.
클루카이,"미치티, 차문을 열어, 안도리스는 전 과정을 비디오로 녹화해서 나중에 말이 안 되는 걸 방지해."
미치티,하……? 또 나한테 육체 노동 시키는 거야……
나레이션,"（입으로는 불평하지만, 미치티는 여전히 차문 쪽으로 가서 총구를 차 자물쇠 쪽으로 겨냥했다.）"
미치티,지렛대가 차 위에 떨어졌어…… 바로 부숴도 될까?
클루카이,"응, 다른 사람들은 뒤로 물러나, 오발을 조심해."
미치티,그럼 내가 총 쏠까?
나레이션,"（몇 번의 총성이 들리면서, 차 자물쇠 쪽이 총알에 의해 뚫렸다.）"
미치티,"작업 끝났어, 나한테는 남은 건 신경 쓰지 마…… 출발할 때 다시 불러줘……"
나레이션,"（클루카이가 앞으로 나가 차문을 열자, 검은 그림자가 함께 떨어져 나왔다——）"
나레이션,"（이것은 남자의 시체야, 그는 손에 든 총을 꽉 잡고 있고, 그의 군복에는 검은 갈색 자국이 많이 분포해 있는데, 특히 복부 부위가 가장 많아.）"
안도리스,……탐사 부대의 유니폼이야.
벨카,"아, 차 안에 또 두 명 있어."
안도리스,"상처에 결정이 응결된 정도를 보면, 적어도 죽은 지 반달쯤 된 것 같아."
나레이션,"（안도리스는 수많은 상처가 있는 차체와 차 안의 오염을 보며, 마음을 진정시키려고 애쓰고 있었다——이것은 그녀가 그린 구역에서 보지 못했던 장면이었다.）"
안도리스,"피를 본 바로는, 그들은 공격을 받은 후, 부상을 입고 이곳에 숨었을 때 과다 출혈로 사망한 것 같아."
안도리스,손에 쥔 총…… 그들은 생의 마지막 순간에도 경계를 하고 있었어……
안도리스,"그리고…… 차, 차의 신품과 구품……"
나레이션,"（안도리스는 정보를 열심히 수집했지만, 목소리는 여전히 떨리고 있었다.）"
클루카이,"안도리스, 너 미치티를 깨워."
안도리스,알겠어……
안도리스,"미안…… 그리고 고마워, 클루카이 대장."
나레이션,"（안도리스의 모습을 보며, 벨카는 조금 걱정했다.）"
벨카,"클루카이 언니, 안도리스는 괜찮아? 또 고장이 날까?"
클루카이,"괜찮아, 그녀는 민용 인형 출신이라, 404가 있는 세계에 적응하는 데 더 많은 시간이 필요해."
벨카,"응, 그린 구역과 황구역은 정말 많이 달라…… 가끔 이건 완전히 다른 두 세계인 것 같아."
벨카,옛날의 인간들은 그린 구역과 화이트 구역 같은 곳에서 살았던 거지?
나레이션,"（약간 불안해하는 벨카를 보며, 클루카이는 잠시 생각한 후에도 조언을 줬다.）"
클루카이,안도리스의 감성에 영향을 받지 마.
클루카이,"과거의 일은 우리와 상관없어, 지금 인간들이 처한 상황도 우리와 상관없어."
벨카,알겠어…… 클루카이 언니.
클루카이,"남은 두 구의 시체를 밖으로 옮겨서, 다른 발견이 있는지 봐."
드미트리,잠깐만!
나레이션,"（탐사 부대의 병사들이 도착했고, 선두인 드미트리가 지프 차량 옆으로 가서 한 번 쳐다보았다.）"
나레이션,"（클루카이가 두 걸음 물러서며, 드미트리와 거리를 벌렸다.）"
드미트리,여기 이후의 처리는 우리에게 맡겨줘.
드미트리,"너희들, 나머지 두 구의 시체를 내리세요, 조심히 움직여."
나레이션,"（명령을 내린 후, 드미트리는 한 명의 병사를 데리고 지프 차량을 둘러싸며 신중하게 관찰하기 시작했다.）"
드미트리,"차체는 총탄 자국으로 가득하고, 한쪽이 움푹 들어가 있다. 초기 추측으로는 전투 중 자연 환경과의 접촉으로 인한 것으로 보인다."
드미트리,"차량 번호가 확인되었으며, M.I.A. 부대 소유로 확인되었다."
드미트리,차량 내 인원은 시체 부패와 군번이 아직 발견되지 않아 일시적으로 신원을 확인할 수 없다……
나레이션,"（드미트리는 차분하게 목격한 모든 것을 요약하고, 그의 옆에 있던 병사는 이를 하나씩 기록하는 책임을 맡았다.）"
나레이션,"（이 순간 드미트리는 예전의 성급함과 고집을 벗어 버리고, 전장을 오래 다닌 침착함과 노련함이 그의 윤곽을 그렸다.）"
나레이션,（결국 그는 운전실 근처로 돌아와 병사들이 후좌석에 끼인 시체를 옮기는 모습을 지켜보았다.）
클루카이,너희 쪽에서 발견한 게 있나?
드미트리,"있다, 시체가 E.L.I.D.에 감염되었고, 생선이 이빨로 어질러 먹어버렸다."
클루카이,너희 사람들도 그랬어?
드미트리,"아니야. 그냥 평범한 주민들이야, 본 적 없는 이상한 로브를 입고 있었어."
클루카이,영상 기록은 있나?
드미트리,"대충 됐어, 나는 너에게 업무를 보고할 의무가 없어."
나레이션,"（드미트리는 크게 외치지 않았지만, 말투에서 이미 불만이 드러났다.)"
나레이션,"（그는 클루카이를 더 이상 무시하지 않고, 멀리서 상관과의 통신을 연결했다.)"
드미트리,"여기는 루크사트주의 합중국 연맹 오염구역 정비 및 복구 추진부 신소련 대구역 환경 정화 공정 소속 제7환경 정찰 부대 3762소대입니다, 나는 드미트리 원사입니다, 현재 정기 보고를 진행하고 있습니다."
