나레이션,"（부점은 마지막 한 번의 흐느낌을 내뱉으며, 완전히 생기를 잃었다.)"
나레이션,"（그의 부서진 시체가 단단한 암벽에 떨어져 천천히 지면으로 미끄러졌다. 몸체가 움직이면서, 그의 외피가 벗겨진 곳에서 약하게 은빛을 반짝이는 금속 조각들이 떨어져 나왔다. 그것들은 땅에 떨어지면서 날카로운 소리를 냈다.)"
드미트리,......
안도리스,"클루카이 대장, 저것들은……"
나레이션,（클루카이가 안도리스에게 더 이상 말하지 말라고 신호를 보냈다.)
나레이션,"（드미트리가 앞으로 다가와, 금속 조각들을——군번장들을 하나하나 주워 들었다.)"
나레이션,"（그는 말 없이, 가지고 있던 군용 칼을 꺼내, 부점의 노출된 부드러운 내부로 찔렀다.)"
나레이션,"（그가 칼을 한 번 또 한 번 베면서, 부점의 몸체는 점점 갈라져서, 악취 나는 농축된 체액이 붕괴 결정체와 섞여 흘러내렸다.)"
미치티,정말 무섭다…… 그는 부점을 해체하려는 건가?
미치티,"그런… 악룡을 죽인 후에도, 악룡의 심장을 찌르는 용사처럼?"
벨카,"안 돼, 화면이 너무 역겹다…… 클루카이 언니, 나는 먼저 옆에서 경계할게, 문제가 있으면 불러줘."
미치티,"세상에…… 그는 아직도 손을 집어넣었어, 진짜로 심장을 꺼내려는 건가……"
벨카,"미치티, 더 이상 설명하지 마!"
드미트리,"젠장, 너희 둘은 멍하니 서 있지 말고, 와서 도와줘!"
나레이션,（그동안 말하지 않았던 드미트리가 두 명의 부하를 불러서 간단히 지시를 했다.)
나레이션,"（다른 두 사람이 그가 부점의 상처를 더 확대하도록 도왔고, 드미트리는 거의 반신을 그 안에 파묻었다.)"
나레이션,"（잠시 더듬은 후, 온몸에 흠집이 난 드미트리가 물러나 마스크에 묻은 점액을 세게 닦아냈다.)"
드미트리,"진짜 개같이 역겹다, 고향의 도살장 냄새보다 더 강하다."
클루카이,뭐 찾고 있어?
나레이션,"（클루카이의 질문에 직접 대답하지 않고, 드미트리는 부점 내부에서 얻은 것을 닦았다——）"
나레이션,"（이것은 반지 상자 크기의 유리 상자이며, 상자에는 작은 붕괴 결정이 붙어 있다.)"
