나레이션,（伴随着一阵摩擦声，拽着缆绳快速下滑的索普轻巧落地。）
소프,平·安·着·陆！让我来看看……
나레이션,（索普开启夜视功能，小心翼翼地观察四周，确认安全后，接入了二级平层。）
소프,洛贝拉、莱娅、埃芙，这里目前安全，可以下来啦！
리바,라져~.
나레이션,（不一会，三名人形顺着电梯缆绳依次抵达。）
나레이션,（借由夜视功能，人形们大致确认了周围环境，她们身处在一条甬道的尽头。）
나레이션,（甬道宽约2米，曲折地在地下延伸，难以推断通向哪里。）
리바,采取防御队形，贴靠墙壁前进，非必要不开火。
나레이션,（在莱娅的命令下，一行人行动起来。）
로벨라,想不到这栋别墅下面，还有这么大的空间……
리바,多亏索普凭着痕迹找到了藏在冰箱后边的隐藏电梯。
소프,嘿嘿，这点小伎俩难不倒我。|对了，趁你们下来的功夫，我检查了一下，电梯是处于通电状态中的，不能升降应该单纯是权限问题。
로벨라,这里的系统安防等级不低，想要全部接管几乎不可能。|莱娅，我优先处理我们无法规避的监控摄像头。
리바,嗯，辛苦啦。
나레이션,（人形们尽量躲避着监控继续前行。）
소프,这条路还挺长的……
앨바,前边，就要到出口了。
소프,……好像有机械的声音，大家小心！
나레이션,（一队全副武装的巡逻机械离开后，人形们小心地从隐蔽处走了出来，发现甬道汇入了一条宽阔且高的通路中。）
로벨라,这条通道，足够容纳中型货车了……
앨바,像是运输通道。你们看，每隔一段距离就设有一道安全隔离门。|还有不少支路——就和我们刚刚经过的那种类似的路，汇入到这条通道上来。
리바,嗯，这条通路的地面做过承重处理……应该是用来让一些“大家伙”经过的。|那些窄小的支路才是供人类使用的。
로벨라,道路忽然拓宽，一定还存在更大的出入口。
소프,这里距离地面至少要有一百多米吧？|整条路都已经很久没人经过了。
로벨라,这样才更可疑，明明看起来已经久未有人使用，却又安排了巡逻机械，安防系统也处于持续运作状态……|这里究竟是做什么的？
리바,目前掌握的信息太少，还需要继续调查。
리바,洛贝拉，我和你主要负责骇入沿路的监控摄像头，有必要时针对巡逻机械展开电子战。|索普、埃芙，你们两人负责掩护并随时预警潜在的危险。
리바,敌人数量不明，我和洛贝拉也无法完全接管安防系统。|全员，规避火力冲突，以免触发警报，导致局面恶化！
