나강,휴...
나강,"내 이 나이에도, 이렇게 복잡한 보안 프로그램과 씨름하고 폐허 건물까지 올라가야 하다니, 정말 피곤해 죽겠어……"
크세니아,"선배, 아까 가끔 몸 좀 풀어야 한다고 하셨잖아?"
나강,"내 말은 적당히 움직이라는 거야, 적당히 움직여야지!"
나강,"유희, 루미의 위치가 여기 맞아?"
유희,"응, 그것의 마지막 영상은 이 폐허 건물 안으로 들어갔고, 나간 기록은 없었어. 나는 그것이 대부분 여기 머물 것이라고 봐."
나레이션,"（건물은 꼭대기 완공 후 더 이상 공사가 진행되지 않은 듯, 닫히지 않은 창문들이 마치 하나하나의 블랙홀처럼 들쑥날쑥한 콘크리트 벽에 박혀 있고, 내부에는 노출된 철골 구조가 곳곳에 보인다.）"
크세니아,"아, 거품 자국을 봤어. 분명 여기야."
나강,"루미가 어디에 숨어있는지 모르겠어, 이 건물은 10층이 넘어."
유희,"층층이 찾아보자, 주변에 고쳐진 계단은 이 한 곳뿐이니까, 루미가 건물을 떠나지 않았다면 꼭 찾을 수 있을 거야."
나강,"교수님은, 루미가 여기 있다는 걸 알고 계실까?"
유희,"나 방금 위치 정보를 보냈어, 교수님은 곧 도착하실 거라더라."
나강,"우리 위층을 한번 보자, 이 층에는 아무것도 없어."
나강,"……잠깐, 계단 입구에 서 있는… 루미지?"
루미,눈! 눈 내려!
나레이션,"（루미가 계단 입구에서 두 번 뛰더니, 나강이 자신을 발견한 것을 보고 즉시 위층으로 달려갔다.）"
나강,"멈춰, 도망치지 마!"
나레이션,"（나강이 뒤쫓자, 루미는 달리면서 계단 쪽으로 거품을 뿜어냈다.）"
나강,"이 땅딸보! 도망 못 가, 내가 꼭 잡아낼 거야!"
크세니아,선배! 발 조심하세요!
나강,"어? 발 밑? 어, 내가 어떻게 날아올라 버린 거지!"
나강,아이구——
나레이션,"（나강이 거품을 밟아 넘어져, 계단을 따라 굴러 내려갔다.）"
나레이션,（상황을 본 유희가 재빨리 다가가 나강을 일으켜 세웠다.）
나강,"고, 고마워……"
유희,"나강, 괜찮아?"
나강,"너희 젊은이들만큼은 아니지만, 계단에서 넘어졌을 뿐이라 괜찮아."
나레이션,"（나강이 머리를 만지며 모자가 잘 쓰여 있는지 확인한 후, 가볍게 두 번 두드리고 한숨 돌렸다.）"
크세니아,"선배, 좀 더 조심해!"
나강,"휴, 내가 정말 늙었네, '어린아이'의 함정조차 피하지 못하다니……"
크세니아,"제조 연한으로 따지면, 루미의 나이가 선배보다 더 많을지도 몰라?"
나강,"내가 말하는 건 마음의 나이, 마음의 나이야!"
유희,"그래도 좀 걱정돼, 나강, 정말 괜찮아?"
나강,"내 소체는 아주 튼튼해! 봐, 사지 움직임도 아주 민첩해!"
나레이션,（나강이 일어나 유희 앞에서 사지를 움직이며 몇 번 뛰어올랐다.）
크세니아,"걱정 마, 모자만 있으면 선배는 아무 문제 없을 거야."
나강,"우리 빨리 쫓아가자, 선배를 돌보지 않는 나쁜 녀석을 꼭 잡자!"
나레이션,"（유희를 포함한 세 사람은 조심스럽게 위층으로 달려, 루미를 쫓아 폐허 건물의 꼭대기에 도착했다.）"
루미,눈! 눈 내려!
나레이션,"（루미는 건물 꼭대기 중앙의 공터에서 제자리에서 돌다가, 유희 등이 나타나자 재빨리 공터 가장자리로 달려갔다.）"
유희,"루미, 제멋대로 굴지 마!"
유희,"교수님이 몹시 걱정하며 계속 너를 찾고 계셔, 빨리 우리와 함께 집에 가자!"
루미,눈! 눈 내려!
나레이션,"（루미는 유희의 말을 듣지 않고, 대신 계속 돌며 공터 가장자리로 다가갔다.）"
나레이션,（이 폐허 건물의 꼭대기에는 아직 난간이 설치되지 않아있었다. 세 걸음만 더 가면 루미가 떨어질 듯 했다.）
유희,"빨리 돌아와, 저쪽은 위험해!"
나강,여긴 무려 12층이야!
나강,"어떻게 하지…… 음, 지금 바로 구출 계획을 세워서 루미의 안전을 보장하자!"
크세니아,"구출 계획? 선배, 그렇게 과하게 계획할 필요 없어, 루미를 데려오게 하는 건 간단해."
나강,또 뭘 생각해냈어?
크세니아,"아이고, 루미는 그냥 '어린아이'야. 관심 가는 걸 하나 찾아서 끌어들이면 돼."
유희,음…… 그럼 루미는 무엇에 관심을 가질까?
크세니아,"사탕? 장난감? 어린아이가 좋아하는, 아마 그런 것들?"
유희,"너무 평범한 것 같은데? 그것은 진짜 어린아이가 아니야, 결국 로봇이니까."
크세니아,"로봇이라면, 신형 배터리, 기계 유지보수 회원 카드?"
나강,이거 네가 좋아하겠지!
크세니아,"그럼 선배, 루미는 뭘 좋아할까?"
나강,음...
나레이션,"（나강이 잠시 생각하다가, 뭔가 아이디어가 떠오른 듯했다.）"
나레이션,"（그녀는 당당하게 앞에 서서, 두 손을 허리에 얹었다.）"
나강,"루미, 빨리 돌아와! 네가 착하게 따르면, 멋진 모자 사러 데려갈게!"
나레이션,"（나강의 부름을 듣자, 루미는 전혀 움직이지 않았고, 주변 공기가 마치 굳어버린 듯 오랫동안 아무도 말하지 않았다.）"
크세니아,"선배, 루미는 선배랑 다르잖아, 어떻게 모자에 관심을 가질 수 있겠어요……"
나강,"그럼, 그럼 이걸 한번 써봐!"
나레이션,（나강이 루미에게 괴상한 얼굴을 지어 보였다.）
루미,우우우 구르르 우우 왈라찌라——
나레이션,"（나강의 행동은 효과를 보지 못했고, 놀란 루미는 오히려 더 플랫폼 가장자리로 다가갔다.）"
크세니아,"선배, 이렇게 하면 안 돼, 내게 맡겨줘."
나레이션,"（크세니아가 주머니를 뒤져 다이아몬드 모양의 '반지 사탕'을 꺼내, 루미 앞에서 몇 번 흔들었다.）"
루미,"반짝반짝, 반짝반짝!"
나레이션,（루미가 흥미롭게 몇 걸음 뒤로 걸어갔다.）
유희,효과가 있네!
크세니아,"봐, 어린애는 반짝이는 걸 분명 좋아해."
나강,"……네 말은 좀 미묘해, 어린애라고 해서 꼭 금화 위에 누워 있는 용은 아니잖아."
크세니아,그 정도면 됐어~
크세니아,"아, 이게 무슨 일이야, 왜 멈췄지……"
나레이션,"（크세니아가 다시 한 번 '반지'를 흔들었지만, 루미는 아무런 반응 없이 다시 플랫폼 가장자리로 돌아갔다.）"
크세니아,"이상해, 이 방법이 통하지 않는 건가?"
나강,"흠흠흠, 젊은이들은 정말 어린아이를 다루는 경험이 부족하군."
나강,"내가 보여줄게, 허아——하아——"
나레이션,"（나강이 괴상한 동작을 하며, 두 손을 가슴 앞에서 십자 모양으로 교차시켰다.）"
나강,정의의 사자——은하 슈퍼맨!
나레이션,（루미가 나강을 보며 머리를 갸우뚱거렸다.）
크세니아,"선배, 뭐 하시는 거예요?"
나강,나는 은하 슈퍼맨을 흉내 내고 있는 거야! 어린아이들은 특촬 영화를 좋아하잖아?
크세니아,"그런 전쟁 전의 옛날 영화, 선배만 좋아할 거야……"
크세니아,"봐, 루미는 전혀 관심을 보이지 않아."
나강,"서두르지 마, 내게 아직 방법이 있어! 봐, 지구 방위대 훈장이야!"
나레이션,（나강이 허리 가방에서 육각별 브로치를 꺼내 앞에 들었다.）
크세니아,"선배, 이 물건은 페인트가 다 벗겨졌잖아요, 어디서 구하신 거예요?"
나강,"옛, 중고 시장……"
크세니아,어디어디.
나강,"어디서 왔든 상관없어, 어쨌든 어린애들은 영웅 굿즈의 유혹을 뚫을 수 없어!"
나강,"루미, 빨리 이리 와, 멋진 훈장이 널 기다리고 있어!"
루미,작은 별!
나레이션,"（루미가 세 사람 쪽으로 몇 걸음 걸어갔지만, 곧 훈장에 대한 흥미를 잃고 다시 물러섰다.）"
유희,또 실패한 것 같아……
나강,"그럴 리 없잖아, 왜 영웅 굿즈를 싫어하는 어린애가 있을까!"
크세니아,어린애들이 반드시 영웅 굿즈를 좋아해야 한다고 누가 정한 것도 아니잖아?
나강,"그러면 우리 강경 수단을 써서, 루미를 바로 잡아야 해!"
나레이션,"（나강이 전속력 질주할 준비를 하려는 순간, 유희의 통신 단말기에서 음악이 울리기 시작했다.）"
루미,음악! 선물!
나레이션,"（루미가 다시 세 사람 쪽으로 다가오자, 이전보다 훨씬 강한 관심을 보였다.）"
크세니아,"잠깐만, 선배, 루미가 또 돌아왔어요!"
나강,유희의 통신 단말기 때문인가요? 이 벨소리는 교수님 집에서 오르골로 틀던 그 곡 아닌가요?
유희,"내 거야. 나는 그 곡이 좋아서 벨소리로 설정했어…… 아, 샤크리 선배의 통신이야!"
나강,먼저 받지 마! 루미를 봐!
루미,.........
나레이션,"（음악을 듣자 루미가 발걸음을 멈추고, 천천히 조용해지며 제자리에서 서서히 돌기 시작했다.）"
나강,루미가 뭐 하는 거지?
유희,"……완전히 확신할 순 없지만, 마치 춤추고 있는 것 같아."
크세니아,설마? 내 마인드맵에 저런 춤 동작은 기록이 없는데.
유희,"하지만 봐, 그것의 회전 속도와 벨소리의 리듬이 똑같아."
유희,"그렇다면…… 샤크리 선배, 미안해!"
나레이션,"（음악이 중단되지 않도록 하기 위해, 유희는 일방적으로 통신을 끊고 이 곡을 재생하기 시작했다. 따뜻한 음악 소리가 루미를 더욱 매료시켰다, 마치 깊은 꿈에 빠진 아이처럼.）"
나레이션,"（유희는 단말기를 들고 천천히 후퇴했고, 루미는 회전하며 따라와 플랫폼 가장자리에서 벗어났다.）"
유희,지금이야!
나레이션,"（루미의 주의가 음악에 분산된 틈을 타, 나강과 크세니아가 양측에서 루미를 포위했고, 나강은 가방에서 밧줄을 꺼내 빠르게 루미를 단단히 묶었다.）"
나강,휴—— 다행히 만일에 대비해 밧줄을 가져왔어.
크세니아,하지만 이건 잠깐뿐이지? 아이가 깨면 평소보다 더 큰 소란을 피울 거야.
유희,단지 묶는 것만으로는 충분하지 않아! 우리는 루미가 다시 통제 불능에 빠지지 않도록 해야 해!
나강,그렇다면 지금을 틈타 루미의 제어권을 빼앗아야겠지?
