지휘관,안도리스.
안도리스,"저 있어요, 지휘관. 갑자기 왜 이렇게 진지하세요? 피곤하신 건가요?"
안도리스,"여기 손으로 갈아서 내리는 커피 머신이 있는데, 한 잔 내려드릴게요."
지휘관,"피곤해서가 아니긴 한데… 음, 번거로우시겠지만 부탁드릴게요."
지휘관,"사실 묻고 싶은 게 있어요. 혹시 마인드맵 시스템을 최적화해볼 생각 없나요? 지금 상태가 나쁘다는 건 아니지만, 다운 문제로 많이 힘들다면 제가 도와줄 수 있거든요."
나레이션,"(안도리스는 잠깐 놀란 표정을 지었지만, 다시 곧 손에 쥔 일에 집중하며 바로 대답하지 않는다.)"
나레이션,"(따뜻한 커피 한 잔이 준비되자, 그녀는 부드러운 미소를 띠고 내 옆에 앉는다.)"
안도리스,"지휘관님, 저를 이렇게까지 챙겨주시다니… 어떻게 감사드려야 할지 모르겠어요."
지휘관,"그렇게까지 생각 안 하셔도 돼요. 아까도 말했듯이, 이건 제가 지휘관으로서 당연히 해야 할 일이니까요."
안도리스,"아뇨, 여러 고용주를 거쳐 왔기에 알아요. 지휘관님처럼 인형을 이렇게까지 배려하는 분은 흔치 않아요."
지휘관,"전 그저… 모두가 좀 더 편해지길 바랄 뿐이에요. 그래서, 어떻게 생각하세요?"
안도리스,"좋은 제안 정말 감사합니다, 지휘관님. 그런데 마인드맵 시스템을 최적화한다면 제 로컬 저장공간이 줄어들겠죠?"
안도리스,그러면 전 환경 데이터 수집과 분석 업무를 제대로 못 하게 될 거예요.
안도리스,게다가 모두가 도와주신 덕분에 제 사격 정확도도 높아졌으니… 당분간은 이대로 두고 싶어요.
지휘관,"음, 그렇게 생각한다면 좋네요. 사실 저도 당신의 로컬 저장공간과 데이터 분석 능력이 큰 장점이라고 생각해요."
지휘관,"추후에 더 발전된 기술이 나와서 지금 강점을 유지하면서 다운 빈도를 줄일 수 있다면, 제가 꼭 챙겨볼게요."
안도리스,지휘관님...
지휘관,"됐어요, 고맙다는 말씀은 이미 충분히 들었어요."
지휘관,이제 마인드맵 기록 정리를 계속할까요? 뒤 이야기도 궁금하거든요.
안도리스,"응, 그래."
