나레이션,(복도에서 수오미와 드셰브니가 총기 정비를 하며 대화를 나누었다.)
수오미,"드셰브니 씨, 요새 소원 편지함에 새로 들어온 소원이 있어요?"
드셰브니,음... 그런데 수장 나리가 바라는 것 같은 아침햇살처럼 활기찬 소원은... 거의 없다.
수오미,얘기해 줄 수 있어요?
나레이션,(드셰브니가 약간 당황해하자 수오미가 손을 내저으며 설명했다.)
수오미,설명하기 힘들면 저한테 그냥 보내주셔도 돼요. 제가 직접 볼게요.
드셰브니,미안하다. 모두가 내게 쓴 소원을 볼 때마다 당황스럽거든.
드셰브니,유람선은 물건을 너무 많이 실으면 침몰한다. 내 편지함이... 그렇게 많은 소원을 담을 수 있을까.
수오미,"와, 드셰브니 씨가 또 철학적인 말을 한 것 같네요..."
수오미,하지만 너무 걱정하지 않아도 될 것 같아요... 어?
나레이션,(드셰브니가 조용히 하라는 뜻으로 수오미의 손을 살짝 잡았다.)
드셰브니,알 수 없는 시선이... 아까부터 우리를 주시하고 있다.
수오미,네? 그럼 어떡하죠?
나레이션,(둘은 작은 소리로 몇 마디 주고받은 뒤 총기를 들고 일어났다.)
나레이션,(구석에서 누군가가 천천히 고개를 내밀었다.)
롯타,어... 왜 그냥 가버리는 거지?
롯타,"내, 내가 너무 주저해서 스토커로 오해 받았나?"
나레이션,(그 순간 통신 단말에서 웅웅 소리가 나더니 바틸다의 얼굴이 깜빡였다.)
롯타,바틸다... 내가 카메라 고치는 걸 도와줘야 하는 거 아냐?
나레이션,(수오미와 드셰브니가 떠나는 걸 막지도 못하고 롯타가 정신 없이 통신을 받았다.)
바틸다,"정말 열 받네, 왜 안 되지?"
바틸다,롯타! 네 카메라가 달려갔어! 어서 막아!
롯타,"어? 바틸다, 무슨 소리야..."
나레이션,(바틸다의 뜻을 파악하기도 전에 복도에서 카메라가 달린 방어 로봇이 튀어나왔다.)
방어 로봇,삑... 삑삑...
롯타,"어! 내, 내 카메라?!"
나레이션,(로봇이 뛰어올라 바닥에 쭈그리고 있는 롯타를 넘어 수오미와 드셰브니가 있는 곳으로 돌진했다.)
나레이션,"(바틸다에게 물어보지도 못하고, 자신을 드러내지도 못하고, 롯타가 출력을 높여 쫓아갔다.)"
롯타,수오미! 드셰브니! 조심해!
수오미,제초박사?!
드셰브니,......!
나레이션,(하늘과 땅이 뒤집히고 피어 오르는 연기 속에서 인형 세 명이 서로 얽혀 넘어졌다.)
나레이션,(다급한 발자국 소리와 함께 다급하게 뛰어온 것은 전기 드릴을 들고 있는 바틸다였다.)
나레이션,(소동이 지나가고 바틸다와 롯타가 수오미와 드셰브니 앞에 무릎을 꿇고 앉았다.)
나레이션,(두 사람은 연기가 나는 제초박사를 제어하며 수오미와 드셰브니에게 자초지종을 설명했다.)
수오미,"음, 제가 정리 해볼게요."
수오미,"롯타 씨는 언니에게 인형이 주인공인 영화를 찍자고 제안했고, 바틸다 씨는 롯타 씨를 돕기 위해 제초박사를 개조했다는 거죠?"
수오미,그러니까... 방어 로봇과 카메라를 결합한 실패 사례라는 거네요?
롯타,맞아. 원래 바틸다에게 '자주형 카메라' 제작을 부탁했는데 결과적으로...
바틸다,결과적으로 이 제초박사라는 녀석이 내가 설정한 경로대로 움직이지 않고 풀만 찾잖아! 여기 풀이 어디 있다고!
바틸다,"정말 열 받아, 분해해 버려야겠어!"
롯타,"미안, 바틸다, 내가 너무 엉뚱한 생각을 했어..."
수오미,"롯타 씨의 아이디어는 좋아요~ 다만 실전에서, 음, 문제가 조금 있었던 거죠."
수오미,그리고 저와 드셰브니 씨가 느낀 알 수 없는 시선은 우리에게 영화 출연을 제안하려던 롯타 씨의 눈빛이었군요...
롯타,"...미안해, 어떻게 말을 꺼내야 할지 주저하느라... 다짜고짜 주연을 부탁하면... 거절당하지 않을까?"
