나레이션,"(맛있는 음식, 술, 드레스… 오염구역과 비교해보면 여긴 완전히 딴 세상이야. 흘러가는 축제 같은 느낌.)"
리바,"11시 방향, 드레스에 깃털 브로치를 단 사람… 지휘관, 우리도 의식한 것 같아."
지휘관,지금 바로 접근하면 안 될까?
리바,"아마 힘들어… 2층에 수상한 순찰 조직이 여섯은 보이는데, 정체를 알 수가 없어."
리바,지금 목표 쪽으로 가면 발각될 가능성이 높아.
지휘관,"하지만 무도회가 시작되면 골치 아파지는데, 우린 이걸 써야 하니까."
나레이션,(나는 손에 들고 있는 안경을 가볍게 흔든다. 연회 참가자 전원에게 지급된 물건이다.)
나레이션,"(자선사업 말고도, 바레크는 기술 산업에 꽤 관심이 많다. 아마 이것도 그가 투자한 제품이겠지.)"
지휘관,"이 몰입형 스마트 인터랙션 안경은, 모든 참가자를 가상 이미지로 보이게 만들어서 춤출 때 누가 누군지 구분이 힘들어."
리바,당신의 전자전 인형이 도와드릴게요~
지휘관,주 컨트롤 시스템을 해킹하려는 거야?
리바,"무도회가 시작되면, 이 안경을 통해 역으로 그들의 메인 콘솔을 침투해서, 전원이 쓰고 있는 안경을 몇 초간 먹통으로 만들 생각이야."
리바,현실 쪽에서 직접 움직이는 건 지휘관에게 맡길게.
나레이션,(리바가 내게 윙크를 보낸다.)
지휘관,"내가 주변 사람들 가상 이미지를 외워뒀다가, 네가 시스템을 먹통으로 만들면 그 틈에 제보자를 찾고 접촉하면 되는 거지?"
리바,빙고~
리바,"맞아, 그리고 그 사이에 지휘관이 내 소체를 ‘잘 처리’해줘야 해. 무도회 중에 갑자기 한 명이 멈춰 있으면 엄청 수상하잖아."
지휘관,좀 어렵긴 하겠다…
리바,"맞아, 타이밍이 중요해서 높은 수준의 호흡이 필요해."
리바,"하지만 댄스 동선은 미리 설정해뒀으니, 지휘관은 내게 맞춰 주기만 하면 돼."
리바,지휘관에겐 별로 어렵지 않을걸? 우리 연습 많이 했잖아~
지휘관,조심스럽게 임할게.
리바,난 지휘관이 그런 점이 좋아~
나레이션,"(무도회가 시작되고, 안경을 쓰자 눈앞 연회장이 완전히 다른 세계로 변한다.)"
나레이션,(이색적인 복장의 사람들이 곁에서 춤추며 돈다.)
나레이션,"(사람들은 가상으로 우주를 걷기도, 바닷속을 헤엄치기도 하며, 전쟁 전 세계를 체험하는 듯하다.)"
지휘관,"솔직히… 3차대전 이전 세상을 보여주려는 의도라면, 꽤 그럴듯하긴 하네."
리바,그러게. 하지만 이제 우린 움직여야지.
리바,"지휘관, 전략은 생각해 뒀어?"
지휘관,넌 네 역할만 하면 돼.
리바,"꽤 강단 있네, 그래도 믿음직스러워."
리바,"그럼, 셋, 둘, 하나——"
나레이션,"(가상 이미지가 입자처럼 흩어지며 사라지고, 현실 세계가 다시 눈앞에 드러난다.)"
나레이션,"(내 품 안의 소체가 잠깐 멈춘 듯하자, 난 급히 리바의 손을 놓고 어깨와 허리를 붙잡고 그녀가 이끄는 대로 한 바퀴 돌았다.)"
나레이션,"(회전 중에, 제보자가 어디 있는지 흘끗 확인—)"
나레이션,(몇 초 뒤 다시 가상 이미지가 모든 사람의 시야를 장악한다.)
리바,"후… 어때, 지휘관은 다 기억했어?"
지휘관,기억했어. 그 사람 가상 이미지도 알아봤고.
나레이션,"(난 다시 리바의 손을 잡아, 그녀를 품 안으로 끌어당긴다.)"
나레이션,"(주최 측은 아까 몇 초간의 ‘기기 오류’ 때문에 무도회를 멈출 생각은 없는 듯, 음악은 계속 흐른다.)"
리바,우리 지금 제보자 쪽으로 가고 있는 거야?
지휘관,"맞아, 다음 파트너 교체 때 적절히 합류하면 될 것 같아."
리바,흥흥… 지휘관이랑 첫 곡을 끝까지 못 춰서 아쉽긴 하네. 그래도… 이따 다시 보자~
나레이션,(이 말이 리바가 내 손을 놓기 전 마지막 대사다.)
나레이션,"(제보자로부터 정보를 받은 뒤, 리바와 약속한 장소로 이동한다.)"
나레이션,(왼쪽 덤불에서 소리가 나서 그쪽을 본다.)
지휘관,리바?
나레이션,(그런데 오른쪽 어깨 뒤편에서 누군가가 가볍게 톡톡 두드린다.)
나레이션,"(내가 오른쪽을 쳐다보자, 왼쪽에서 리바 목소리가 들린다.)"
리바,우왓~
지휘관,"으윽, 리바… 어떻게 걸을 때 소리가 하나도 안 나냐."
리바,지휘관이 놀라는 모습 보고 싶었으니까~
리바,"어때, 무사히 정보 받았어?"
지휘관,물론이지.
나레이션,(나는 손에 든 마이크로 칩을 살짝 흔든다.)
리바,춤 동작을 활용해서 문제 두 개를 한 번에 해결했네. 지휘관 위기 대처 능력 정말 뛰어나.
지휘관,이 모든 건 네 전자전 능력이 뒷받침되었기에 가능했어. 무사히 끝난 건 우리 둘 다 덕분이지.
리바,알지~
나레이션,(리바는 평소보다 훨씬 기분이 좋아 보인다.)
리바,"역시 나랑 지휘관은 호흡도 잘 맞고, 서로 꽉 이어져 있지."
리바,"아아~ 차라리 카리나 쪽 임무 때려치우고, 지휘관이랑 둘이서만 일할까?"
나레이션,(난 리바의 이마를 콕 찌른다.)
지휘관,또 일부러 말도 안 되는 소릴 하네.
지휘관,넌 누구보다 가족을 못 놓잖아.
리바,"에휴… 방금 전까진 지휘관이랑 정말 잘 맞아서 좋았는데, 이렇게 내 속을 훤히 아는 사람이 있다는 게 가끔 좀 무섭기도 하다니까."
지휘관,그게 바로 ‘가족’이잖아?
지휘관,"서로 친밀하고 호흡이 잘 맞지만, 가끔 너무 가까워서 두려워지기도 하고."
리바,음… 가족이라고 해서 꼭 이런 합이 맞는 건 아니지.
리바,"어쩌면, 내가 지휘관에게, 혹은 지휘관이 나에게, 더 특별한 존재일지도—"
나레이션,"(리바는 더 말하려다, 멀리서 터지는 불꽃놀이 소리에 말을 멈춘다.)"
나레이션,"(화려한 불꽃이 밤하늘에 피어나고, 불빛이 빗방울처럼 떨어진다. 화이트 존만의 호화로운 장면이다.)"
나레이션,"(우리는 잠시 눈부신 불꽃놀이를 바라봤고, 한동안 아무도 말하지 않았다.)"
리바,들어가자.
리바,이 정보는 빨리 카리나한테 넘겨서 다음 단계로 넘어가야 하는데…
나레이션,"(리바가 돌아서다가, 그대로 멈춰 선다.)"
리바,지휘관… 이건 뭐야?
나레이션,"(난 리바에게 손을 뻗으며, 초대하듯 제스처를 취한다.)"
지휘관,"모처럼 화장도 했고, 이렇게 고급스러운 곳까지 왔으니, 아까 그 춤을 끝까지 추고 싶어."
리바,......
리바,"지휘관, 갑자기 감이 확 트인 것 같은데?"
나레이션,(감이 트였는진 모르겠다.)
나레이션,"(그저 방금 전 불꽃놀이 불빛에 물든 리바의 얼굴을 보고, 갑자기 그렇게 하고 싶어졌다.)"
지휘관,리바는 어때?
리바,물론이지.
나레이션,"(리바가 내 손 위에 손을 올리고, 입가를 살짝 올려 웃는다.)"
나레이션,"(그건 순수한 미소였다. 장난이나 밀고 당기는 기색 없이, 오직 순수한 즐거움과 신뢰만 담긴.)"
나레이션,"(그 순간의 리바와, 불꽃놀이 아래에서 이어진 그 춤은 오랫동안 내 기억 속에 남았다.)"
