그로자,"지휘관, 임무가 완료된 걸 확인했어. 구체적인 상황을 보고할게."
그로자,B.R.I.E.F.는 이미 우리에게 TASK-3385와 TASK-4106의 보수를 지급했어.
그로자,"현재 기지차량은 이미 TASK-4402 임무 소재지에 도착했고, 오후에는 캐롤릭과 네메시스 팀을 전투에 파견해 오늘 중으로 복귀할 예정이야."
지휘관,음... 나쁘지 않은 것... 같네...
그로자,"지휘관, 어젯밤에 몇 시간이나 잔 거야?"
지휘관,두 시간 정도? 모르겠군...
그로자,지휘관.
지휘관,"특수 상황이었고, 오늘은 푹 쉴 수 있어. 그래, 메이링은 좀 어떻지?"
그로자,"어젯밤에 콜펜이 살펴봤는데 정상이었고, 아직은 자고 있을 거야."
지휘관,숙취가 힘들긴 하니까. 하루 이틀 정도는 자도록 내버려 두지.
지휘관,"어젯밤에 메이링에게 주려고 휴가증을 써줬어. 연속 3일 동안의 휴가를 허락한다고 썼는데, 그로자 네가 요즘 기지차량의 작업 계획을 좀 살펴봐."
그로자,휴가증 같은 건 필요 없잖아? 그냥 메이링한테 쉬라고 말해주면 되는데.
지휘관,그게... 평소에 메이링이 휴가 얘기를 한 적이 없어서. 피곤할 때 너무 무리하지 말라고 휴가증을 만들었어.
나레이션,(그로자가 이해했다는 표정을 지었다. 그녀는 컨트롤 타워로 걸어가 최근 임무 일지를 살펴본다.)
지휘관,어때?
그로자,괜찮아. 최근에 긴급한 임무는 딱히 없어서 다 같이 두 세시간 정도만 더 일하면 해결할 수 있어. 하지만 '엔지니어' 메이링의 지원이 필요한 문제들은 몇 개 있지.
지휘관,내가 하면 돼.
메이링,"좋은 아침이에요, 지휘관님! 어? 대장님도 있었네요, 대장님도 좋은 아침!"
그로자,"좋은 아침, 메이링."
지휘관,"메이링, 보고할 일이 있나?"
메이링,있어요! 지난 한 달 동안 사람들이 숙소에 필요하다고 한 물건의 구매 리스트를 정리해서 단말로 보내놨어요. 살펴보고 구매 여부를 결정해 주세요.
지휘관,"일단 그건 알겠어. 메이링, 어젯밤에는 잘 쉬었어?"
메이링,아? 어젯밤이요? 어젯밤에는 정말 달게 잤어요! 이렇게 잘 잔 건 너무 오랜만이라 기분이 굉장히 좋아요!
메이링,"다만 등이 조금 아팠는데... 지금은 안 아파요! 지휘관님, 근데 갑자기 그건 왜요?"
지휘관,"어, 그냥 물어봤어... 불편한 데가 없다니 다행이야."
메이링,"하지만... 어젯밤에는 제가 지휘실 당직이었는데, 깨어나 보니까 침대에 있어서 정말 깜짝 놀랐지 뭐예요!"
메이링,"나중에 콜펜한테 물어보고서야 알았어요. 지휘관님과 대장님이 저를 침대로 옮겨주셨다면서요, 두 분 다 정말 감사해요!"
나레이션,(메이링은 나와 그로자에게 허리를 숙여 힘차게 인사했다.)
지휘관,아아... 그거...
그로자,...별 것 아니야. 음--침대에 누워서 쉬는 게 훨씬 나으니까.
메이링,"왜... 왜 그러세요? 지휘관님과 대장님 표정이 너무 이상한데, 제가 두 분에게 민폐를 끼쳤나요?"
지휘관,"그럴리가! 아, 맞다! 메이링, 이것 가져가!"
메이링,"본 권을 소지하면 연속 3일 동안 쉴 수 있습니다... 지휘관님, 이건?"
지휘관,휴가증이야. 앞으로 언제든 피곤하다 싶으면 나한테 보여주고 휴가를 쓰면 돼.
메이링,"하지만, 지, 지금도 잘 쉬고 있는 걸요!"
메이링,"전에는 좀 피곤해서 휴가를 쓰고 싶을 때도 있었지만, 지금은 잠도 잘 잤고 계속 일할 수 있어요. 시, 시간이 조금 더 있으면 요 며칠 동안의 작업은 단숨에 끝낼 수 있어요. 지휘관님, 휴가증은 없어도 괜찮아요!"
지휘관,"...메이링, 정말로 필요 없어?"
메이링,"업무를 잘 완료할 테니 지휘관님, 저를 믿어주세요! 휴가증은 거둬가 주세요!"
지휘관,"아, 나는 그런 뜻이 아니었는데..."
그로자,메이링... 이 휴가증은 요새 네가 업무를 훌륭하게 해서 주는 보상이야.
메이링,"보상이요? 하, 하지만 요즘 업무 완료 현황은 전이랑 크게 다를 바가 없는데요. 게다가... 오늘은 아직 시작하지 못한 일도 많고요. 저, 저는..."
지휘관,"지금 네 작업 진행도는 정상적이니까 그렇게 긴장할 것 없어, 메이링."
지휘관,이미 너무 오랫동안 바빠왔잖아. 잘 쉬는 것도 필요해.
메이링,"쉬어요!? 아, 아니에요! 아니--설마--"
메이링,"설마, 설마 제가 업무를 못해서 지휘관님을 불만족스럽게 했나요? 그래서 갑자기 이렇게 휴가증을 주시고, 제가 쉬면 제 일을 그로자 대장에게 하라고 하려고요!"
메이링,"으앙, 저는 그저 모두가 안전하게 머무를 수 있도록 각종 잡다한 일로 머리 아프지 않기를 바랐을 뿐인데요!"
메이링,"지휘관님, 저, 제가... 으아앙, 뭘 잘못했나요... 엉엉엉..."
지휘관,"아? 그게... 아니, 아니... 메이링, 울지 말고 내 말을 좀 들어봐."
나레이션,"(나는 메이링의 어깨에 손을 올렸다. 울음소리가 순간적으로 잦아들었고, 그녀는 코를 훌쩍이며 눈물이 그렁그렁한 눈으로 나를 쳐다보았다.)"
지휘관,...어쨌거나 네가 생각하는 그런 뜻은 아니야.
지휘관,"사실 나랑 그로자가 보기에 요새 네가 너무 고생스러울 것 같더라고. 새벽이 다 되어서야 쉬러 가고, 밤을 새우기도 하는데 어쨌거나 불합리한 업무 강도니까..."
지휘관,"게다가 내가 너한테... 음, '네메시스 POD'를 연구해 달라거나 하는 그다지 불합리한 요청을 해서 네게 부담을 더해주기도 했었고. 그래서 휴가증을 써 줘야겠다고 생각하게 된 거야."
지휘관,콜록... 그러니까 너무 깊게 생각하지 마. 너는 네 일을 잘하고 있고 나도 굉장히 만족하고 있어.
지휘관,메이링?
메이링,"그러니까, 지, 지휘관님이 저를 쓸모없다고 생각하는 게 아니라는..?"
지휘관,"네가 없으면 기지차량이 정상적으로 운행될 수가 없는데, 어떻게 쓸모가 없을 수 있겠어! 안 그래, 그로자?"
그로자,"맞아. 메이링은 기지차량의 유지 보수와 각종 수리 업무, 모두의 구매 항목을 담당하고 있잖아. 네가 없으면 기지차량은 제대로 운행될 수가 없는 게 사실이지."
메이링,"아아. 그, 그럼... 방금 전에는... 죄, 죄송했어요, 지휘관님. 죄송해요, 대장님!"
지휘관,미안하다고 할 필요 없어.
메이링,"...저, 저는 지휘관님과 대장님의 좋은 뜻을 저버리지 않고 휴가권은 잘 챙겨둘게요. 앞으로도 더 열심히 해서 모두를 실망시키지 않을 거예요!"
그로자,메이링.
메이링,어... 대장님?
그로자,지휘관은 네가 좀 쉬었으면 해서 네게 휴가증을 준 거야. 일을 몇 배로 더 하는 건 스스로를 더 피곤하게 만들 뿐이고.
지휘관,"스스로를 너무 몰아붙이지 말고, 긴장을 좀 풀어."
메이링,"지휘관님, 대장님... 두 분의 뜻은.. 제, 제가 너무... 그렇게..."
지휘관,"응, 네가 하고 싶은 일을 하면 돼."
메이링,"하고 싶은 일... 지휘관님, 저, 저는 아직 조금 졸린데 30분 정도 더 쉰 후에 다시 일하러 가도, 그렇게 해도... 될까요?"
지휘관,더 길게 쉬어도 괜찮아.
메이링,"네, 네--! 아, 알겠습니다! 앞으로는, 앞으로도..."
지휘관,좋아. 쉬겠다고 했으니 얼른 가서 쉬도록 해.
메이링,네...네!
나레이션,(메이링은 얼른 휴가증을 챙겨 넣었다. 그녀는 입술을 앙 다물며 내게 허리 굽혀 인사한 뒤에 날 듯이 지휘실을 빠져나갔다.)
나레이션,(하강기까지 간 메이링은 한동안 숨을 들이쉬고는 그제야 마음을 진정시킬 수 있었다.)
메이링,"내, 내가 좀 전에 도대체 뭘 한 거지!"
메이링,"엉엉... 지휘관님은 분명 나, 나를 신경 써 주신 건데 나는 그런 생각으로 지휘관님의 의중을 추측하고. 안 돼, 그러면 안 되는 거야!"
메이링,하지만 지휘관님...
나레이션,(메이링은 휴가증을 꺼내 조심스럽게 펼치더니 햇빛 아래에서 자세하게 살펴본다.)
메이링,내가 하고 싶은 일을 하면 된다라... 하지만 내가 하고 싶은 건 일을 잘해서 모두와 지휘관님을 보호하는 건데...
메이링,지휘관님의 말씀은 혹시... 나보고 좀 더 솔직해지라는 건가? 지금 바로 쉬러 가고 싶다고 말한 것처럼...
메이링,"오, 그렇게 해서 지휘관님을 만족시킬 수 있다면... 그렇게 해야지."
메이링,휴가증은... 뒀다가 쓰고 싶어지면 그때 써야지. 그것도 지휘관님이 바라시는 걸 거야...
메이링,그래! 이건 지휘관님이 전에 주신 춘련이랑 같이 두면 되겠다!
메이링,"응, 이렇게!"
나레이션,(메이링은 뜨거워진 얼굴을 탁탁 두드리며 휴가증을 원래 접혀 있던 자국을 따라서 꼼꼼하게 접었다.)
메이링,됐다~
나레이션,(네모 반듯하게 잘 접은 쪽지가 메이링의 손에 얌전히 놓이게 되었다.)
나레이션,(햇살이 얇은 종이를 통과하면서 지휘관의 글씨 부분이 어둡게 비쳐 보였다.)
나레이션,(메이링은 살짝 치켜 올라간 종이 조각의 끄트머리를 가볍게 매만지며 한참 동안 쳐다보다가 가슴 쪽의 주머니에 그것을 소중하게 집어넣었다.)
나레이션,(메이링은 주머니를 가볍게 톡톡 두드려 쪽지가 잘 들어있는지 확인한 뒤 활짝 미소 지었다.)
메이링,"좋아, 그러면 이제--쉬어야지! 그리고 일 하는 거야!"
나레이션,(그녀는 하강기에서 빠져나와 숙소 방향으로 향했다.)
