나레이션,"(빠른 점검을 한 바퀴 마친 후, 사브리나는 레벨 2 플랫폼에서 빠져나왔다. 그러나 통신 반대편에서는 오랜 침묵만이 이어졌고, 메이링이 반복적으로 빠르게 키를 두드리는 소리만 들렸다.)"
지휘관,"메이링, 사브리나, 너희 쪽 상황은 어때?"
메이링,"지휘관님, 죄송해요……! 방금 추적 중에, 우리는 확실히 '로컴'에 이상한 전송 상황이 있는 것을 발견했어요. 적재된 차량의 실시간 위치가 그것을 통해 다중 지점으로 전송되고 있어요."
메이링,"하지만…… 상대방의 역추적 프로그램 설정이 매우 뛰어나서, 사브리나와 나는 여러 번 시도했지만 수신자의 위치를 파악하지 못했어요……"
지휘관,너조차 위치를 파악할 수 없다고?
메이링,"네, 이거, 이거 정말 비정상적이에요, 바랴그단의 평소 수준과 너무 큰 차이가 나요! 나는 생각하고 있어요, 혹시 제이콥의 팀 안에, 아니면 바랴그단 내부에, 실은 어떤 신비한 기술 엘리트들이 숨어 있는 건 아닐까……?"
지휘관,......
메이링,"어쨌든, 지휘관님, 나는 계속해서 추적 위치를 시도할게요! 하지만 시간이 있을——우와!"
나레이션,(메이링의 말은 갑자기 들려온 폭발 소리에 끊겼다.)
사브리나,"와아! 메이링, 빨리 앉아, 조심——!"
벨카,"언니, 1시 방향에서 매복한 바랴그단을 발견했어!"
클루카이,"흥, 역시 왔군……전원, 전투 준비!"
사브리나,"지휘관님, 여기서 먼저 싸우러 갈게요, 나중에 다시 연락할게요!"
나레이션,(통신은 터지는 총성과 엔진 소리 속에서 끊겼다. 나는 다시 메이링이 동기화시켜 보낸 정보와 B.R.I.E.F.이 회신한 데이터를 검토했다.)
나레이션,"(이전과 다른 기술 수준, 일관된 스타일과 맞지 않는 행동 방식…… 나와 오랫동안 싸워온 '오래된 친구들'이 갑자기 조금 다르게 보였다.)"
나레이션,"(정보가 복잡하게 가득한 단말기를 내려놓고, 나는 끝없이 펼쳐진 평원을 바라보았다. 거센 바람이 황사를 휘몰아쳐, 하늘과 먼 지평선을 흐리게 만들었다.)"
나레이션,(눈치가 가장 좋은 사냥꾼이라도 이런 흐릿함 속에서 미래의 방향을 식별하기는 어려워. 나는 한숨을 쉬었다.)
나레이션,"(——내가 볼 수 없는 곳, 바랴그단 내부에서…… 정말로 어떤 격변이 일어나고 있는 걸까?)"
