섹스턴스,"전환 실패, 두 번째 형태, 손상됨。"
그로자,"즉, 그녀는 소체가 손상되어 두 번째 형태로 전환할 수 없다는 말이냐？"
섹스턴스,확인.
나레이션,"（'섹스턴스'라는 이름의 인형이 고개를 끄덕이며, 그녀의 옛 동료를 냉담하게 바라보았다.）"
그로자,경계 유지해.
그로자,"베프리, 캐롤릭, 404의 인형들을 모두 차량으로 옮겨라！속도를 빨리！"
캐롤릭,알았다.
나레이션,"（두 사람 앞에, 땅에 쓰러진 블루 스피어가 시각 모듈로 전송된 화면을 어렵게 식별하고 있었다.）"
블루 스피어,저건 섹스턴스?!
섹스턴스,이름 확인 완료. 너는？
블루 스피어,…
섹스턴스,"대상, 인식 불가."
베프리,"조——오——아——！섹스턴스, 빨리 와서 베프리를 도와줘!"
나레이션,"（낯설고 차가운 시선이 블루 스피어에게 잠시 머물렀다가, 섹스턴스는 고개를 저으며 놀란 블루 스피어를 더 이상 신경 쓰지 않았다. 그녀는 베프리 쪽으로 걸어가 베프리와 캐롤릭이 404 일행의 소체를 옮기는 것을 도왔다.）"
나레이션,"（눈앞의 인형들을 보며, 클루카이는 의미심장하게 콧노래를 냉소적으로 흥얼거렸다. 예상했던 일이지만, 약간의 실망감도 있었다.）"
나레이션,"（여기에는 그 모습이 없었다. 블루 스피어와 대치하며, 거의 끝으로 향할 때, 클루카이는 자신이 반짝이는 신호를 보았다는 것을 확신했다——모스 부호로 이루어진, '너 어디 있니？'라는 신호였다.）"
나레이션,（그동안 그녀가 보낸 수많은 메시지가 드디어 응답을 받았다.）
나레이션,（'여기야'.）
나레이션,"（——탄약이 거의 남아 있지 않았고, 이것이 단지 내부와 외부의 협력 신호일 뿐임을 알면서도, 클루카이는 위기의 순간에 총구의 불빛으로 이 신호에 응답했다. 그녀는 연기가 곧 사라지고, 모든 것이 안전해질 것임을 알고 있었기 때문에, 지금처럼。）"
클루카이,원래 리바 그 녀석이 말한 증원이 너희들이었구나.
클루카이,"이렇게 신뢰할 수 없는 증원까지 찾아오다니, 그녀의 용기는 점점 커지고 있어."
그로자,"미안해, 너희들의 위치를 확인하는 데 시간이 좀 걸렸어."
클루카이,훗.
나레이션,"（클루카이는 분명히 그로자의 사과를 받아들이지 않았고, 고집스럽게 머리를 돌려 주위를 힐끗 보았다. 이때, 플래시가 가지고 있던 통신 단말기에서 그 익숙한 목소리가 들려왔다——）"
???,"오랜만에 협력하는 거니까, 까다롭게 굴지 말자, 416？"
클루카이,……클루카이야.
나레이션,"（그녀의 불편하고 고집 센 목소리를 듣고, 나는 안도의 한숨을 내쉬었다.）"
나레이션,"（하지만 왜인지, 이 순간 나는 많은 말을 하고 싶었지만 어디서부터 시작해야 할지 몰랐다.）"
나레이션,"（나와 클루카이 사이의 감정은 마치 막 통로를 열었던 강물처럼, 격렬하면서도 약간의 뻣뻣함을 가지고 있었다.）"
나레이션,"（오묘한 감정 속에서, 나는 무의식적으로 가장 형편없는 대사를 말해버렸다——）"
지휘관,"클루카이, 지금 네 이름이야？"
지휘관,"그럼 정식으로 인사하자, 클루카이, 오랜만이야."
나레이션,"（인형들에게는 이것이 그리 오랜 시간이 아니었지만, 클루카이는 약간 멍해졌다.）"
나레이션,"（카닥, 카닥, 카닥。）"
나레이션,"（두 사람이 인사를 마치기도 전에, 땅에 쓰러진 블루 스피어가 갑자기 이상한 소리를 내며 모든 이들의 주목을 끌었다.）"
블루 스피어,……………임무는 반드시 완수해야 한다.
섹스턴스,"목표 자폭 프로그램 시작, 검사 확인."
클루카이,자폭？뭐하려는 거야？！
블루 스피어,"클루카이, 나는 네 이름을 기억할 거야."
나레이션,"（이 말을 마치고, 블루 스피어는 눈을 감았다. 그녀의 소체에 빠져 있는 부분에서 강렬한 흰 빛이 나오기 시작했다.）"
블루 스피어,"자폭, 붕괴 결정, 전역 촉매, 시작, 카운트다운……"
블루 스피어,20초……19초……
클루카이,붕괴 결정……촉매……엉망이야！
그로자,무슨 일이야?
클루카이,"패러데우스가 여기서 대량의 붕괴 결정을 매설했다！그 입자들이 모두 방출되면, 이곳은 즉시 레드 존이 될 것이다！"
클루카이,그녀는 분명히 스위치와 자신의 소체 운영 프로그램을 연동시켰을 것이다！카운트다운이 끝나기 전에 그녀의 소체를 완전히 파괴해야 한다！
나레이션,"（그로자가 즉시 총을 쐈고, 탄환이 계속해서 블루 스피어의 남은 소체를 맞췄다. 하지만 실행 중인 프로그램은 전혀 멈출 기미가 보이지 않았다.）"
그로자,"캐롤릭, 그녀의 중추를 파괴해！"
캐롤릭,"오, 간다！"
미슈티,"으, 조심해……조심해 아아아……"
나레이션,"（지프차 옆에 도착한 캐롤릭은 자신이 메고 있던 미슈티를 벨카를 메고 있던 섹스턴스에게 던져주고, 즉시 블루 스피어를 향해 돌진하며 칼을 휘둘렀다. 그러나 칼날이 상대의 머리를 지나치자 어쩔 수 없이 멈춰섰다.）"
캐롤릭,그녀는 무슨 재질이야？！전혀 베어지지 않아？！
블루 스피어,10초……9초……8초……
나레이션,（블루 스피어의 카운트다운은 여전히 계속되고 있었다.）
그로자,"모두, 사격！"
나레이션,"（탄환이 먼지를 일으켰지만, 블루 스피어의 자폭 카운트다운은 여전히 피할 수 없이 마지막으로 진행되고 있었다.）"
블루 스피어,3초……2초……1초……
클루카이,……시간이 없어.
나레이션,（띠띠띠띠띠띠띠띠띠——）
나레이션,"（강렬한 빛과 경보와 함께, 블루 스피어의 중추는 전기 불꽃이 번쩍인 후 완전히 기능을 상실했다.）"
나레이션,"（하지만 주변은 매우 조용했고, 아무런 변화도 없었다.）"
캐롤릭,그 스위치가 켜졌던 건가？변화가 없잖아？
그로자,"캐롤릭, 클루카이를 데리고, 전원 신속히 철수해！베프리, 차량을 몰아！주변 지역 농도 수치를 모니터링해！"
베프리,베프리에게 맡겨☆
???,"아, 저기……"
나레이션,（또 다른 익숙한 목소리가 다시 그로자가 휴대하고 있던 통신 단말기에서 들려왔다.）
클루카이,……데레？
데레,"즉, 그렇게 긴장할 필요는 없다는 거야…… 그 촉매 프로그램, 나는 이미 그것을 중지시켰어."
데레,"비록 마지막 1초에 이루어진 일이었지만, 정말 다행이야. 예전에 섹스턴스의 작동 메커니즘을 호기심에 검사한 덕분에, 제때에 결함을 찾아낼 수 있었어."
데레,3세대 인형 기술은 꽤 흥미롭네. 너희들 그 블루 스피어 폐기된 소체를 나에게 다시 가져다주는 걸 기억해줘.
클루카이,......
캐롤릭,아？무슨 뜻이야？스위치가 켜지지 않은 거지？만약 방법이 있다면 왜 빨리 말하지 않았어？
데레,"방금도 확신이 없어서, 말을 하지 않았어. 다행히 성공했네."
지휘관,"그 외의 이야기는 나중에 하자, 저쪽은 꽤 위험해."
지휘관,"그로자, 철수."
그로자,알았어.
