나레이션,"(위성도시 안, 한낮의 인적 드문 육교 위에서, 대연이 화려한 옷을 입은 여자와 대화를 나누고 있었다.)"
대연,가격이 약간... 좀 더 싸게 해주실 수는 없을까요?
여자,난 그냥 중개인일 뿐이라 가격은 마음대로 할 수 없어.
여자,근데 이건 얘기할 수 있어. 다른 귀속대여 서비스 어딜 찾아봐도 이것보단 비쌀 거야. 우리도 밑지고 장사하는 거라고.
대연,...으...
대연,"이해가 잘 안되는데... 밑지는 장사라면, 그걸 계속 하는 이유가 뭐죠?"
여자,"...내 말은, 더 이상 싸게 할 수 없을 만큼 싼 가격이라는 거야."
대연,그렇군요. 정말 죄송해요. 아직 인간의 말에 담긴 속뜻은 잘 이해하지 못해서...
여자,"됐어, 괜찮아. 인형들 하도 많이 대해봐서 나도 익숙해.|더 궁금한 거 있으면 말해봐. 같이 해결해 보자고."
대연,그럼 실례지만... 한 가지 더 물을게요. 안전성 문제인데요.|이런 방식은 법적 규제를 받지 않으니 보호도 못 받잖아요. 그럼 제 권한이 안전하게 보장된다는 걸 어떻게 확신할 수 있죠?
여자,"인형들 십중팔구는 그런 질문을 하더라.|걱정하지 마, 그냥 네 명의만 어느 기업에 빌려주는 거야. 네 권한 귀속에 그 기업의 이름이 표시될 뿐, 실제 권한은 이관되는 게 아니니까. 넌 여전히 스스로에 대한 완전한 자주권을 가져."
대연,그쪽에서 제 마인드맵 기록을 조사할 수 있나요?
여자,"그런 권한은 없어. 하지만 네 이름, 모델명, 통신 연락처 같은 정보는 등록될 수 있지.|너도 알겠지만, 기업에서 하는 일 중엔 꼭 인형이 있어야 하는 일감이 있어. 너흰 전부 잠재적인 직원이야."
대연,그렇군요...
나레이션,"(생각에 잠긴 대연을 보고, 중년 여자가 다시 한 번 밀어붙였다.)"
여자,"크흠, 이렇게 하자. 네가 15일 이상 서비스를 신청하면, 본부에 추가 할인을 요청해 볼게."
대연,후훗...
여자,"정말 어디 가서 이런 가격은 못 구한다니까. 게다가, 필요하면 숙소도 내가 소개해 줄 수 있어——"
나레이션,(대연이 미안한 듯 웃고는 끊임없이 울리는 모바일 단말기를 꺼냈다. 화면 위로 영상 통화 요청이 떠 있었다.)
나레이션,(전화를 건 사람은——)
대연,죄송합니다! 갑자기 급한 연락이 와서요...
여자,응? 아... 그래. 나도 담배나 한 대 피워야겠다...
97식,"야호! 95 언니. 아니지, 대연 언니! 오랜만이야——"
나레이션,(화면 위로 97식의 얼굴이 나타났다.)
나레이션,(97식 뒤의 창문 밖으로 황량한 사막이 빠르게 스쳐 지나갔다.)
97식,나 보고 싶었지? 헤헤! 난 언니가 너어무너무 보고 싶었어!
나레이션,"(97식의 과장된 말투와 동작에 대연은 웃음을 터뜨렸지만, 곧바로 표정을 가다듬었다.)"
대연,"흠... 반년 동안 메일 답장은 다섯 번, 먼저 영상 통화 걸어준 건 두 번. 그게 너무 보고 싶은 정도였어?|너보다 헬리안 씨가 나를 더 보고 싶어하는 것 같은데?"
97식,"아잇, 언니 화내지 마~ 내가 너무 우수해서 헬리안 언니가 중요한 일을 맡긴 거라니까? 너무 바빠서——"
97식,"잠깐! 뭐, 뭐라고——? 헬리안 씨?|둘이 계속 연락했어? 그, 그럼 혹시 헬리안 언니가——"
대연,응? 헬리안 씨가 뭐?
97식,"아......그, 그러니까, 둘이 무슨 얘기 했어?|그 사람이 혹시 내 얘기도 했어?"
대연,"글쎄... 네가 QBZ-191 씨... 아니, 경구 씨랑 같이 임무를 수행하고 있다고 들었어."
97식,"으......응, 맞아......"
대연,어때? 경구 씨랑은 잘 맞아?|난 늘 경구 씨가 신중하고 믿음직하다고 생각했어. 둘이 잘 지내고 있지? 소대 다른 대원들은 어때?
97식,"그럭저럭... 다른 대원은 린드인데...|아, 그러니까 AA-12... 계속 경구 대장 따라다니면서 편들어서 완전 성가셔."
대연,"잘됐다, 다들 자기만의 이름을 갖게 됐구나.|97은 왜 새 이름 안 지었어? 예전에... 강우라는 이름을 쓰지 않았니?"
97식,그렇긴 한데... 아직 그 이름을 써도 좋을지 잘 모르겠어...
97식,"...그건 됐고! 그러니까... 언니, 저기... 궁금한 게 있는데..."
97식,그러니까... 헬리안 언니가... 혹시 다른 얘기는 안 했어?|나에 대해서 말이야...
대연,헬리안 씨는 매일 바쁘다 보니까 자주 연락하진 않아.|보통은 일이나 생활에 대한 이야기만 간단히 나누는 정도야.
대연,사격 관제 코어를 온전히 위성도시로 반입하는 방법 같은 거... 그런 건 헬리안 씨가 알려줬어.
대연,그런데... 그 다른 얘기란 건 뭐니?
97식,"아아아, 아무것도 아니야!"
97식,"헬리안 언니 엄청 바쁘지! 응응! 언니, 그리폰 재편 이후로 얼마나 귀찮은 일이 많았는지 알아?|그 사람은 일 아니면 소개팅 때문에 매일 얼굴 보기도 힘들다니까!"
대연,어쩔 수 없잖아.
대연,하지만 97은 그런 그리폰에 남아 여러 경험을 쌓았기에 지금처럼 혼자서도 잘 해내는 어엿한 97식이 될 수 있었던 거잖아. 안 그래?
97식,응? 그렇지...
대연,"동생이 자꾸 내 메시지에 답을 안 해서 걱정되고 많이 외롭긴 하지만...|그래도 네가 바쁘다는 것도 알고, 스스로 잘 해낼 거라는 것도 믿어."
97식,하하... 하... 맞아... 나도 늘 스스로를 믿고 있어...
97식,"그러고 보니... 언니, 지금 어디야?|거기 너무 어두워서 언니 얼굴이 잘 안 보여..."
대연,"아, 잠깐만 기다려..."
나레이션,"(대연이 건물 그늘에서 벗어나 단말을 들어 올려, 화면을 빛이 보이는 쪽으로 비췄다.)"
대연,자——이제 잘 보여?|난 지금 위성도시 POL-05에 있어.
97식,POL-05? 원래 CHE-09에 있지 않았어?
대연,"난 나만의 곡을 쓰고 싶은데, 곡을 쓰려면 더 많은 경험이 필요하거든. 그래서 창작의 영감을 얻으려고 여기저기 돌아다니는 중이야. 한 곳에 오래 머물지는 않으려고."
97식,"언니, 도시마다 돌아다니면서 찾으려는 거야?|정말 지휘관을 찾는다 해도, 헬리안 언니가 그 일에 대해서는 이미 협약을 맺었다고——"
대연,당연히 협약을 위반하진 않을 거야...
97식,우연히 만난다면 위반이 아니겠지~
대연,97!
97식,"맞다, 우연이라니까 생각났어!"
나레이션,"(97식이 바로 대연의 말을 끊고는, 과장된 모습으로 생각에 잠겼다.)"
97식,POL-05... POL-05...
97식,어라?|다음 임무 장소가 POL-05였던 것 같은데? 우와~ 어떻게 이런 우연이~
대연,"...97, 너 오늘... 뭔가 좀 이상한데.|그리폰에서 무슨 일 있었어?"
97식,"아니! 그럴 리가! 말도 안 돼! 나, 난 완전 멀쩡해!"
97식,아무튼! 이것저것 우연이 딱 맞아떨어져서! 언니를 만나러 가려고!
대연,날 만나러 온다고? 임무 수행해야 하는 거 아니야?
97식,"그런 건 걱정할 필요 없어. 임무 같은 건... | 언니, 자꾸 핑계 대는 것 같은데... 혹시 나 만나기 싫어...?"
나레이션,"(97식이 뾰로통하게 입술을 삐죽이자, 대연이 미소를 지었다.)"
대연,그럴 리가. 나야 당연히 기쁘지.
대연,난 언제나 네가 많이 보고 싶었거든. 넌 내 가장 소중한 동생이잖니.
97식,......
97식,"그, 그, 금방 갈게!"
나레이션,"(97식이 황급히 통신을 끊었다. 끊기기 직전, 대연은 97식의 볼이 살짝 붉어지는 것을 보았다.)"
