클루카이,인형이 잠을 필요로 하지 않는다고 해서 여기서 소리를 지를 수 있다는 건 아니야.
드미트리,나한테 이런 쓸모없는 얘기 하지 마.
드미트리,이게 무슨 일이야?! 왜 갑자기 너희가 팀에 합류해야 한다고 요구하는 거야?!
클루카이,"비군사력 관리국은 원래 루련에 속해 있으니, 특별한 상황에서 서로 인력을 임시 전출하는 건 아주 정상적이야."
클루카이,같은 '임시직'인 너는 모르는 거야?
드미트리,......
드미트리,이메일 내용을 봤어?
나레이션,"(클루카이의 의아한 표정을 보고, 드미트리는 약간의 자랑스러움과 조롱을 나타냈다.)"
드미트리,"너희 네 명의 인형은 조사 부대와 고용 관계이고, 우리는 고용주야."
드미트리,이게 무슨 뜻인지 알겠지?
클루카이,뭐지?
드미트리,"이후의 행동은 모두 지시에 따라야 해, 너희가 하라고 하는 대로 하고, 문제를 일으키지 말고, 더 이상 말을 거는 것도 금지야, 알겠어?"
클루카이,............
나레이션,"(이메일 내용을 확인한 후, 클루카이는 불쾌하게 화면을 닫았다.)"
나레이션,(“하지만 적어도 그들은 신뢰할 만해”——그녀는 마음속으로 카리나의 이 말을 반복 재생했다.)
나레이션,"(결국, 클루카이는 자신의 불만 감정을 억누렀다.)"
클루카이,우리는 계약을 준수하며 행동할게.
클루카이,"문제를 일으키는 것에 관해서는, 404를 신경 쓰는 것보다 너희 자신을 잘 걱정하는 게 낫겠어."
드미트리,"흥, 기억해, 내일 아침 6시에 다시 출발해, 나한테 늦지 말라고."
