나레이션,（페리와 사브리나는 미리 계획된 경로를 순조롭게 주행하고 있었습니다.）
사브리나,"에? 페리, 이 로컴 시스템의 인터페이스에…… 많은 표시점이 나타났어!"
사브리나,"이게 뭐야, 우리 위험에 빠질까?"
페리,응? 내가 한번 볼게……
나레이션,"（페리가 전자 화면을 대충 훑어보자, 그녀의 얼굴에 약간의 자신감이 떠올랐습니다.）"
페리,"걱정 마, 여기는 도중의 시생물 소굴과 바랴그단 거점이야. 이것은 내가 어제 간신히 알아낸 정보야, 아주 얻기 힘든 정보야."
페리,"이 녀석들과 싸워 시간을 낭비하기보다는, 우회하는 게 더 빠를 거야?"
사브리나,"정말 대단해, 페리!"
사브리나,하지만 이 시스템은…… 주행 경로와 실시간 위치를 기록하는 용도가 아닌가? 이렇게 정보까지 불러올 수 있다고?
페리,응…… 숨겨진 기능이야! 직원들로부터 방법을 찾아 얻은 거야.
페리,"언제나 정보는 매우 중요해, 우연히도, 이것은 내가 가장 잘하는 분야야."
나레이션,"（페리가 교활한 미소를 지으며, 사브리나에게 윙크를 했습니다.）"
페리,훌륭한 상인이 되려면 반드시 자신만의 비장의 카드를 가지고 있어야 해.
나레이션,"（페리가 계획한 경로를 따라, 이번 경기는 말할 것도 없이 페리가 운전하는 지프차가 다른 참가자들보다 크게 앞서고 있었습니다.）"
사브리나,"좋아, 이렇게 가면 우리 오늘 경기 무사히 마칠 수 있겠지?"
페리,"그렇게 간단하지 않아, 내가 수집한 정보는 한정적이야, 그냥 위험에 처할 확률을 줄이려는 것뿐이야, 하지만 오염 지역은 그렇게 순진하지 않아. 저기 봐, 앞에——"
사브리나,와! 시생물!
페리,"전투할 거야, 사브리나, 준비됐어?"
사브리나,"문제 없어, 걱정 마, 나에게 맡겨!"
