클루카이,"지휘관, 지휘실에 어떤 변화가 있는지 알아챘어?"
지휘관,기계 검은 고양이가 하나 있어…… 못 보기가 어려울 정도야. 아쉽게도 움직이지는 않아서 그냥 두고 볼 수밖에 없지만.
클루카이,그 위에 감시 카메라와 폭탄이 달려 있어. 지휘관이 다시 아무 말 없이 혼자 떠나려는 의도를 감지하면 자동으로 지휘관에게 폭발 장치를 사용할 거야.
지휘관,"선물을 줘서 기쁘지만, 여전히 이건 심각한 위협이라고 생각해……"
클루카이,"지휘관, 원래는 우리가 다시 만나고 서로 이해한 후에 내 마음속의 불안과 집착이 줄어들 거라고 생각했어."
클루카이,하지만 사실은 그것이 점점 더 쓴맛 나는 방식으로 늘어나고 있는 것 같아……
클루카이,"정말, 네 마음은 다 이해했고, 네가 한 모든 것도 이해하지만……"
클루카이,"하지만 네 곁에 항상 있을 수 없다면, 나는 종종 걱정과 불안을 느껴. 지휘관, 너도 같은 기분이 들어?"
클루카이,"그만, 지휘관은 대답하지 마. 어쨌든, 그 고양이는 우리가 만나지 못할 때 네 곁에 있을 거야. 그냥 잘 대해줘, 다른 인간들처럼 안고 자라."
지휘관,"……그래서, 정말로 감시 카메라와 폭탄이 달려 있는 거야?"
클루카이,없으면 다시 나를 떠날 거야?
클루카이,"안심해, 아무것도 없어. 그냥 내가 직접 만든 장식품일 뿐이야. 네가 좋아한다면…… 그게 제일 좋겠지."
클루카이,"그런데 말이야, 네가 정말 또 무슨 계획을 세우고 나에게 말하지 않으려 해도……"
클루카이,"나는 네가 기억해주길 바래, 내 실력은 모든 어려움을 넘어 네 곁에 설 수 있을 정도야. 날 얕보지 마, 지휘관."
